Frame,X,Y
0,851,706
0,868,759
0,902,802
0,952,832
0,1012,852
0,1078,857
0,1144,847
0,1205,825
0,1260,797
0,1299,759
0,1320,708
0,978,699
0,1009,669
0,1044,652
0,1067,658
0,1091,652
0,1128,668
0,1170,696
0,1129,708
0,1092,710
0,1068,711
0,1044,710
0,1011,709
0,993,694
0,1045,679
0,1067,679
0,1092,677
0,1152,693
0,1092,680
0,1067,681
0,1044,680
0,1019,607
0,1041,612
0,1065,617
0,1090,611
0,1118,606
1,853,714
1,873,766
1,909,807
1,958,832
1,1016,851
1,1080,855
1,1146,847
1,1205,824
1,1259,798
1,1297,757
1,1317,705
1,980,700
1,1012,667
1,1045,649
1,1068,654
1,1091,648
1,1128,667
1,1168,694
1,1128,706
1,1092,709
1,1068,710
1,1044,709
1,1013,708
1,995,695
1,1045,675
1,1068,676
1,1092,674
1,1150,692
1,1092,680
1,1068,682
1,1045,681
1,1023,606
1,1045,609
1,1067,612
1,1090,607
1,1113,602
2,859,712
2,876,764
2,910,806
2,961,834
2,1021,853
2,1087,854
2,1150,844
2,1208,821
2,1260,794
2,1296,755
2,1315,704
2,981,704
2,1011,668
2,1044,651
2,1068,655
2,1092,650
2,1128,666
2,1169,696
2,1129,705
2,1095,707
2,1072,709
2,1047,709
2,1015,707
2,996,697
2,1046,680
2,1069,680
2,1093,678
2,1151,693
2,1093,680
2,1070,682
2,1046,682
2,1023,608
2,1044,612
2,1066,617
2,1088,609
2,1113,604
3,853,710
3,871,762
3,904,805
3,952,834
3,1012,852
3,1077,855
3,1145,846
3,1203,826
3,1256,799
3,1293,759
3,1312,708
3,976,701
3,1007,667
3,1042,649
3,1066,654
3,1090,649
3,1127,665
3,1170,694
3,1129,705
3,1093,707
3,1069,708
3,1044,708
3,1010,708
3,990,695
3,1042,676
3,1067,676
3,1091,674
3,1153,691
3,1093,681
3,1068,682
3,1043,682
3,1022,605
3,1044,609
3,1066,613
3,1090,607
3,1115,602
4,853,707
4,871,760
4,903,803
4,951,832
4,1009,854
4,1075,858
4,1141,848
4,1199,826
4,1252,800
4,1288,761
4,1309,711
4,979,704
4,1006,669
4,1038,652
4,1062,655
4,1085,650
4,1123,665
4,1165,697
4,1125,709
4,1090,712
4,1066,714
4,1042,714
4,1010,713
4,994,698
4,1039,682
4,1063,680
4,1086,678
4,1147,693
4,1089,684
4,1065,686
4,1041,686
4,1018,608
4,1040,614
4,1063,620
4,1087,612
4,1113,605
5,850,702
5,867,756
5,897,799
5,946,829
5,1004,850
5,1068,856
5,1132,848
5,1193,828
5,1252,802
5,1293,764
5,1315,712
5,977,701
5,1010,667
5,1046,651
5,1070,656
5,1094,652
5,1131,668
5,1173,694
5,1132,707
5,1096,711
5,1071,714
5,1045,713
5,1011,710
5,992,695
5,1046,676
5,1070,676
5,1095,675
5,1156,692
5,1096,683
5,1071,686
5,1046,685
5,1023,606
5,1045,611
5,1068,616
5,1094,609
5,1120,605
6,859,713
6,873,764
6,903,806
6,952,834
6,1011,853
6,1073,860
6,1136,851
6,1198,831
6,1253,804
6,1291,766
6,1312,715
6,979,702
6,1011,668
6,1044,650
6,1066,655
6,1090,650
6,1126,668
6,1167,699
6,1126,710
6,1091,713
6,1066,714
6,1044,713
6,1013,711
6,995,697
6,1044,682
6,1067,681
6,1090,681
6,1150,696
6,1090,685
6,1067,685
6,1044,685
6,1019,610
6,1039,617
6,1061,622
6,1086,614
6,1113,607
7,857,708
7,874,760
7,903,802
7,949,831
7,1007,850
7,1071,855
7,1137,846
7,1200,827
7,1257,804
7,1299,767
7,1324,718
7,980,703
7,1008,666
7,1040,648
7,1063,652
7,1087,647
7,1124,663
7,1168,696
7,1126,705
7,1091,706
7,1067,707
7,1044,708
7,1012,707
7,995,696
7,1042,676
7,1064,676
7,1088,674
7,1151,692
7,1090,679
7,1066,681
7,1043,680
7,1018,606
7,1038,612
7,1061,617
7,1087,609
7,1114,604
8,853,704
8,867,756
8,896,799
8,943,830
8,1002,851
8,1068,857
8,1135,848
8,1198,828
8,1255,801
8,1293,761
8,1313,709
8,977,702
8,1007,666
8,1041,647
8,1065,651
8,1089,646
8,1126,664
8,1168,696
8,1127,707
8,1091,709
8,1067,711
8,1042,711
8,1009,711
8,993,696
8,1042,677
8,1066,677
8,1090,676
8,1150,693
8,1090,680
8,1066,682
8,1042,682
8,1015,606
8,1038,612
8,1062,618
8,1089,610
8,1116,604
9,849,706
9,865,758
9,897,802
9,944,831
9,1000,853
9,1065,859
9,1132,849
9,1194,828
9,1251,803
9,1291,765
9,1312,714
9,973,703
9,1003,667
9,1037,649
9,1062,654
9,1085,648
9,1123,664
9,1167,696
9,1124,708
9,1087,712
9,1063,713
9,1038,713
9,1005,711
9,988,697
9,1038,678
9,1062,678
9,1086,676
9,1149,693
9,1086,683
9,1062,684
9,1037,684
9,1014,606
9,1035,613
9,1059,620
9,1085,611
9,1112,605
10,857,707
10,873,760
10,903,804
10,950,833
10,1008,854
10,1074,859
10,1139,848
10,1200,825
10,1256,798
10,1294,760
10,1316,710
10,978,703
10,1008,665
10,1041,646
10,1064,651
10,1088,646
10,1127,663
10,1170,696
10,1128,711
10,1090,714
10,1066,716
10,1041,715
10,1010,714
10,994,697
10,1042,677
10,1065,676
10,1088,675
10,1152,693
10,1089,684
10,1065,686
10,1042,685
10,1017,606
10,1038,613
10,1062,620
10,1089,611
10,1116,605
11,855,710
11,869,762
11,898,803
11,946,831
11,1002,851
11,1067,856
11,1133,849
11,1197,830
11,1253,805
11,1292,767
11,1310,715
11,974,703
11,1003,668
11,1037,651
11,1061,656
11,1084,650
11,1122,666
11,1168,697
11,1125,708
11,1088,709
11,1064,710
11,1040,711
11,1007,710
11,989,696
11,1038,678
11,1062,678
11,1085,677
11,1150,694
11,1086,683
11,1063,684
11,1039,684
11,1016,607
11,1036,613
11,1058,619
11,1082,610
11,1108,603
12,856,707
12,870,759
12,898,803
12,945,831
12,1003,850
12,1068,856
12,1134,847
12,1195,828
12,1250,804
12,1287,767
12,1308,717
12,978,706
12,1008,668
12,1040,648
12,1063,653
12,1085,648
12,1121,665
12,1164,698
12,1122,708
12,1087,707
12,1064,708
12,1042,708
12,1011,710
12,994,698
12,1041,678
12,1063,677
12,1085,676
12,1146,694
12,1086,680
12,1064,681
12,1041,682
12,1017,607
12,1038,613
12,1061,620
12,1086,612
12,1112,606
13,853,712
13,869,764
13,900,805
13,949,833
13,1010,852
13,1075,855
13,1141,845
13,1201,824
13,1254,797
13,1289,758
13,1307,707
13,978,701
13,1008,665
13,1042,648
13,1065,652
13,1089,647
13,1126,662
13,1168,694
13,1128,704
13,1092,708
13,1068,710
13,1044,710
13,1011,709
13,994,695
13,1042,674
13,1066,674
13,1090,672
13,1151,691
13,1091,681
13,1067,683
13,1043,682
13,1015,605
13,1037,611
13,1061,618
13,1087,609
13,1115,601
14,851,706
14,867,759
14,897,801
14,943,828
14,998,850
14,1063,856
14,1129,847
14,1192,826
14,1248,800
14,1288,764
14,1310,714
14,974,704
14,1005,667
14,1039,648
14,1063,653
14,1087,647
14,1124,665
14,1166,697
14,1125,709
14,1089,711
14,1065,713
14,1041,713
14,1007,714
14,990,698
14,1040,677
14,1064,677
14,1087,675
14,1148,694
14,1089,682
14,1065,683
14,1041,683
14,1014,608
14,1037,614
14,1060,620
14,1086,611
14,1114,605
15,853,707
15,870,758
15,901,800
15,949,828
15,1006,851
15,1071,857
15,1136,848
15,1194,827
15,1250,799
15,1289,759
15,1310,706
15,978,703
15,1009,669
15,1042,652
15,1067,658
15,1090,651
15,1127,667
15,1166,696
15,1128,708
15,1093,711
15,1069,712
15,1043,712
15,1012,711
15,995,696
15,1043,679
15,1067,680
15,1091,678
15,1148,692
15,1092,682
15,1067,684
15,1043,683
15,1017,608
15,1039,614
15,1062,619
15,1087,611
15,1113,604
16,856,712
16,872,765
16,903,806
16,952,834
16,1010,854
16,1076,858
16,1143,847
16,1202,825
16,1255,796
16,1291,755
16,1311,702
16,979,704
16,1009,669
16,1042,650
16,1065,654
16,1087,649
16,1123,665
16,1164,697
16,1124,707
16,1091,710
16,1068,712
16,1044,712
16,1012,711
16,994,698
16,1043,678
16,1066,677
16,1088,677
16,1146,694
16,1089,683
16,1067,685
16,1044,685
16,1019,607
16,1040,612
16,1063,616
16,1088,609
16,1114,603
17,853,717
17,869,769
17,900,809
17,947,835
17,1006,855
17,1073,858
17,1139,848
17,1199,827
17,1253,801
17,1291,763
17,1312,712
17,974,706
17,1002,670
17,1037,653
17,1063,657
17,1088,651
17,1125,666
17,1167,698
17,1128,708
17,1092,710
17,1066,712
17,1040,713
17,1006,713
17,989,699
17,1038,684
17,1064,683
17,1089,681
17,1150,694
17,1090,681
17,1065,684
17,1039,683
17,1016,610
17,1037,615
17,1061,621
17,1085,612
17,1111,606
18,858,714
18,875,766
18,905,806
18,951,834
18,1006,853
18,1070,858
18,1135,848
18,1196,829
18,1251,803
18,1289,765
18,1310,715
18,979,704
18,1010,668
18,1042,649
18,1064,653
18,1086,648
18,1124,666
18,1168,697
18,1126,711
18,1090,713
18,1067,714
18,1045,713
18,1013,712
18,994,699
18,1043,679
18,1065,678
18,1087,678
18,1151,694
18,1089,686
18,1066,686
18,1044,686
18,1018,608
18,1038,614
18,1060,620
18,1085,611
18,1110,605
19,851,707
19,866,759
19,895,802
19,941,831
19,996,851
19,1060,859
19,1127,851
19,1187,831
19,1244,806
19,1285,770
19,1310,723
19,974,704
19,1001,668
19,1034,650
19,1059,655
19,1083,649
19,1121,665
19,1166,698
19,1122,709
19,1085,712
19,1061,713
19,1036,713
19,1004,712
19,990,698
19,1035,678
19,1059,677
19,1084,676
19,1147,695
19,1085,684
19,1061,685
19,1036,684
19,1015,609
19,1034,615
19,1057,621
19,1081,614
19,1108,608
20,856,712
20,872,765
20,903,807
20,953,834
20,1011,853
20,1076,856
20,1141,846
20,1199,825
20,1253,798
20,1288,759
20,1308,707
20,979,706
20,1010,669
20,1042,648
20,1064,651
20,1086,646
20,1123,663
20,1164,697
20,1125,707
20,1090,709
20,1068,710
20,1045,711
20,1013,713
20,995,699
20,1044,676
20,1065,675
20,1087,674
20,1147,692
20,1088,682
20,1066,683
20,1044,684
20,1022,607
20,1042,611
20,1064,615
20,1086,608
20,1111,603
21,852,709
21,868,762
21,899,803
21,948,830
21,1006,851
21,1071,855
21,1137,847
21,1197,827
21,1251,801
21,1288,762
21,1310,713
21,979,703
21,1010,670
21,1043,652
21,1066,656
21,1089,651
21,1125,668
21,1168,697
21,1126,709
21,1091,710
21,1068,711
21,1045,711
21,1013,710
21,995,697
21,1044,680
21,1067,680
21,1089,679
21,1151,694
21,1090,682
21,1067,683
21,1044,683
21,1019,608
21,1039,613
21,1061,618
21,1085,611
21,1110,605
22,853,701
22,867,754
22,895,799
22,942,829
22,1000,853
22,1067,859
22,1135,850
22,1195,829
22,1251,801
22,1290,762
22,1312,711
22,977,705
22,1008,669
22,1043,651
22,1066,657
22,1091,651
22,1128,667
22,1167,698
22,1127,709
22,1091,710
22,1066,711
22,1041,711
22,1009,712
22,993,698
22,1043,681
22,1066,681
22,1091,679
22,1150,694
22,1091,682
22,1066,684
22,1042,683
22,1018,607
22,1039,614
22,1062,620
22,1088,612
22,1116,606
23,849,716
23,871,770
23,907,811
23,958,836
23,1016,852
23,1078,855
23,1141,847
23,1199,829
23,1252,802
23,1288,762
23,1308,708
23,980,705
23,1012,667
23,1045,649
23,1068,654
23,1090,649
23,1126,668
23,1167,698
23,1126,711
23,1092,712
23,1069,713
23,1045,712
23,1014,710
23,995,698
23,1045,678
23,1068,677
23,1090,677
23,1149,695
23,1091,683
23,1068,683
23,1045,683
23,1022,607
23,1045,610
23,1069,614
23,1093,609
23,1118,605
24,850,707
24,867,761
24,898,804
24,948,833
24,1007,854
24,1073,859
24,1139,850
24,1200,828
24,1254,801
24,1291,759
24,1310,706
24,980,706
24,1008,669
24,1040,651
24,1065,655
24,1088,650
24,1125,666
24,1165,699
24,1126,711
24,1091,713
24,1068,715
24,1043,715
24,1011,714
24,995,700
24,1042,681
24,1065,680
24,1088,679
24,1147,695
24,1090,683
24,1066,685
24,1043,684
24,1016,607
24,1037,613
24,1061,619
24,1086,611
24,1111,604
25,856,710
25,873,763
25,902,806
25,951,835
25,1008,857
25,1073,862
25,1139,854
25,1199,832
25,1251,805
25,1288,765
25,1308,712
25,977,706
25,1007,670
25,1041,651
25,1064,655
25,1087,651
25,1124,668
25,1164,701
25,1124,715
25,1089,717
25,1066,718
25,1042,718
25,1009,716
25,992,701
25,1042,681
25,1065,679
25,1087,679
25,1146,698
25,1088,687
25,1065,688
25,1042,688
25,1018,606
25,1040,613
25,1063,618
25,1087,611
25,1113,604
26,858,716
26,875,769
26,905,811
26,952,842
26,1009,865
26,1077,871
26,1146,859
26,1207,833
26,1260,803
26,1295,759
26,1313,704
26,980,709
26,1008,672
26,1042,652
26,1066,657
26,1091,652
26,1127,670
26,1166,702
26,1128,715
26,1093,718
26,1067,720
26,1042,719
26,1010,719
26,996,702
26,1043,684
26,1067,683
26,1092,682
26,1147,699
26,1091,688
26,1066,690
26,1042,690
26,1019,609
26,1040,615
26,1063,620
26,1088,613
26,1114,606
27,850,711
27,867,765
27,897,812
27,942,843
27,999,867
27,1062,873
27,1127,866
27,1188,846
27,1243,817
