Frame,X,Y
0,861,708
0,877,760
0,910,804
0,960,833
0,1018,856
0,1080,863
0,1143,853
0,1201,830
0,1256,804
0,1296,767
0,1318,715
0,993,708
0,1022,675
0,1052,656
0,1073,660
0,1094,654
0,1129,670
0,1168,697
0,1131,711
0,1099,717
0,1078,719
0,1055,719
0,1026,718
0,1011,702
0,1053,684
0,1074,684
0,1095,682
0,1149,694
0,1097,686
0,1076,689
0,1055,689
0,1030,612
0,1051,618
0,1073,623
0,1097,615
0,1122,608
1,859,717
1,879,769
1,914,810
1,966,838
1,1025,860
1,1089,864
1,1151,852
1,1208,827
1,1260,800
1,1297,759
1,1317,707
1,993,708
1,1023,674
1,1052,656
1,1074,660
1,1096,654
1,1132,669
1,1171,699
1,1134,714
1,1100,719
1,1078,721
1,1056,720
1,1027,718
1,1010,703
1,1054,687
1,1075,686
1,1097,685
1,1154,696
1,1098,687
1,1077,689
1,1055,689
1,1027,614
1,1048,620
1,1071,625
1,1095,616
1,1119,608
2,862,713
2,877,767
2,909,811
2,963,840
2,1023,861
2,1085,867
2,1147,856
2,1204,833
2,1258,806
2,1295,763
2,1313,709
2,988,708
2,1021,676
2,1054,659
2,1077,662
2,1099,656
2,1134,671
2,1171,698
2,1135,711
2,1102,715
2,1079,717
2,1056,718
2,1024,718
2,1005,703
2,1055,685
2,1078,685
2,1100,682
2,1153,695
2,1101,688
2,1078,691
2,1055,691
2,1031,614
2,1052,619
2,1074,624
2,1098,616
2,1123,610
3,864,712
3,881,764
3,915,807
3,967,836
3,1029,856
3,1094,860
3,1159,846
3,1216,821
3,1269,792
3,1304,751
3,1323,698
3,994,709
3,1025,676
3,1057,658
3,1079,663
3,1101,656
3,1136,671
3,1176,696
3,1138,708
3,1105,712
3,1082,714
3,1059,715
3,1028,715
3,1010,702
3,1058,688
3,1080,687
3,1102,685
3,1159,693
3,1103,683
3,1080,687
3,1059,687
3,1033,614
3,1055,618
3,1077,623
3,1102,615
3,1128,609
4,861,709
4,880,762
4,913,805
4,965,834
4,1023,856
4,1087,862
4,1152,853
4,1212,831
4,1266,802
4,1303,758
4,1323,703
4,994,705
4,1024,674
4,1056,657
4,1078,661
4,1100,655
4,1137,671
4,1178,697
4,1138,710
4,1104,714
4,1082,715
4,1059,716
4,1028,714
4,1009,700
4,1057,686
4,1079,686
4,1101,684
4,1161,694
4,1102,685
4,1080,686
4,1058,686
4,1035,612
4,1054,616
4,1075,620
4,1098,614
4,1122,607
5,861,715
5,879,768
5,912,810
5,964,838
5,1023,859
5,1086,865
5,1149,853
5,1205,828
5,1258,800
5,1295,761
5,1316,709
5,993,708
5,1026,675
5,1060,657
5,1082,662
5,1104,656
5,1138,671
5,1177,699
5,1138,712
5,1104,716
5,1081,719
5,1059,719
5,1027,717
5,1009,702
5,1060,687
5,1082,687
5,1104,686
5,1159,696
5,1103,688
5,1081,690
5,1060,690
5,1034,615
5,1054,621
5,1076,625
5,1101,617
5,1126,610
6,860,710
6,877,762
6,911,805
6,963,834
6,1023,856
6,1087,862
6,1151,852
6,1209,829
6,1263,801
6,1301,760
6,1320,707
6,993,707
6,1028,675
6,1061,657
6,1082,662
6,1104,657
6,1138,671
6,1177,699
6,1138,712
6,1106,717
6,1083,719
6,1061,719
6,1029,717
6,1010,701
6,1062,686
6,1082,686
6,1104,684
6,1159,695
6,1105,687
6,1083,690
6,1062,689
6,1036,614
6,1057,619
6,1079,623
6,1103,616
6,1128,610
7,863,708
7,880,761
7,913,803
7,965,833
7,1025,856
7,1089,861
7,1152,851
7,1211,828
7,1265,799
7,1301,756
7,1319,701
7,995,706
7,1028,674
7,1061,657
7,1082,662
7,1104,657
7,1139,672
7,1178,699
7,1139,713
7,1106,718
7,1083,719
7,1061,719
7,1030,717
7,1013,702
7,1061,688
7,1082,687
7,1105,687
7,1160,696
7,1105,687
7,1083,688
7,1062,688
7,1034,612
7,1055,618
7,1077,623
7,1101,616
7,1126,609
8,860,721
8,880,774
8,916,814
8,969,841
8,1028,861
8,1093,865
8,1156,854
8,1216,830
8,1270,801
8,1308,760
8,1327,708
8,992,706
8,1025,673
8,1059,655
8,1081,659
8,1104,654
8,1139,669
8,1178,700
8,1139,711
8,1105,716
8,1082,718
8,1059,718
8,1028,716
8,1009,701
8,1059,687
8,1081,686
8,1104,685
8,1161,695
8,1104,687
8,1081,688
8,1059,688
8,1032,613
8,1053,620
8,1076,624
8,1100,616
8,1125,608
9,864,710
9,884,763
9,920,804
9,972,833
9,1031,854
9,1098,857
9,1164,845
9,1222,821
9,1273,791
9,1308,749
9,1325,695
9,996,707
9,1026,673
9,1058,654
9,1079,656
9,1101,652
9,1138,667
9,1177,696
9,1142,709
9,1108,711
9,1086,714
9,1064,715
9,1032,714
9,1013,702
9,1060,681
9,1080,680
9,1102,678
9,1160,693
9,1106,683
9,1083,685
9,1063,686
9,1033,608
9,1055,613
9,1077,616
9,1101,610
9,1124,603
10,865,719
10,884,771
10,920,812
10,974,837
10,1032,858
10,1093,862
10,1152,851
10,1208,828
10,1260,802
10,1298,763
10,1318,710
10,994,707
10,1024,674
10,1056,656
10,1079,660
10,1101,654
10,1135,669
10,1173,697
10,1137,709
10,1105,713
10,1082,715
10,1059,716
10,1027,716
10,1010,701
10,1057,684
10,1079,684
10,1102,680
10,1155,693
10,1104,686
10,1081,689
10,1058,689
10,1035,613
10,1056,619
10,1077,623
10,1099,615
10,1123,608
11,864,708
11,881,762
11,915,804
11,966,833
11,1023,854
11,1085,860
11,1148,850
11,1206,828
11,1260,802
11,1298,763
11,1317,710
11,990,706
11,1021,671
11,1053,654
11,1075,657
11,1097,651
11,1132,668
11,1172,696
11,1134,707
11,1100,710
11,1078,712
11,1055,713
11,1024,713
11,1006,700
11,1054,684
11,1076,683
11,1097,681
11,1155,692
11,1099,681
11,1077,683
11,1055,684
11,1031,611
11,1052,617
11,1074,622
11,1098,614
11,1122,607
12,864,713
12,881,766
12,914,809
12,966,837
12,1026,859
12,1090,863
12,1155,852
12,1214,828
12,1267,800
12,1302,758
12,1321,706
12,990,708
12,1021,675
12,1053,657
12,1075,660
12,1098,655
12,1135,669
12,1177,698
12,1137,712
12,1103,717
12,1079,720
12,1056,720
12,1024,719
12,1006,703
12,1053,687
12,1076,685
12,1099,683
12,1159,695
12,1101,687
12,1078,689
12,1056,690
12,1032,614
12,1052,620
12,1074,625
12,1098,617
12,1122,610
13,862,715
13,881,767
13,916,810
13,968,839
13,1026,859
13,1088,863
13,1150,853
13,1208,831
13,1262,802
13,1299,759
13,1319,707
13,991,708
13,1020,673
13,1053,653
13,1074,656
13,1095,651
13,1132,667
13,1173,699
13,1133,710
13,1099,713
13,1077,715
13,1055,716
13,1025,715
13,1008,703
13,1053,685
13,1074,684
13,1096,682
13,1155,695
13,1098,684
13,1076,685
13,1055,686
13,1029,612
13,1050,618
13,1073,622
13,1096,615
13,1120,607
14,863,714
14,881,766
14,914,809
14,965,837
14,1024,858
14,1089,861
14,1152,849
14,1209,827
14,1261,801
14,1297,760
14,1317,707
14,993,709
14,1022,674
14,1054,655
14,1076,660
14,1098,654
14,1135,669
14,1175,698
14,1137,711
14,1103,714
14,1080,716
14,1057,717
14,1026,717
14,1009,703
14,1055,685
14,1077,684
14,1100,683
14,1157,695
14,1101,687
14,1078,689
14,1056,689
14,1030,612
14,1051,617
14,1074,621
14,1098,614
14,1123,607
15,864,715
15,881,766
15,916,808
15,967,835
15,1025,855
15,1087,859
15,1150,850
15,1209,827
15,1264,800
15,1301,761
15,1319,707
15,993,708
15,1024,673
15,1057,655
15,1078,658
15,1099,653
15,1136,670
15,1176,698
15,1137,710
15,1103,713
15,1081,715
15,1059,716
15,1028,716
15,1011,702
15,1058,684
15,1078,682
15,1100,681
15,1157,694
15,1102,684
15,1080,686
15,1059,687
15,1032,610
15,1053,615
15,1076,619
15,1099,612
15,1123,607
16,859,714
16,877,767
16,909,809
16,961,836
16,1019,856
16,1083,861
16,1147,852
16,1205,831
16,1258,804
16,1295,765
16,1316,712
16,991,708
16,1021,674
16,1054,655
16,1076,659
16,1098,653
16,1135,669
16,1174,697
16,1137,711
16,1102,714
16,1079,715
16,1056,716
16,1024,716
16,1007,703
16,1055,685
16,1077,684
16,1099,682
16,1156,695
16,1100,685
16,1078,686
16,1056,687
16,1029,612
16,1050,617
16,1072,622
16,1096,614
16,1120,607
17,868,713
17,884,764
17,916,807
17,966,834
17,1024,856
17,1089,859
17,1154,848
17,1212,825
17,1264,799
17,1301,760
17,1321,707
17,991,709
17,1022,674
17,1055,655
17,1077,658
17,1100,653
17,1136,669
17,1176,698
17,1137,707
17,1103,710
17,1079,712
17,1056,713
17,1024,714
17,1007,703
17,1056,684
17,1078,682
17,1101,681
17,1158,695
17,1102,681
17,1078,684
17,1056,685
17,1030,609
17,1051,615
17,1074,620
17,1098,612
17,1123,606
18,861,714
18,879,765
18,912,806
18,962,833
18,1022,855
18,1085,859
18,1151,850
18,1210,827
18,1262,800
18,1297,760
18,1314,707
18,991,710
18,1020,674
18,1051,654
18,1074,658
18,1096,652
18,1133,669
18,1174,699
18,1135,712
18,1102,713
18,1080,715
18,1056,716
18,1024,717
18,1007,703
18,1053,684
18,1076,683
18,1098,681
18,1155,697
18,1099,685
18,1078,687
18,1055,687
18,1030,612
18,1051,616
18,1073,621
18,1096,613
18,1119,605
19,862,715
19,880,766
19,913,808
19,966,835
19,1024,855
19,1090,858
19,1154,848
19,1213,826
19,1265,799
19,1301,759
19,1320,707
19,990,709
19,1018,673
19,1048,653
19,1072,657
19,1094,651
19,1131,667
19,1172,698
19,1133,708
19,1098,710
19,1076,712
19,1052,712
19,1022,713
19,1006,703
19,1050,683
19,1073,682
19,1095,681
19,1155,695
19,1097,681
19,1074,682
19,1051,683
19,1026,609
19,1046,615
19,1069,621
19,1093,613
19,1118,604
20,863,716
20,881,768
20,914,810
20,963,837
20,1021,857
20,1085,860
20,1149,849
20,1208,826
20,1262,799
20,1299,759
20,1320,706
20,990,709
20,1020,672
20,1053,651
20,1075,656
20,1097,650
20,1133,668
20,1173,699
20,1133,712
20,1098,716
20,1076,718
20,1052,719
20,1022,718
20,1006,703
20,1053,684
20,1075,684
20,1097,683
20,1155,696
20,1097,685
20,1075,687
20,1053,687
20,1029,611
20,1049,618
20,1072,622
20,1097,614
20,1123,607
21,861,721
21,883,772
21,917,811
21,968,836
21,1025,854
21,1087,858
21,1148,848
21,1205,827
21,1258,800
21,1295,761
21,1315,709
21,990,708
21,1022,673
21,1055,654
21,1077,659
21,1099,652
21,1134,668
21,1169,697
21,1134,707
21,1102,710
21,1079,712
21,1057,713
21,1025,713
21,1006,702
21,1056,684
21,1077,684
21,1100,681
21,1152,694
21,1101,682
21,1078,685
21,1056,685
21,1029,611
21,1050,616
21,1073,621
21,1097,613
21,1120,606
22,857,709
22,874,761
22,904,804
22,954,835
22,1015,856
22,1081,859
22,1146,849
22,1203,826
22,1256,799
22,1291,759
22,1309,708
22,987,709
22,1016,673
22,1048,653
22,1072,656
22,1095,650
22,1131,666
22,1172,696
22,1134,709
22,1101,713
22,1076,716
22,1052,716
22,1020,718
22,1002,703
22,1050,682
22,1073,681
22,1097,679
22,1154,694
22,1098,685
22,1075,688
22,1051,688
22,1026,612
22,1047,617
22,1070,621
22,1094,613
22,1119,606
23,858,710
23,874,761
23,905,804
23,954,832
23,1011,854
23,1076,860
23,1142,851
23,1201,828
23,1255,802
23,1293,762
23,1312,709
23,986,709
23,1015,674
23,1047,654
23,1071,658
23,1094,651
23,1129,667
23,1168,698
23,1130,711
23,1097,714
23,1073,716
23,1049,717
23,1018,717
23,1003,703
23,1048,685
23,1072,684
23,1094,682
23,1151,695
23,1096,682
23,1073,684
23,1049,685
23,1025,611
23,1045,617
23,1068,622
23,1092,613
23,1116,605
24,860,718
