Frame,X,Y
0,837,715
0,855,768
0,887,811
0,937,843
0,995,867
0,1061,872
0,1126,861
0,1187,835
0,1239,803
0,1273,759
0,1291,704
0,966,713
0,996,679
0,1028,662
0,1048,668
0,1072,663
0,1107,679
0,1144,708
0,1106,718
0,1072,723
0,1048,724
0,1027,724
0,997,722
0,982,708
0,1029,693
0,1049,694
0,1072,692
0,1127,704
0,1071,693
0,1048,695
0,1027,694
0,1003,609
0,1024,616
0,1046,621
0,1069,613
0,1092,605
1,841,715
1,858,768
1,888,811
1,938,844
1,995,867
1,1060,871
1,1126,860
1,1188,835
1,1239,802
1,1274,757
1,1293,702
1,965,712
1,995,679
1,1025,663
1,1046,669
1,1071,664
1,1105,679
1,1143,707
1,1105,718
1,1071,721
1,1046,722
1,1025,721
1,996,721
1,981,706
1,1025,691
1,1047,692
1,1071,690
1,1126,703
1,1071,693
1,1047,695
1,1025,694
1,1001,609
1,1022,616
1,1043,621
1,1067,614
1,1091,607
2,837,709
2,855,762
2,886,806
2,936,838
2,992,864
2,1059,870
2,1124,860
2,1187,834
2,1240,802
2,1275,756
2,1292,703
2,966,711
2,995,678
2,1026,662
2,1046,668
2,1069,662
2,1105,679
2,1146,706
2,1105,718
2,1070,720
2,1047,721
2,1026,720
2,997,720
2,983,706
2,1026,691
2,1047,692
2,1070,691
2,1129,703
2,1069,691
2,1047,692
2,1027,691
2,1005,609
2,1025,616
2,1045,620
2,1067,613
2,1089,606
3,838,718
3,857,769
3,888,809
3,939,841
3,996,865
3,1059,870
3,1123,861
3,1186,838
3,1239,807
3,1274,761
3,1291,707
3,967,711
3,996,678
3,1028,662
3,1049,669
3,1072,664
3,1109,680
3,1150,707
3,1108,720
3,1071,724
3,1047,724
3,1025,722
3,996,719
3,983,706
3,1028,689
3,1049,691
3,1072,691
3,1133,706
3,1071,695
3,1048,696
3,1027,694
3,1004,609
3,1025,616
3,1046,620
3,1070,613
3,1093,607
4,839,727
4,858,776
4,890,815
4,940,843
4,998,865
4,1061,870
4,1126,859
4,1187,834
4,1239,803
4,1272,761
4,1289,708
4,965,712
4,994,678
4,1025,659
4,1046,664
4,1071,660
4,1109,678
4,1150,707
4,1109,718
4,1073,720
4,1047,721
4,1024,720
4,995,718
4,981,707
4,1025,687
4,1047,688
4,1072,687
4,1133,704
4,1072,693
4,1047,693
4,1025,691
4,1002,608
4,1022,615
4,1044,620
4,1068,612
4,1091,605
5,839,713
5,857,767
5,888,811
5,937,844
5,996,867
5,1061,871
5,1126,861
5,1185,836
5,1238,806
5,1274,765
5,1295,712
5,966,714
5,996,680
5,1027,661
5,1049,664
5,1068,659
5,1104,676
5,1146,704
5,1105,716
5,1073,719
5,1053,721
5,1030,722
5,999,721
5,982,708
5,1029,691
5,1050,690
5,1070,689
5,1127,701
5,1071,690
5,1051,693
5,1029,693
5,1003,610
5,1023,616
5,1046,621
5,1070,614
5,1095,606
6,837,721
6,860,772
6,894,816
6,944,848
6,1004,870
6,1068,874
6,1132,860
6,1191,834
6,1243,802
6,1278,758
6,1296,703
6,966,716
6,997,685
6,1029,665
6,1052,668
6,1073,662
6,1109,677
6,1150,702
6,1113,715
6,1081,720
6,1059,723
6,1034,724
6,1002,725
6,981,711
6,1031,693
6,1054,692
6,1076,690
6,1132,700
6,1077,692
6,1056,695
6,1033,696
6,1007,614
6,1028,619
6,1050,622
6,1072,615
6,1097,608
7,838,704
7,855,759
7,885,805
7,934,839
7,993,865
7,1060,870
7,1126,857
7,1187,832
7,1241,801
7,1278,758
7,1301,706
7,967,710
7,997,679
7,1028,660
7,1050,664
7,1069,659
7,1105,675
7,1146,703
7,1106,717
7,1072,720
7,1051,722
7,1029,722
7,1000,721
7,984,706
7,1029,689
7,1050,688
7,1070,687
7,1127,701
7,1071,693
7,1051,694
7,1029,694
7,1007,610
7,1026,616
7,1048,622
7,1072,613
7,1097,606
8,842,710
8,859,764
8,888,809
8,937,841
8,994,865
8,1059,871
8,1126,859
8,1186,833
8,1240,803
8,1277,762
8,1299,711
8,962,710
8,995,678
8,1027,660
8,1048,663
8,1068,659
8,1104,675
8,1146,704
8,1104,718
8,1071,722
8,1050,724
8,1028,723
8,997,721
8,978,705
8,1028,689
8,1049,688
8,1069,688
8,1128,700
8,1070,692
8,1049,694
8,1028,694
8,1007,609
8,1026,615
8,1047,620
8,1070,613
8,1095,607
9,839,708
9,856,763
9,886,809
9,934,841
9,992,866
9,1057,874
9,1121,863
9,1181,839
9,1238,810
9,1278,769
