Frame,X,Y
0,814,752
0,831,810
0,859,860
0,904,900
0,957,931
0,1019,939
0,1087,927
0,1148,894
0,1200,853
0,1237,800
0,1258,738
0,932,761
0,956,734
0,981,720
0,1008,724
0,1031,716
0,1061,723
0,1099,745
0,1065,761
0,1037,768
0,1012,772
0,987,772
0,960,771
0,948,756
0,984,742
0,1009,742
0,1033,737
0,1083,743
0,1034,743
0,1010,748
0,984,747
0,957,663
0,977,672
0,1000,678
0,1025,667
0,1049,654
1,814,752
1,831,810
1,859,860
1,904,900
1,957,931
1,1019,939
1,1087,927
1,1148,894
1,1200,853
1,1237,800
1,1258,738
1,932,761
1,956,734
1,981,720
1,1007,724
1,1031,716
1,1061,723
1,1099,745
1,1065,761
1,1037,768
1,1012,772
1,987,772
1,960,772
1,948,756
1,984,742
1,1009,742
1,1033,738
1,1083,743
1,1034,743
1,1010,748
1,984,747
1,957,663
1,977,673
1,1000,678
1,1025,667
1,1050,654
2,814,752
2,835,809
2,866,857
2,912,894
2,967,923
2,1029,929
2,1095,915
2,1156,881
2,1210,843
2,1251,793
2,1275,734
2,931,751
2,958,722
2,986,707
2,1010,711
2,1034,704
2,1064,712
2,1102,735
2,1066,747
2,1038,755
2,1014,759
2,990,760
2,961,759
2,945,745
2,988,731
2,1012,730
2,1036,725
2,1084,732
2,1035,729
2,1011,735
2,988,735
2,964,652
2,982,661
2,1004,665
2,1028,655
2,1052,643
3,814,744
3,835,799
3,865,848
3,911,889
3,964,918
3,1023,926
3,1086,914
3,1148,884
3,1203,845
3,1243,795
3,1268,736
3,932,745
3,960,718
3,987,703
3,1009,707
3,1032,699
3,1063,708
3,1102,732
3,1065,746
3,1036,752
3,1013,756
3,991,757
3,963,756
3,947,739
3,990,723
3,1011,722
3,1033,718
3,1083,728
3,1034,725
3,1012,730
3,990,730
3,966,646
3,985,654
3,1007,660
3,1031,649
3,1054,638
4,815,749
4,833,805
4,864,856
4,913,892
4,970,918
4,1034,924
4,1100,910
4,1160,879
4,1212,840
4,1248,789
4,1270,731
4,936,748
4,965,720
4,993,705
4,1016,709
4,1040,702
4,1072,712
4,1110,737
4,1073,749
4,1045,756
4,1020,760
4,997,760
4,968,758
4,951,742
4,995,726
4,1018,726
4,1042,722
4,1091,733
4,1042,728
4,1018,732
4,995,731
4,970,651
4,990,659
4,1013,665
4,1037,655
4,1060,644
5,818,747
5,835,803
5,865,853
5,911,890
5,966,919
5,1030,926
5,1094,915
5,1156,886
5,1210,848
5,1249,800
5,1275,742
5,940,749
5,968,722
5,996,709
5,1019,713
5,1042,706
5,1074,716
5,1113,737
5,1075,754
5,1045,763
5,1021,766
5,997,766
5,971,761
5,954,744
5,997,730
5,1019,730
5,1043,726
5,1095,735
5,1043,734
5,1020,739
5,997,737
5,972,657
5,992,667
5,1015,673
5,1040,662
5,1064,651
6,822,743
6,838,799
6,866,849
6,912,888
6,968,918
6,1033,926
6,1099,915
6,1163,884
6,1218,847
6,1258,798
6,1283,742
6,942,749
6,970,721
6,999,706
6,1020,710
6,1042,704
6,1076,714
6,1117,738
6,1076,753
6,1046,762
6,1022,765
6,1000,765
6,973,761
6,957,745
6,1000,730
6,1021,730
6,1044,727
6,1098,735
6,1044,732
6,1021,736
6,999,735
6,975,656
6,994,666
6,1017,671
6,1042,661
6,1066,649
7,823,743
7,841,800
7,871,850
7,918,891
7,975,922
7,1040,931
7,1108,916
7,1171,884
7,1224,844
7,1262,796
7,1285,739
7,946,745
7,974,713
7,1004,697
7,1026,700
7,1049,694
7,1084,707
7,1123,735
