Frame,X,Y
0,793,717
0,812,769
0,846,812
0,897,843
0,957,865
0,1021,869
0,1086,856
0,1146,830
0,1198,800
0,1235,758
0,1254,704
0,915,711
0,947,677
0,980,660
0,1004,664
0,1026,657
0,1064,672
0,1107,700
0,1067,719
0,1031,726
0,1009,728
0,983,728
0,950,724
0,931,705
0,981,690
0,1005,689
0,1027,687
0,1088,698
0,1029,694
0,1006,696
0,982,696
0,957,618
0,978,623
0,1002,629
0,1026,621
0,1052,614
1,794,717
1,812,770
1,846,812
1,898,843
1,957,865
1,1022,869
1,1086,858
1,1146,832
1,1198,800
1,1235,757
1,1252,703
1,917,710
1,947,679
1,980,662
1,1005,666
1,1029,660
1,1066,673
1,1108,699
1,1069,716
1,1035,722
1,1011,725
1,985,725
1,951,721
1,932,705
1,982,691
1,1007,690
1,1031,688
1,1090,698
1,1033,693
1,1009,695
1,984,695
1,958,618
1,980,623
1,1004,628
1,1028,620
1,1053,612
2,790,717
2,809,770
2,843,812
2,894,842
2,954,862
2,1019,866
2,1083,853
2,1143,830
2,1198,804
2,1238,766
2,1258,714
2,916,710
2,949,679
2,983,662
2,1006,666
2,1031,660
2,1070,673
2,1113,700
2,1073,715
2,1035,721
2,1011,723
2,985,723
2,952,720
2,934,705
2,984,687
2,1007,687
2,1032,684
2,1094,698
2,1034,693
2,1009,695
2,985,694
2,958,618
2,980,623
2,1004,629
2,1030,620
2,1057,614
3,793,724
3,813,776
3,848,817
3,898,845
3,956,864
3,1018,867
3,1081,859
3,1141,839
3,1198,814
3,1241,778
3,1268,727
3,917,711
3,950,677
3,983,658
3,1007,664
3,1031,657
3,1069,671
3,1114,700
3,1070,714
3,1034,718
3,1009,720
3,984,719
3,952,719
3,933,704
3,984,684
3,1008,683
3,1032,681
3,1096,697
3,1033,690
3,1008,692
3,984,693
3,958,617
3,980,622
3,1004,627
3,1030,620
3,1057,613
4,795,719
4,815,771
4,849,815
4,900,844
4,960,864
4,1024,865
4,1088,853
4,1148,831
4,1200,803
4,1237,762
4,1256,711
4,917,709
4,947,676
4,980,658
4,1004,661
4,1026,656
4,1067,671
4,1111,699
4,1070,717
4,1033,724
4,1009,726
4,984,725
4,951,721
4,933,704
4,981,688
4,1005,687
4,1028,685
4,1093,697
4,1030,692
4,1007,694
4,983,694
4,957,617
4,978,622
4,1002,627
4,1026,619
4,1053,613
5,793,715
5,811,769
5,844,814
