Frame,X,Y
0,806,713
0,826,764
0,861,804
0,914,830
0,972,852
0,1036,855
0,1099,847
0,1156,823
0,1207,796
0,1240,755
0,1257,703
0,936,703
0,969,673
0,1002,656
0,1025,660
0,1047,655
0,1081,671
0,1117,697
0,1081,708
0,1047,708
0,1026,709
0,1003,710
0,971,710
0,951,697
0,1002,679
0,1025,679
0,1047,678
0,1102,694
0,1047,685
0,1025,687
0,1003,687
0,979,601
0,1001,605
0,1023,609
0,1046,604
0,1069,598
1,805,712
1,825,764
1,860,804
1,913,831
1,972,853
1,1036,856
1,1100,848
1,1157,823
1,1209,795
1,1242,754
1,1258,702
1,935,703
1,968,672
1,1002,656
1,1025,660
1,1047,655
1,1082,671
1,1118,697
1,1082,708
1,1048,708
1,1026,709
1,1002,710
1,970,710
1,950,697
1,1003,680
1,1026,680
1,1048,678
1,1102,693
1,1048,686
1,1026,687
1,1003,687
1,980,601
1,1001,606
1,1024,609
1,1047,604
1,1069,598
2,803,713
2,823,765
2,859,806
2,914,834
2,973,855
2,1039,858
2,1102,847
2,1158,825
2,1209,797
2,1245,757
2,1263,703
2,935,704
2,970,671
2,1007,654
2,1027,659
2,1048,654
2,1085,670
2,1123,697
2,1085,712
2,1050,716
2,1028,718
2,1007,718
2,972,716
2,951,699
2,1007,682
2,1027,682
2,1048,681
2,1106,695
2,1049,690
2,1028,692
2,1007,692
2,983,606
2,1005,610
2,1026,613
2,1049,607
2,1071,603
3,806,712
3,824,765
3,857,807
3,910,836
3,971,858
3,1036,861
3,1101,850
3,1159,827
3,1212,799
3,1246,757
3,1263,704
3,934,707
3,967,674
3,1002,657
3,1024,661
3,1047,657
3,1084,671
3,1124,700
3,1084,712
3,1049,717
3,1024,719
3,1001,719
3,968,718
3,949,702
3,1001,684
3,1024,684
3,1048,682
3,1107,696
3,1048,693
3,1025,695
3,1002,695
3,979,609
3,1000,615
3,1022,620
3,1046,614
3,1070,608
4,803,707
4,823,760
4,857,802
4,908,832
4,965,854
4,1031,859
4,1096,849
4,1155,826
4,1206,796
4,1242,754
4,1261,699
4,936,704
4,970,671
4,1005,654
4,1025,658
4,1047,654
4,1084,669
4,1123,698
4,1084,715
4,1048,719
4,1025,720
4,1004,721
4,972,718
4,952,698
4,1005,679
4,1025,678
4,1048,677
4,1106,695
4,1047,694
4,1025,695
4,1004,695
4,982,605
4,1001,610
4,1022,614
4,1045,608
4,1068,603
5,810,708
5,829,761
5,861,805
5,912,835
5,971,855
5,1034,859
5,1099,849
5,1157,827
5,1209,799
5,1244,755
5,1261,701
5,935,705
5,966,672
5,1000,655
5,1021,659
5,1041,654
5,1078,667
5,1117,696
5,1078,710
5,1043,715
5,1022,717
5,1001,718
5,968,717
5,951,699
5,1001,681
5,1021,680
5,1042,679
5,1100,693
5,1042,692
5,1021,694
5,1001,695
5,980,608
5,999,613
5,1020,617
5,1042,611
5,1065,604
6,810,703
6,825,756
6,856,800
6,907,832
6,964,857
6,1028,862
6,1092,853
6,1151,831
6,1205,803
6,1241,762
6,1261,707
6,934,706
6,962,673
6,994,656
6,1018,659
6,1041,654
6,1077,669
6,1117,698
6,1077,711
6,1043,715
6,1019,717
6,995,717
6,965,717
6,949,700
6,995,681
6,1019,681
6,1042,679
6,1100,694
6,1042,688
6,1019,691
6,995,691
6,977,606
6,996,612
6,1016,617
6,1040,610
6,1064,603
7,809,715
7,828,768
7,861,810
7,912,841
7,968,865
7,1031,869
7,1092,857
7,1148,833
7,1202,806
7,1241,767
7,1265,714
7,933,708
7,963,671
7,995,653
7,1018,657
7,1041,652
7,1077,668
7,1116,700
7,1076,716
7,1043,723
7,1019,725
7,995,725
7,964,723
7,949,702
7,996,680
7,1019,679
7,1042,678
7,1097,696
7,1042,695
7,1018,698
7,995,698
7,977,607
7,996,614
7,1018,619
7,1041,611
7,1065,604
8,805,706
8,822,763
8,855,809
8,905,844
8,963,872
8,1025,880
8,1088,867
8,1145,839
8,1200,809
8,1240,768
8,1264,715
8,930,706
8,960,668
8,994,649
8,1016,652
8,1038,648
8,1076,665
8,1117,701
8,1077,727
8,1041,737
8,1018,739
8,994,740
8,961,734
8,946,700
8,995,675
8,1017,673
8,1039,673
8,1097,698
8,1040,708
8,1017,710
8,994,710
8,976,605
8,995,612
8,1017,617
8,1040,610
8,1064,603
9,807,719
9,828,774
9,861,818
9,910,853
9,964,880
9,1026,887
9,1088,876
9,1145,850
9,1198,819
9,1237,777
9,1260,722
9,932,715
9,960,671
9,994,650
9,1016,653
9,1039,649
9,1076,667
9,1112,710
9,1077,737
9,1041,749
9,1017,751
9,994,751
9,961,743
9,949,711
9,995,679
9,1017,677
9,1039,677
9,1092,707
9,1040,716
9,1017,718
9,995,718
9,974,608
9,994,614
9,1016,618
9,1039,612
9,1063,606
10,810,718
10,829,774
10,860,820
10,906,858
10,960,888
10,1022,897
10,1085,886
10,1142,857
10,1196,824
10,1236,779
10,1263,725
10,932,716
10,957,670
10,993,648
10,1015,652
10,1038,647
10,1077,668
10,1111,714
10,1077,742
10,1039,753
10,1015,756
10,991,755
10,958,745
10,949,712
10,994,679
10,1016,678
10,1038,678
10,1092,711
10,1038,718
10,1015,720
10,992,720
10,976,606
10,993,612
10,1014,617
10,1037,610
10,1061,603
11,808,722
11,828,778
11,861,825
11,909,864
11,963,894
11,1026,902
11,1089,889
11,1147,858
11,1199,823
11,1237,777
11,1261,721
11,931,719
11,955,670
11,990,648
11,1014,652
11,1039,648
11,1078,670
11,1111,717
11,1078,751
11,1040,762
11,1014,764
11,989,763
11,955,753
11,946,715
11,991,679
11,1014,678
11,1039,678
11,1093,714
11,1039,727
11,1014,729
11,990,727
11,973,606
11,992,612
11,1014,617
11,1036,610
11,1061,603
12,804,719
12,825,776
12,858,824
12,904,863
12,961,893
12,1026,903
12,1091,890
12,1151,859
12,1203,822
12,1242,775
12,1265,719
12,932,723
12,953,671
12,987,648
12,1011,651
12,1035,646
12,1076,668
12,1109,716
12,1078,751
12,1040,765
12,1014,768
12,988,767
12,956,756
12,947,719
12,988,680
12,1012,678
12,1036,678
12,1091,713
12,1038,728
12,1013,730
12,989,729
12,970,605
12,989,611
12,1012,617
12,1035,609
12,1058,601
13,806,715
13,824,771
13,853,819
13,899,858
13,953,890
13,1018,901
13,1084,890
13,1139,860
13,1189,826
13,1225,781
13,1248,726
13,929,719
13,952,669
13,987,646
13,1010,649
13,1034,645
13,1074,667
13,1107,716
13,1076,752
13,1039,767
13,1013,771
13,987,770
13,953,756
13,944,716
13,988,675
13,1011,673
13,1035,673
13,1089,713
13,1037,737
13,1012,740
13,988,740
13,971,602
13,990,609
13,1011,615
13,1034,607
13,1057,600
14,806,714
14,824,770
14,854,819
14,901,858
14,957,890
14,1023,900
14,1089,886
14,1147,855
14,1197,820
14,1232,772
14,1252,716
14,930,720
14,953,669
14,986,646
14,1012,649
14,1036,645
14,1075,666
14,1107,714
14,1076,744
14,1039,757
14,1013,760
14,987,759
14,955,751
14,945,715
14,988,676
14,1012,674
14,1037,674
14,1090,711
14,1038,723
14,1012,726
14,987,726
14,969,602
14,989,608
14,1010,613
14,1033,606
14,1056,599
15,804,721
15,824,778
15,857,825
15,904,862
15,959,890
15,1024,896
15,1090,883
15,1147,853
15,1198,820
15,1236,776
15,1260,721
15,929,717
15,950,669
15,986,646
15,1009,649
15,1032,644
15,1073,666
15,1109,713
15,1075,745
15,1036,756
15,1011,758
15,987,758
15,952,749
15,944,713
15,987,676
15,1010,673
15,1033,674
15,1091,710
15,1035,721
15,1011,723
15,987,723
15,967,602
15,987,608
15,1008,612
15,1031,605
15,1054,598
16,804,725
16,823,782
16,856,827
16,904,862
16,961,889
16,1024,895
16,1090,882
16,1148,851
16,1201,817
16,1239,773
16,1260,718
16,927,715
16,952,670
16,987,649
16,1010,651
16,1034,647
16,1073,668
16,1108,712
16,1075,744
16,1037,756
16,1012,759
16,988,758
16,954,748
16,942,711
16,989,676
16,1011,674
16,1034,675
16,1092,710
16,1035,727
16,1011,729
16,988,728
16,968,602
16,986,607
16,1007,612
16,1028,604
16,1052,597
17,805,714
17,822,773
17,853,821
17,900,859
17,956,889
17,1022,896
17,1087,882
17,1145,852
17,1197,816
17,1234,772
17,1259,716
17,927,718
17,950,670
17,985,649
17,1009,652
17,1034,647
17,1073,667
17,1108,712
17,1075,746
17,1038,759
17,1012,762
17,987,762
17,953,750
17,942,712
17,987,674
17,1010,672
17,1034,671
17,1092,710
17,1036,733
17,1011,736
17,987,735
17,966,603
17,986,608
17,1007,612
17,1031,605
17,1056,599
18,801,719
18,821,776
18,854,821
18,900,859
18,956,887
18,1020,897
18,1083,884
18,1137,855
18,1187,822
18,1224,778
18,1246,723
18,931,719
18,950,670
18,984,649
18,1008,652
18,1032,647
18,1071,667
18,1104,712
18,1073,745
18,1037,758
18,1011,761
18,986,760
18,953,749
18,944,715
18,986,676
18,1009,675
18,1033,674
