Frame,X,Y
0,796,738
0,820,791
0,860,830
0,917,855
0,980,872
0,1044,873
0,1105,861
0,1161,836
0,1209,804
0,1241,761
0,1257,708
0,931,720
0,965,684
0,1000,666
0,1024,670
0,1047,662
0,1083,676
0,1121,705
0,1086,718
0,1053,727
0,1030,730
0,1005,731
0,970,730
0,947,714
0,1001,694
0,1025,693
0,1048,690
0,1104,702
0,1051,700
0,1027,703
0,1003,704
0,978,620
0,1000,628
0,1023,634
0,1045,625
0,1068,616
1,791,731
1,813,783
1,851,825
1,909,853
1,975,872
1,1043,874
1,1107,861
1,1163,836
1,1212,805
1,1243,760
1,1258,704
1,932,721
1,967,686
1,1001,669
1,1026,673
1,1050,666
1,1087,679
1,1124,704
1,1089,720
1,1056,727
1,1031,730
1,1006,732
1,970,731
1,947,714
1,1003,692
1,1027,691
1,1051,688
1,1108,702
1,1053,705
1,1029,709
1,1004,710
1,976,621
1,999,627
1,1024,634
1,1049,625
1,1073,616
2,794,728
2,815,782
2,851,824
2,909,851
2,973,871
2,1037,874
2,1101,862
2,1156,840
2,1207,814
2,1242,774
2,1261,719
2,932,719
2,967,684
2,1003,667
2,1025,669
2,1046,664
2,1084,677
2,1122,705
2,1086,721
2,1051,729
2,1029,732
2,1006,733
2,971,732
2,948,713
2,1004,693
2,1026,691
2,1047,689
2,1104,702
2,1049,705
2,1028,708
2,1005,710
2,978,620
2,1000,626
2,1024,631
2,1047,624
2,1071,616
3,795,723
3,815,778
3,850,821
3,906,849
3,970,869
3,1037,873
3,1104,861
3,1160,836
3,1212,804
3,1245,760
3,1263,705
3,930,718
3,964,684
3,1000,668
3,1024,672
3,1046,665
3,1083,676
3,1122,704
3,1085,717
3,1050,723
3,1027,726
3,1003,727
3,967,728
3,944,712
3,1001,694
3,1025,693
3,1048,690
3,1106,701
3,1049,699
3,1026,702
3,1002,703
3,977,620
3,999,626
3,1021,632
3,1044,623
3,1068,614
4,795,727
4,816,780
4,851,823
4,907,850
4,972,869
4,1036,872
4,1100,860
4,1156,837
4,1207,807
4,1239,764
4,1254,710
4,932,718
4,967,684
4,1002,667
4,1025,670
4,1047,664
4,1082,675
4,1120,702
4,1084,718
4,1052,725
4,1028,729
4,1005,730
4,970,731
4,948,711
4,1003,690
4,1026,689
4,1048,686
4,1102,699
4,1050,701
4,1026,706
4,1004,707
4,977,619
4,999,625
4,1023,631
4,1047,623
4,1071,615
5,793,725
5,812,779
5,848,821
5,903,849
5,967,870
5,1033,875
5,1099,864
5,1157,839
5,1209,808
5,1243,763
5,1258,707
5,930,718
5,966,683
5,1000,665
5,1024,668
5,1045,662
5,1081,675
5,1123,704
5,1083,718
5,1050,722
5,1027,724
5,1003,726
5,969,727
5,947,712
5,1002,691
5,1025,689
5,1047,687
5,1105,701
5,1049,697
5,1026,700
5,1003,701
5,974,619
5,996,626
5,1020,631
5,1045,623
5,1070,614
6,798,730
6,820,786
6,856,827
6,912,853
6,975,870
6,1041,873
6,1105,860
6,1160,837
6,1210,805
6,1240,760
6,1254,704
6,928,717
6,962,683
6,998,667
6,1023,672
6,1047,664
6,1083,676
6,1125,704
6,1087,720
6,1052,727
6,1028,730
6,1002,731
6,966,730
6,943,711
6,999,693
6,1024,693
6,1048,690
6,1107,701
6,1050,703
6,1026,706
6,1001,707
6,975,618
6,996,626
6,1020,633
6,1044,624
6,1068,614
7,797,725
7,815,780
7,850,823
7,906,851
7,969,871
7,1036,875
7,1101,863
7,1158,837
7,1210,807
7,1243,764
7,1260,708
7,929,717
7,963,683
7,1000,666
7,1024,670
7,1048,664
7,1084,677
7,1122,703
7,1086,717
7,1052,723
7,1027,727
7,1002,728
7,966,727
7,944,711
7,1001,692
7,1025,692
7,1049,689
7,1105,700
7,1050,696
7,1026,700
7,1001,700
7,977,619
7,999,625
7,1022,631
7,1046,623
7,1070,615
8,788,723
8,810,778
8,846,822
8,903,849
8,967,869
8,1035,874
8,1101,861
8,1161,837
8,1215,808
8,1252,765
8,1271,709
8,927,718
8,963,683
8,1000,667
8,1023,669
8,1045,665
8,1083,677
8,1123,704
8,1084,720
8,1051,726
8,1027,730
8,1003,731
8,967,730
8,943,712
8,1001,693
8,1024,691
8,1046,690
8,1105,701
8,1048,701
8,1025,705
8,1002,706
8,976,619
8,998,626
8,1022,631
8,1046,623
8,1070,615
9,793,727
9,816,781
9,852,823
9,906,851
9,968,871
9,1034,875
9,1098,863
9,1155,837
9,1206,805
9,1241,760
9,1259,705
9,928,716
9,962,684
9,999,666
9,1023,670
9,1045,663
9,1082,676
9,1121,703
9,1084,719
9,1049,727
9,1026,730
9,1001,731
9,965,729
9,943,711
9,1000,693
9,1024,692
9,1047,690
9,1104,701
9,1047,701
9,1024,704
9,1000,705
9,975,620
9,997,627
9,1021,632
9,1045,624
9,1070,616
10,794,721
10,814,775
10,850,819
10,905,847
10,968,869
10,1033,874
10,1097,863
10,1155,838
10,1206,807
10,1240,764
10,1257,710
10,930,716
10,964,684
10,999,667
10,1023,670
10,1045,664
10,1082,677
10,1120,703
10,1084,718
10,1050,725
10,1026,729
10,1002,730
10,967,728
10,946,710
10,1000,691
10,1024,690
10,1047,688
10,1102,700
10,1048,702
10,1024,705
10,1000,706
10,976,618
10,997,624
10,1021,630
10,1044,622
10,1067,613
11,799,733
11,819,788
11,856,829
11,914,855
11,978,872
11,1045,873
11,1110,859
11,1166,833
11,1218,804
11,1251,761
11,1268,707
11,931,720
11,963,682
11,998,665
11,1022,667
11,1044,662
11,1081,674
11,1120,704
11,1084,721
11,1050,728
11,1027,731
11,1003,732
11,968,732
11,947,714
11,999,691
11,1023,689
11,1045,687
11,1102,702
11,1047,706
11,1025,709
11,1001,711
11,973,618
11,996,625
11,1019,631
11,1043,622
11,1066,613
12,792,735
12,816,787
12,853,826
12,909,851
12,970,870
12,1033,874
12,1095,864
12,1150,842
12,1200,813
12,1234,771
12,1253,717
12,931,718
12,963,682
12,997,665
12,1022,669
12,1044,662
12,1081,675
12,1120,706
12,1084,721
12,1049,728
12,1026,730
12,1001,731
12,967,730
12,947,712
12,998,691
12,1023,691
12,1044,688
12,1103,702
12,1047,701
12,1025,704
12,1000,704
12,974,618
12,996,625
12,1020,631
12,1044,623
12,1067,614
13,788,726
13,809,781
13,846,823
13,904,851
13,968,872
13,1035,876
13,1098,864
13,1155,838
13,1205,806
13,1238,760
13,1254,705
13,929,716
13,962,683
13,997,668
13,1023,672
13,1046,665
13,1082,676
13,1119,704
13,1083,717
13,1051,724
13,1026,727
13,999,728
13,965,727
13,945,711
13,998,692
13,1023,693
13,1048,690
13,1102,701
13,1049,697
13,1024,701
13,999,701
13,974,618
13,997,625
13,1021,631
13,1045,623
13,1070,614
14,793,723
14,815,777
14,850,818
14,905,847
14,965,871
14,1029,878
14,1093,866
14,1150,840
14,1201,809
14,1236,764
14,1255,709
14,932,718
14,962,683
14,994,667
14,1020,669
14,1042,663
14,1078,675
14,1118,706
14,1081,722
14,1047,730
14,1023,733
14,998,733
14,966,732
14,948,713
14,995,691
14,1020,690
14,1042,688
14,1100,702
14,1045,703
14,1022,706
14,997,706
14,972,617
14,994,624
14,1018,631
14,1042,621
14,1066,612
15,797,730
15,819,784
15,854,825
15,909,853
15,968,875
15,1030,882
15,1091,869
15,1147,843
15,1199,812
15,1234,769
15,1254,717
15,931,717
15,963,681
15,996,664
15,1021,667
15,1044,661
15,1081,675
15,1119,707
15,1081,728
15,1047,739
15,1022,742
15,996,743
15,963,737
15,947,712
15,997,687
15,1022,687
15,1045,685
15,1102,704
15,1046,715
15,1022,718
15,996,718
15,974,619
15,995,626
15,1020,632
15,1044,624
15,1069,616
16,796,727
16,818,782
16,854,824
16,907,853
16,966,877
16,1030,885
16,1092,872
16,1148,845
16,1201,814
16,1239,772
16,1261,717
16,930,717
16,962,679
16,997,660
16,1021,664
16,1044,658
16,1082,674
16,1120,707
16,1083,734
16,1048,745
16,1023,749
16,998,749
16,963,741
16,945,712
16,998,686
16,1022,686
16,1045,684
16,1102,705
16,1047,719
16,1022,723
16,998,723
16,975,615
16,995,622
16,1018,628
16,1041,620
16,1064,611
17,801,738
17,825,791
17,862,834
17,915,865
17,975,890
17,1040,895
17,1103,879
17,1156,849
17,1203,814
17,1236,769
17,1253,715
17,934,722
17,963,681
17,999,660
17,1023,663
17,1045,657
17,1083,674
17,1117,710
17,1085,739
17,1050,752
17,1026,755
17,1002,756
17,966,749
17,949,717
17,1000,687
17,1023,685
17,1046,684
17,1099,708
17,1048,722
17,1025,724
17,1001,725
17,976,618
17,997,624
17,1021,629
17,1044,621
17,1067,612
18,803,746
18,828,801
18,864,844
18,915,876
18,973,903
18,1037,908
18,1099,893
18,1153,862
18,1203,825
18,1238,778
18,1258,723
18,935,728
18,962,681
18,999,658
18,1024,660
18,1047,655
18,1083,674
18,1115,717
18,1085,750
18,1051,764
18,1026,768
18,1000,768
18,964,760
18,949,724
18,1000,689
18,1024,688
18,1047,687
18,1099,716
18,1049,727
18,1025,731
18,1000,731
18,977,618
18,997,624
18,1020,628
18,1043,620
18,1067,613
19,805,740
19,828,797
19,864,844
19,914,881
19,972,911
19,1037,918
19,1099,901
19,1155,870
19,1207,833
19,1244,786
19,1266,730
19,935,731
19,957,681
19,992,660
19,1020,664
19,1045,657
19,1084,675
19,1113,724
19,1085,756
19,1049,771
19,1022,775
19,993,774
19,959,762
19,949,725
19,994,686
19,1021,686
19,1046,684
19,1097,721
19,1047,737
19,1021,741
19,993,740
19,975,615
19,996,622
19,1020,628
19,1044,619
19,1068,611
20,804,749
20,829,807
20,866,856
20,916,893
20,974,924
20,1036,930
20,1097,914
20,1151,880
20,1199,841
20,1235,791
20,1259,735
20,935,738
20,957,680
20,994,656
20,1021,660
20,1048,654
20,1088,674
20,1118,729
20,1092,769
20,1055,787
20,1025,791
20,996,791
20,960,777
20,949,732
20,995,688
20,1022,687
20,1049,685
20,1102,726
20,1052,749
20,1024,752
20,996,752
20,976,616
20,997,623
20,1021,628
20,1044,620
20,1066,612
21,802,757
21,829,813
21,866,861
21,916,898
21,973,926
21,1036,933
21,1097,918
21,1151,885
21,1198,844
21,1233,794
21,1256,737
21,935,739
21,957,681
21,995,656
21,1022,659
21,1049,653
21,1089,673
21,1116,730
21,1092,774
21,1055,795
21,1026,799
21,997,798
21,960,781
21,948,734
21,997,685
21,1023,683
21,1050,682
