Frame,X,Y
0,775,740
0,793,793
0,826,835
0,875,868
0,930,896
0,993,901
0,1056,890
0,1115,862
0,1167,829
0,1204,785
0,1224,730
0,897,730
0,922,683
0,957,662
0,981,666
0,1007,662
0,1046,681
0,1079,725
0,1045,747
0,1007,756
0,980,758
0,955,759
0,923,753
0,913,724
0,958,691
0,982,690
0,1007,690
0,1061,721
0,1006,726
0,980,729
0,955,729
0,932,620
0,954,628
0,978,635
0,1004,626
0,1028,618
1,773,736
1,792,790
1,824,833
1,873,867
1,929,894
1,993,900
1,1058,888
1,1117,861
1,1170,828
1,1207,785
1,1226,730
1,898,729
1,923,683
1,957,663
1,981,667
1,1006,662
1,1045,680
1,1078,724
1,1046,747
1,1009,758
1,983,761
1,957,760
1,925,753
1,915,724
1,958,691
1,981,690
1,1007,689
1,1060,720
1,1008,726
1,982,729
1,957,728
1,935,622
1,956,629
1,979,635
1,1003,627
1,1027,620
2,778,738
2,798,792
2,832,836
2,880,871
2,936,897
2,1000,902
2,1063,887
2,1122,860
2,1175,826
2,1213,784
2,1232,731
2,900,731
2,925,684
2,959,662
2,981,665
2,1006,660
2,1045,679
2,1080,723
2,1047,747
2,1010,758
2,984,761
2,959,762
2,927,756
2,916,726
2,960,693
2,982,690
2,1007,690
2,1062,720
2,1009,726
2,983,729
2,960,730
2,935,623
2,955,629
2,978,634
2,1003,625
2,1027,618
3,773,729
3,792,784
3,823,830
3,871,866
3,927,895
3,992,902
3,1056,890
3,1116,862
3,1171,829
3,1210,785
3,1231,731
3,898,733
3,923,685
3,956,662
3,980,667
3,1006,661
3,1044,681
3,1080,726
3,1045,748
3,1009,758
3,982,762
3,957,762
3,925,757
3,915,727
3,957,694
3,980,693
3,1007,692
3,1060,722
3,1008,725
3,981,729
3,957,729
3,935,622
3,955,630
3,978,636
3,1002,627
3,1026,620
4,777,728
4,794,784
4,826,830
4,873,867
4,931,895
4,997,901
4,1062,887
4,1121,856
4,1173,820
4,1209,774
4,1227,718
4,899,732
4,924,685
4,958,664
4,983,668
4,1009,663
4,1047,682
4,1079,725
4,1047,749
4,1011,759
4,984,762
4,958,762
4,925,755
4,915,728
4,959,693
4,984,692
4,1009,692
4,1062,722
4,1009,727
4,983,730
4,958,730
4,936,622
4,956,628
4,978,634
4,1002,625
4,1027,618
5,776,742
5,795,795
5,828,838
5,876,872
5,932,900
5,996,905
5,1059,892
5,1118,863
5,1170,830
5,1207,788
5,1226,734
5,899,733
5,923,686
5,955,665
5,979,669
5,1005,664
5,1044,682
5,1079,727
5,1047,749
5,1009,758
5,982,760
5,958,760
5,926,754
5,916,728
5,957,695
5,980,693
5,1005,693
5,1062,723
5,1007,728
5,981,730
5,957,730
5,937,622
5,956,629
5,978,634
5,1002,626
5,1025,619
6,778,733
6,796,788
6,827,834
6,877,869
6,932,897
6,997,902
6,1059,889
6,1115,861
6,1165,827
6,1200,781
6,1220,726
6,900,731
6,925,684
6,959,664
6,983,669
6,1010,664
6,1047,683
6,1078,727
6,1048,750
6,1011,760
6,983,763
6,958,762
6,925,755
6,916,726
6,960,691
6,984,691
6,1010,690
6,1060,723
6,1010,728
6,983,732
6,959,730
6,939,622
6,959,629
6,981,634
6,1004,626
6,1027,619
7,774,736
7,795,792
7,827,837
7,876,872
7,931,899
7,996,905
7,1058,891
7,1115,862
7,1169,828
7,1205,783
7,1227,728
7,899,733
7,924,685
7,958,664
7,982,667
7,1008,663
7,1046,681
7,1079,726
7,1047,751
7,1010,762
7,984,766
7,958,766
7,926,759
7,915,727
7,959,692
7,983,691
7,1008,690
7,1061,722
7,1010,732
7,983,735
7,959,735
7,939,623
7,959,629
7,980,634
7,1004,626
7,1027,619
8,781,735
8,800,790
8,831,836
8,879,872
8,935,901
8,999,906
8,1063,892
8,1122,861
8,1174,827
8,1210,781
8,1231,728
8,899,731
8,922,681
8,957,659
8,981,663
8,1007,658
8,1047,678
8,1081,725
8,1048,751
8,1010,764
8,983,767
8,958,767
8,924,758
8,914,726
8,959,691
8,983,689
8,1008,688
8,1063,721
8,1008,728
8,983,732
8,958,731
8,937,620
8,957,627
8,979,633
8,1003,624
8,1025,616
9,776,737
9,796,791
9,828,835
9,876,872
9,932,902
9,997,908
9,1061,895
9,1118,864
9,1169,829
9,1206,786
9,1227,731
9,900,734
9,923,683
9,956,661
9,980,665
9,1005,660
9,1043,680
9,1076,726
9,1044,752
9,1007,764
9,981,767
9,956,767
9,924,760
9,916,729
9,957,693
9,981,691
9,1005,691
9,1058,723
9,1006,729
9,980,732
9,956,731
9,934,621
9,954,628
9,977,633
9,1001,625
9,1024,618
10,780,734
10,799,789
10,831,835
10,879,871
10,936,900
10,1001,905
10,1065,891
10,1121,861
10,1173,826
10,1208,780
10,1228,726
10,902,732
10,924,683
10,957,661
10,981,665
10,1007,659
10,1045,679
10,1077,723
10,1047,750
10,1011,763
10,984,766
10,958,765
10,926,757
10,918,726
10,958,689
10,982,688
10,1008,687
10,1059,719
10,1010,732
10,983,735
10,958,734
10,937,620
10,957,627
10,978,633
10,1002,623
10,1025,615
11,771,734
11,789,790
11,821,837
11,870,873
11,928,901
11,994,907
11,1060,893
11,1119,862
11,1169,827
