Frame,X,Y
0,836,769
0,856,825
0,890,870
0,941,904
0,999,930
0,1066,934
0,1132,921
0,1189,892
0,1240,856
0,1272,809
0,1290,752
0,962,765
0,994,731
0,1026,717
0,1051,722
0,1079,717
0,1115,730
0,1153,756
0,1114,773
0,1079,780
0,1051,783
0,1027,782
0,996,778
0,979,760
0,1027,743
0,1051,744
0,1079,742
0,1136,754
0,1078,751
0,1051,755
0,1027,753
0,1003,667
0,1025,674
0,1048,680
0,1073,671
0,1098,663
1,835,770
1,856,826
1,889,870
1,939,903
1,997,928
1,1064,933
1,1131,921
1,1188,892
1,1239,856
1,1272,810
1,1291,754
1,964,765
1,995,731
1,1027,717
1,1051,722
1,1078,717
1,1114,730
1,1152,756
1,1113,772
1,1078,778
1,1051,781
1,1027,780
1,997,777
1,980,760
1,1027,743
1,1051,744
1,1079,742
1,1135,755
1,1078,750
1,1051,753
1,1027,751
1,1002,667
1,1024,674
1,1048,681
1,1073,671
1,1099,663
2,832,774
2,852,828
2,885,871
2,935,906
2,993,932
2,1060,939
2,1127,927
2,1186,899
2,1234,863
2,1266,815
2,1285,758
2,963,766
2,995,731
2,1027,716
2,1051,720
2,1076,715
2,1111,729
2,1148,757
2,1111,773
2,1076,781
2,1051,784
2,1027,783
2,996,779
2,980,761
2,1027,743
2,1051,744
2,1076,742
2,1132,755
2,1076,751
2,1051,754
2,1027,752
2,999,667
2,1021,676
2,1044,683
2,1070,673
2,1094,664
3,833,768
3,852,824
3,886,870
3,937,905
3,996,933
3,1063,939
3,1131,925
3,1189,896
3,1239,860
3,1272,811
3,1291,752
3,960,764
3,992,732
3,1024,716
3,1048,721
3,1074,715
3,1112,729
3,1152,758
3,1113,778
3,1076,786
3,1050,788
3,1025,788
3,993,782
3,976,760
3,1025,741
3,1050,741
3,1075,739
3,1134,756
3,1074,756
3,1049,759
3,1024,758
3,999,667
3,1021,675
3,1044,681
3,1069,673
3,1093,664
4,836,766
4,855,822
4,886,869
4,933,906
4,992,934
4,1058,941
4,1125,927
4,1184,898
4,1235,863
4,1269,817
4,1289,760
4,964,767
4,991,729
4,1022,714
4,1045,719
4,1069,714
4,1106,728
4,1143,760
4,1107,779
4,1071,787
4,1047,790
4,1024,789
4,993,784
4,980,761
4,1024,742
4,1046,742
4,1069,740
4,1124,757
4,1070,758
4,1046,761
4,1024,759
4,999,667
4,1020,675
4,1043,682
4,1067,673
4,1090,664
5,838,774
5,857,830
5,890,877
5,941,913
5,999,942
5,1066,948
5,1134,933
5,1192,900
5,1242,859
5,1274,809
5,1291,751
5,965,767
5,994,728
5,1027,714
5,1050,719
5,1077,714
5,1113,730
5,1150,761
5,1113,784
5,1077,794
5,1050,796
5,1026,795
5,994,787
5,983,762
5,1027,741
5,1050,742
5,1077,741
5,1130,759
5,1077,762
5,1050,765
5,1026,764
5,1004,667
5,1025,674
5,1047,681
5,1072,672
5,1096,665
6,837,769
6,853,826
6,882,875
6,931,915
6,991,947
6,1058,955
6,1125,940
6,1186,907
6,1240,869
6,1277,821
6,1297,763
6,959,768
6,987,728
6,1022,711
6,1046,714
6,1074,710
6,1112,726
6,1149,762
6,1112,791
6,1075,805
6,1048,808
6,1021,807
6,988,796
6,976,764
6,1023,739
6,1047,739
6,1074,737
6,1129,760
6,1075,770
6,1047,774
6,1022,773
6,1003,667
6,1024,674
