Frame,X,Y
0,839,728
0,859,781
0,892,822
0,942,852
0,998,876
0,1063,881
0,1127,869
0,1186,841
0,1236,807
0,1268,761
0,1287,706
0,959,720
0,987,674
0,1020,655
0,1044,660
0,1070,655
0,1109,673
0,1145,712
0,1109,733
0,1072,741
0,1045,743
0,1020,743
0,988,738
0,975,715
0,1020,684
0,1044,683
0,1070,683
0,1128,709
0,1071,712
0,1045,714
0,1020,714
0,996,611
0,1019,619
0,1042,624
0,1067,616
0,1091,608
1,832,726
1,853,779
1,887,821
1,937,853
1,993,878
1,1058,883
1,1124,870
1,1185,842
1,1239,809
1,1274,763
1,1291,709
1,956,717
1,984,673
1,1018,654
1,1044,659
1,1071,655
1,1110,673
1,1147,712
1,1109,731
1,1071,738
1,1044,740
1,1017,739
1,984,736
1,972,713
1,1019,683
1,1044,683
1,1071,683
1,1130,708
1,1071,710
1,1044,713
1,1017,711
1,996,613
1,1019,620
1,1043,625
1,1068,617
1,1092,610
2,838,722
2,858,776
2,891,818
2,940,851
2,996,876
2,1061,882
2,1125,869
2,1183,843
2,1235,811
2,1269,767
2,1289,713
2,960,718
2,987,673
2,1021,654
2,1045,658
2,1070,655
2,1108,674
2,1145,713
2,1108,735
2,1071,742
2,1045,744
2,1020,744
2,987,739
2,975,714
2,1022,683
2,1045,683
2,1070,683
2,1127,710
2,1071,713
2,1045,715
2,1021,715
2,1000,612
2,1021,619
2,1043,625
2,1067,617
2,1091,610
3,834,714
3,851,771
3,883,816
3,933,849
3,989,877
3,1054,883
3,1120,871
3,1179,845
3,1232,813
3,1268,770
3,1286,714
3,960,719
3,986,675
3,1020,655
3,1042,659
3,1067,655
3,1106,672
3,1142,711
3,1108,732
3,1070,740
3,1045,742
3,1021,742
3,988,739
3,976,714
3,1020,684
3,1043,683
3,1067,682
3,1124,708
3,1069,712
3,1044,714
3,1021,714
3,999,611
3,1020,617
3,1041,622
3,1065,614
3,1089,608
4,840,716
4,857,771
4,888,816
4,936,852
4,991,879
4,1056,884
4,1120,871
4,1176,844
4,1228,814
4,1265,771
4,1286,717
4,959,714
4,987,672
4,1020,653
4,1043,659
4,1070,654
4,1108,672
4,1143,712
4,1108,732
4,1070,740
4,1044,742
4,1020,742
4,987,738
4,974,710
4,1021,681
4,1044,681
4,1070,681
4,1126,709
4,1070,713
4,1044,716
4,1020,716
4,998,610
4,1018,617
4,1041,623
4,1065,615
4,1090,608
5,838,707
5,851,763
5,878,810
5,924,845
5,981,874
5,1050,883
5,1119,871
5,1178,844
5,1231,811
5,1267,766
5,1288,710
5,956,719
5,983,675
5,1018,654
5,1043,658
5,1069,653
5,1108,672
5,1144,711
5,1107,733
5,1070,741
5,1043,744
5,1017,744
5,984,740
5,972,715
5,1019,684
5,1043,683
5,1069,682
5,1126,709
5,1070,712
5,1043,714
5,1018,714
5,996,611
5,1017,618
5,1040,623
5,1065,615
5,1089,608
6,841,725
6,859,777
6,890,819
6,939,852
6,993,878
6,1057,884
6,1120,872
6,1176,848
6,1227,817
6,1261,774
6,1282,721
6,962,720
6,987,674
6,1021,655
6,1045,659
6,1070,655
6,1108,673
6,1143,713
6,1108,732
6,1071,739
6,1045,741
6,1022,741
6,989,738
6,977,715
6,1022,683
6,1045,683
6,1070,682
6,1127,709
6,1070,714
6,1045,715
6,1022,715
6,1001,611
6,1021,619
6,1042,623
6,1066,615
6,1088,608
7,837,717
7,854,773
7,885,819
7,932,854
7,989,880
7,1056,886
7,1123,874
7,1183,845
7,1233,813
7,1268,768
7,1287,713
7,955,718
7,982,673
7,1017,653
7,1042,657
7,1069,652
7,1107,670
7,1145,711
7,1108,734
7,1071,742
7,1043,745
7,1017,745
7,983,741
7,971,714
7,1018,683
7,1043,682
7,1069,681
7,1126,708
7,1070,713
7,1043,716
7,1017,717
7,996,610
7,1018,618
7,1041,623
7,1065,614
7,1089,606
8,836,721
8,854,775
8,887,821
8,937,855
8,993,881
8,1056,887
8,1119,874
8,1177,846
8,1227,813
8,1263,770
8,1282,716
8,957,715
8,985,673
8,1020,651
8,1043,656
8,1069,651
8,1108,671
8,1144,710
8,1109,735
8,1071,743
8,1045,746
8,1020,745
8,987,740
8,973,711
8,1021,682
8,1044,682
8,1069,681
8,1126,707
8,1070,713
8,1045,715
8,1020,714
8,996,611
8,1018,618
8,1041,624
8,1065,615
8,1089,606
9,838,718
9,857,774
9,888,820
9,937,854
9,994,880
9,1058,885
9,1121,872
9,1179,844
9,1231,812
9,1267,768
9,1288,714
9,960,721
9,984,674
9,1016,652
9,1040,656
9,1065,651
9,1105,671
9,1140,712
9,1105,735
9,1068,744
9,1042,747
9,1017,746
9,986,742
9,977,716
9,1017,684
9,1040,683
9,1065,682
9,1122,709
9,1067,712
9,1041,714
9,1017,714
9,997,611
9,1016,618
9,1037,624
9,1062,614
9,1086,606
10,839,725
10,859,779
10,891,823
10,940,856
10,995,882
10,1058,887
10,1122,874
10,1182,845
10,1234,810
10,1268,762
10,1286,707
10,961,721
10,985,675
10,1018,655
10,1043,660
10,1069,655
10,1108,673
10,1143,714
10,1108,736
10,1071,744
10,1045,746
10,1019,746
10,987,741
10,977,715
10,1019,683
10,1044,683
10,1070,682
10,1126,710
10,1071,715
10,1044,717
10,1019,716
10,998,611
10,1018,619
10,1040,624
10,1065,615
10,1089,608
11,837,727
11,857,780
11,890,821
11,937,856
11,991,883
11,1054,888
11,1118,876
11,1179,845
11,1232,810
11,1266,763
11,1286,707
11,959,718
11,983,673
11,1017,651
11,1041,656
11,1066,651
11,1105,671
11,1140,711
11,1106,734
11,1069,743
11,1043,745
11,1018,745
11,985,740
11,974,714
11,1017,680
11,1041,680
11,1067,679
11,1122,709
11,1068,711
11,1042,715
11,1018,714
11,995,609
11,1016,617
11,1039,622
11,1063,613
11,1087,606
12,841,731
12,861,784
12,894,828
12,941,862
12,995,889
12,1060,894
12,1124,880
12,1185,849
12,1237,813
12,1273,766
12,1292,710
12,962,719
12,986,673
12,1020,652
12,1043,656
12,1068,652
12,1106,673
12,1140,714
12,1107,738
12,1070,748
12,1044,751
12,1020,751
12,988,744
12,978,714
12,1021,683
12,1044,682
12,1068,682
12,1122,711
12,1068,714
12,1043,717
12,1020,718
12,1003,611
12,1022,617
12,1043,621
12,1065,613
12,1086,606
13,841,715
13,857,772
13,887,823
13,932,862
13,985,894
13,1046,903
13,1110,890
13,1167,862
13,1220,827
13,1259,782
13,1285,726
13,960,725
13,982,674
13,1015,650
13,1036,655
13,1060,649
13,1100,672
13,1134,720
13,1101,748
13,1063,760
13,1038,763
13,1014,763
13,983,755
13,977,720
13,1015,684
13,1037,682
13,1061,682
13,1115,717
13,1062,721
13,1037,724
13,1015,723
13,998,609
13,1017,616
13,1037,622
13,1061,614
13,1085,607
14,840,737
14,861,789
14,892,835
14,937,873
14,990,904
14,1054,911
14,1119,895
14,1177,862
14,1228,825
14,1263,779
14,1284,725
14,957,725
14,982,677
14,1018,653
14,1042,656
14,1067,652
14,1107,674
14,1140,719
14,1109,750
14,1071,762
14,1043,765
14,1018,765
14,983,757
14,973,721
14,1019,684
14,1042,682
14,1068,682
14,1122,716
14,1069,725
14,1043,728
14,1018,728
14,999,610
14,1020,616
14,1043,620
14,1067,612
14,1090,606
15,839,749
15,861,801
15,892,847
15,934,886
15,987,918
15,1049,927
15,1113,914
15,1172,882
15,1222,844
15,1258,796
15,1281,741
15,958,735
15,980,676
15,1017,649
15,1041,653
15,1066,649
15,1108,675
15,1140,729
15,1110,768
15,1069,784
15,1041,786
15,1015,786
15,980,773
15,973,730
15,1018,682
15,1041,681
15,1067,681
15,1123,726
15,1068,745
15,1041,747
15,1016,747
15,999,610
15,1019,615
15,1041,619
15,1064,611
15,1086,605
16,835,731
16,855,788
16,886,840
16,930,886
16,983,923
16,1047,934
16,1113,920
16,1173,886
16,1226,846
16,1266,796
16,1290,740
16,957,734
16,976,677
16,1012,649
16,1037,653
16,1065,648
16,1110,675
16,1140,731
16,1112,774
16,1069,794
16,1040,798
16,1011,796
16,977,779
16,973,730
16,1014,683
16,1038,682
16,1065,682
16,1124,728
16,1067,753
16,1039,756
16,1013,754
16,995,608
16,1014,615
16,1036,620
16,1061,612
16,1084,604
17,842,741
17,861,798
17,891,850
17,932,896
17,986,932
17,1051,944
