Frame,X,Y
0,814,720
0,831,772
0,864,815
0,914,845
0,972,866
0,1038,869
0,1102,859
0,1161,836
0,1213,806
0,1248,763
0,1265,708
0,940,711
0,969,679
0,1002,663
0,1026,669
0,1050,662
0,1087,675
0,1126,705
0,1088,717
0,1053,724
0,1028,726
0,1004,725
0,971,723
0,956,706
0,1003,687
0,1026,687
0,1051,686
0,1108,702
0,1052,699
0,1026,703
0,1003,702
0,979,613
0,999,619
0,1021,624
0,1045,616
0,1069,610
1,807,718
1,825,771
1,857,814
1,909,846
1,968,869
1,1035,876
1,1100,865
1,1157,841
1,1209,812
1,1244,769
1,1264,716
1,939,712
1,969,679
1,1001,663
1,1024,667
1,1046,662
1,1082,676
1,1121,707
1,1084,725
1,1049,730
1,1026,731
1,1003,730
1,971,727
1,955,707
1,1002,687
1,1024,687
1,1047,685
1,1103,704
1,1048,705
1,1025,707
1,1003,705
1,981,613
1,1000,619
1,1022,625
1,1046,618
1,1071,611
2,811,723
2,830,775
2,864,819
2,915,850
2,973,875
2,1037,880
2,1100,869
2,1159,844
2,1212,814
2,1248,772
2,1266,719
2,942,712
2,970,678
2,1002,659
2,1024,663
2,1045,658
2,1082,674
2,1120,707
2,1084,723
2,1051,728
2,1028,730
2,1005,730
2,973,727
2,959,707
2,1004,685
2,1025,684
2,1047,683
2,1101,703
2,1049,701
2,1026,704
2,1005,703
2,980,612
2,1000,618
2,1022,623
2,1045,616
2,1069,609
3,809,717
3,827,774
3,860,819
3,910,852
3,969,879
3,1034,886
3,1100,873
3,1159,847
3,1211,814
3,1246,768
3,1264,712
3,941,718
3,970,681
3,1002,661
3,1023,664
3,1045,659
3,1082,677
3,1119,713
3,1084,732
3,1050,739
3,1026,741
3,1004,741
3,973,738
3,958,713
3,1003,685
3,1024,685
3,1046,683
3,1102,708
3,1048,713
3,1025,715
3,1004,715
3,981,612
3,1000,618
3,1021,623
3,1043,615
3,1066,608
4,811,715
4,828,771
4,858,820
4,907,858
4,967,887
4,1033,895
4,1099,882
4,1157,854
4,1206,819
4,1240,773
4,1259,717
4,943,721
4,970,682
4,1002,663
4,1024,666
4,1047,661
4,1082,678
4,1116,714
4,1083,735
4,1049,744
4,1025,746
4,1002,746
4,971,742
4,959,716
4,1003,688
4,1024,687
4,1047,685
4,1097,710
4,1048,716
4,1025,719
4,1003,719
4,983,613
4,1002,619
4,1023,624
4,1046,617
4,1069,611
5,813,723
5,834,779
5,865,827
5,913,866
5,969,898
5,1034,908
5,1099,894
5,1157,863
5,1210,828
5,1249,782
5,1276,727
5,946,726
5,968,680
5,999,659
5,1021,663
5,1044,658
5,1082,677
5,1114,720
5,1083,749
5,1049,761
5,1025,764
5,1001,764
5,971,755
5,962,720
5,1001,688
5,1022,686
5,1045,685
5,1096,716
5,1047,727
5,1023,729
5,1001,728
5,980,611
5,999,618
5,1021,624
5,1044,616
5,1067,609
6,815,736
6,837,791
6,870,836
6,916,873
6,970,905
6,1033,914
6,1095,901
6,1151,872
6,1203,836
6,1241,790
6,1266,734
6,947,727
6,973,680
6,1008,658
6,1027,662
6,1049,659
6,1086,678
6,1115,725
6,1086,757
6,1050,768
6,1027,770
6,1005,769
6,973,759
6,965,723
6,1008,688
6,1027,686
6,1049,687
6,1096,721
6,1049,731
6,1026,733
6,1006,732
6,984,611
6,1002,618
6,1023,622
6,1045,616
6,1066,610
7,813,734
7,834,791
7,867,841
7,915,880
7,970,913
7,1033,923
7,1097,908
7,1154,876
7,1207,839
7,1245,791
7,1268,733
7,945,730
7,967,680
7,1000,657
7,1022,660
7,1044,656
7,1085,678
7,1117,728
7,1087,765
7,1049,779
7,1025,782
7,1001,781
7,969,768
7,961,726
7,1002,688
7,1023,686
7,1045,686
7,1100,724
7,1048,739
7,1024,741
7,1002,741
7,983,612
7,1001,618
7,1022,622
7,1045,616
7,1067,610
8,818,736
8,839,793
8,869,841
8,915,882
8,968,916
8,1031,926
8,1094,913
8,1150,881
8,1201,844
8,1240,798
8,1264,742
8,945,735
8,967,680
8,1000,656
8,1022,658
8,1045,655
8,1085,678
8,1114,731
8,1086,771
8,1051,788
8,1025,791
8,1000,789
8,969,774
8,962,730
8,1001,686
8,1023,684
8,1046,684
8,1096,726
8,1048,749
8,1024,751
8,1001,750
8,981,611
8,999,617
8,1021,622
8,1044,615
8,1065,608
9,815,741
9,836,796
9,868,843
9,914,883
9,968,917
9,1030,928
9,1093,916
9,1148,885
9,1197,848
9,1235,801
9,1260,745
9,947,736
9,966,679
9,1001,653
9,1023,656
9,1047,652
9,1087,677
9,1115,731
9,1088,773
9,1052,790
9,1026,794
9,1001,792
9,969,777
9,964,731
9,1002,686
9,1024,684
9,1047,684
9,1097,727
9,1050,748
9,1025,751
9,1002,749
9,985,610
9,1004,616
9,1024,620
9,1046,614
9,1066,608
10,815,735
10,835,792
10,866,842
10,911,885
10,966,920
10,1029,931
10,1092,917
10,1147,884
10,1196,845
10,1231,796
10,1255,739
10,945,737
10,966,680
10,1003,654
10,1024,657
10,1047,653
10,1089,678
10,1117,731
10,1091,776
10,1052,798
10,1026,802
10,1002,800
10,967,781
10,961,731
10,1004,684
10,1024,682
10,1047,683
10,1101,727
10,1050,764
10,1026,766
10,1003,764
10,983,612
10,1001,618
10,1022,622
10,1044,615
10,1065,608
11,813,743
11,835,799
11,868,847
11,915,887
11,969,920
11,1032,930
11,1094,916
11,1151,883
11,1202,844
11,1239,796
11,1263,738
11,948,738
11,967,680
11,1003,654
11,1025,657
11,1048,654
11,1089,679
11,1116,733
11,1089,773
11,1051,790
11,1025,793
11,1000,792
11,968,776
11,964,732
11,1003,686
11,1026,685
11,1048,686
11,1099,730
11,1049,751
11,1025,754
11,1002,752
11,985,609
11,1003,615
11,1024,619
11,1046,613
11,1068,607
12,816,743
12,838,800
12,870,849
12,918,889
12,972,922
12,1035,930
12,1096,914
12,1150,881
12,1199,843
12,1236,796
12,1261,739
12,945,736
12,967,679
12,1003,657
12,1026,659
12,1050,656
12,1089,678
12,1118,731
12,1090,774
12,1051,793
12,1025,797
12,1000,795
12,966,779
12,960,730
12,1004,686
12,1026,684
12,1050,685
12,1102,728
12,1050,759
12,1025,762
12,1002,761
12,985,611
12,1003,617
12,1024,620
12,1046,614
12,1068,608
13,812,736
13,834,791
13,866,840
13,911,882
13,964,918
13,1028,929
13,1092,915
13,1149,882
13,1198,844
13,1234,795
13,1257,736
13,945,734
13,964,680
13,998,654
13,1020,657
13,1043,653
13,1085,677
13,1115,730
13,1087,771
13,1049,788
13,1023,792
13,998,790
13,965,773
13,962,729
13,1000,685
13,1021,684
13,1044,685
13,1098,727
13,1046,749
13,1022,752
13,998,750
13,980,611
13,999,616
13,1021,620
13,1044,614
13,1067,608
14,812,732
14,834,790
14,865,841
14,912,883
14,965,919
14,1026,931
14,1089,919
14,1147,886
14,1201,846
14,1241,799
14,1267,739
14,945,735
14,965,680
14,999,654
14,1021,657
14,1046,654
14,1086,678
14,1114,731
14,1086,774
14,1049,791
14,1023,794
14,998,792
14,966,776
14,960,731
14,1000,686
14,1022,684
14,1046,685
14,1097,728
14,1048,750
14,1023,753
14,1000,751
14,982,608
14,1000,615
14,1020,619
14,1044,613
14,1067,607
15,812,730
15,833,786
15,865,837
15,911,881
15,965,917
15,1028,927
15,1092,914
15,1148,881
15,1200,843
15,1240,795
15,1265,737
15,945,736
15,962,681
15,998,654
15,1021,656
15,1044,652
15,1085,677
15,1114,730
15,1086,771
15,1049,790
15,1023,794
15,998,793
15,964,776
15,960,732
15,999,685
15,1021,683
15,1045,683
15,1096,727
15,1047,751
15,1022,755
15,999,754
15,982,611
15,1001,616
15,1022,620
15,1044,614
15,1064,607
16,817,735
16,838,793
16,869,845
16,915,887
16,969,921
16,1031,931
16,1093,917
16,1151,884
16,1202,847
16,1242,800
16,1267,743
16,945,736
16,966,680
16,1000,654
16,1021,657
16,1045,653
16,1086,676
16,1115,728
16,1088,770
16,1051,787
16,1025,791
16,1000,790
16,967,777
16,962,731
16,1001,685
16,1022,683
16,1046,683
