Frame,X,Y
0,797,720
0,812,773
0,843,818
0,893,850
0,952,875
0,1016,881
0,1082,870
0,1142,844
0,1197,815
0,1235,774
0,1257,722
0,923,722
0,953,696
0,983,680
0,1005,685
0,1026,679
0,1062,692
0,1103,716
0,1063,728
0,1030,732
0,1008,734
0,986,734
0,956,732
0,938,717
0,984,706
0,1006,706
0,1027,704
0,1085,713
0,1029,704
0,1008,707
0,986,706
0,962,628
0,982,636
0,1004,642
0,1028,634
0,1054,626
1,794,717
1,812,770
1,846,814
1,896,846
1,954,871
1,1017,877
1,1083,868
1,1143,843
1,1199,813
1,1240,772
1,1264,718
1,924,723
1,955,695
1,986,680
1,1007,685
1,1029,680
1,1066,694
1,1107,716
1,1067,729
1,1032,731
1,1009,733
1,987,733
1,958,731
1,940,718
1,986,708
1,1007,708
1,1030,706
1,1089,713
1,1031,706
1,1009,707
1,987,707
1,964,627
1,984,634
1,1006,640
1,1030,632
1,1054,624
2,790,717
2,808,770
2,840,814
2,892,846
2,948,872
2,1012,880
2,1079,870
2,1140,844
2,1195,815
2,1234,773
2,1256,721
2,922,723
2,953,694
2,984,679
2,1006,684
2,1027,679
2,1063,691
2,1107,716
2,1064,729
2,1031,731
2,1010,732
2,987,732
2,956,731
2,938,718
2,985,708
2,1007,707
2,1028,706
2,1088,714
2,1030,704
2,1009,706
2,987,706
2,966,628
2,985,634
2,1007,639
2,1030,632
2,1054,625
3,798,728
3,816,781
3,850,823
3,901,853
3,959,876
3,1023,880
3,1088,867
3,1147,841
3,1202,811
3,1240,769
3,1260,718
3,922,724
3,953,695
3,987,678
3,1010,683
3,1033,678
3,1069,693
3,1111,718
3,1070,730
3,1035,735
3,1012,737
3,988,737
3,956,735
3,937,719
3,988,708
3,1011,708
3,1034,706
3,1093,715
3,1034,708
3,1011,710
3,988,708
3,964,630
3,984,636
3,1007,642
3,1030,634
3,1055,627
4,796,730
4,818,781
4,853,822
4,903,851
4,958,875
4,1021,879
4,1084,868
4,1141,843
4,1194,814
4,1230,772
4,1250,721
4,924,721
4,956,693
4,988,676
4,1008,680
4,1027,676
4,1063,691
4,1107,717
4,1065,730
4,1031,733
4,1011,734
4,991,734
4,960,731
4,941,716
4,989,703
4,1008,702
4,1028,701
4,1089,714
4,1030,707
4,1010,708
4,991,707
4,964,627
4,983,633
4,1005,638
4,1029,631
4,1053,624
5,794,721
5,811,776
5,846,822
5,899,853
5,957,877
5,1019,882
5,1082,871
5,1139,844
5,1193,816
5,1232,775
5,1255,723
5,924,724
5,952,695
5,982,679
5,1004,683
5,1024,677
5,1060,691
5,1103,717
5,1063,728
5,1031,732
5,1009,735
5,987,736
5,957,735
5,941,719
5,984,708
5,1005,707
5,1026,705
5,1084,714
5,1028,705
5,1007,709
5,986,709
5,963,628
5,983,634
5,1006,640
5,1030,631
5,1054,624
6,795,716
6,813,771
6,846,816
6,897,848
6,956,874
6,1019,879
6,1085,867
6,1146,839
6,1200,808
6,1239,766
6,1260,714
6,924,722
6,957,695
6,989,678
6,1008,683
6,1027,678
6,1062,691
6,1105,716
6,1062,729
6,1029,732
6,1009,734
6,989,734
6,960,732
6,939,717
6,989,704
6,1008,704
6,1028,702
6,1086,713
6,1028,705
6,1009,707
6,990,706
6,967,628
6,986,634
6,1007,639
6,1029,631
6,1053,624
7,794,722
7,814,776
7,848,819
7,899,850
7,957,874
7,1020,880
7,1082,870
7,1139,845
7,1192,817
7,1230,777
7,1251,723
7,923,724
7,956,694
7,988,679
7,1008,683
7,1028,678
7,1063,691
7,1103,716
7,1063,729
7,1031,733
7,1011,734
7,990,735
7,959,733
7,939,719
7,989,706
7,1009,706
7,1029,704
7,1086,713
7,1030,706
7,1010,709
7,990,709
7,965,629
7,985,635
7,1007,640
