Frame,X,Y
0,804,721
0,821,776
0,850,823
0,898,861
0,954,890
0,1020,901
0,1086,888
0,1147,860
0,1199,825
0,1235,779
0,1255,725
0,931,734
0,956,692
0,989,669
0,1012,673
0,1032,668
0,1070,688
0,1110,728
0,1072,752
0,1035,762
0,1013,765
0,989,764
0,958,758
0,950,730
0,990,702
0,1013,701
0,1033,700
0,1091,724
0,1033,731
0,1012,732
0,989,732
0,967,630
0,986,637
0,1008,642
0,1031,633
0,1055,624
1,805,729
1,824,784
1,856,829
1,903,864
1,959,893
1,1022,901
1,1088,890
1,1147,862
1,1200,829
1,1236,783
1,1258,727
1,933,734
1,955,692
1,988,672
1,1011,677
1,1034,672
1,1072,690
1,1108,729
1,1074,750
1,1037,758
1,1013,760
1,989,758
1,959,753
1,950,729
1,989,701
1,1012,700
1,1035,700
1,1089,725
1,1036,730
1,1013,732
1,989,731
1,968,628
1,987,635
1,1010,641
1,1033,633
1,1056,626
2,806,723
2,822,777
2,852,822
2,898,858
2,953,886
2,1019,896
2,1085,885
2,1145,856
2,1200,823
2,1239,776
2,1260,719
2,934,729
2,959,691
2,988,671
2,1010,675
2,1031,670
2,1068,688
2,1105,725
2,1071,749
2,1036,758
2,1012,760
2,989,759
2,960,753
2,950,724
2,990,698
2,1011,697
2,1033,697
2,1087,722
2,1034,730
2,1011,732
2,989,731
2,968,627
2,988,633
2,1010,638
2,1034,630
2,1060,623
3,803,722
3,821,776
3,853,824
3,903,863
3,963,892
3,1030,898
3,1097,882
3,1156,851
3,1209,817
3,1246,770
3,1266,713
3,933,733
3,958,690
3,989,668
3,1012,672
3,1035,667
3,1073,686
3,1109,725
3,1076,749
3,1041,759
3,1016,762
3,992,761
3,961,755
3,949,728
3,991,697
3,1013,695
3,1036,694
3,1090,722
3,1039,729
3,1015,732
3,992,732
3,971,626
3,990,632
3,1012,637
3,1034,630
3,1058,623
4,806,733
4,823,787
4,854,831
4,902,865
4,959,893
4,1024,898
4,1091,885
4,1151,857
4,1207,825
4,1246,782
4,1267,728
4,928,732
4,953,690
4,985,668
4,1008,672
4,1030,666
4,1070,686
4,1109,726
4,1072,749
4,1034,759
4,1011,760
4,987,761
4,955,755
4,944,727
4,987,700
4,1009,699
4,1031,698
4,1090,723
4,1032,728
4,1010,731
4,987,731
4,969,627
4,988,633
4,1010,638
4,1033,630
4,1057,623
5,802,718
5,821,774
5,852,823
5,902,860
5,958,888
5,1024,896
5,1090,884
5,1150,857
5,1203,823
5,1238,775
5,1257,719
5,932,733
5,956,691
5,987,670
5,1009,675
5,1030,669
5,1068,687
5,1106,724
5,1071,747
5,1037,756
5,1014,759
5,991,758
5,960,752
5,949,728
5,989,698
5,1010,697
5,1032,696
5,1087,721
5,1034,727
5,1012,729
5,990,729
5,968,626
5,987,632
5,1008,636
5,1031,628
5,1054,621
6,804,719
6,820,775
6,850,823
6,898,862
6,957,891
6,1025,898
6,1092,884
6,1153,854
6,1207,819
6,1245,773
6,1265,718
6,931,732
6,956,689
6,987,670
6,1010,674
6,1034,669
6,1071,687
6,1108,725
6,1072,748
6,1037,758
6,1013,761
6,988,760
6,958,755
6,948,728
6,988,699
6,1011,698
6,1035,697
6,1088,722
6,1035,728
6,1011,730
6,987,730
6,966,625
6,985,633
6,1007,639
6,1030,630
6,1053,621
7,804,722
7,820,776
7,851,822
7,898,860
7,957,889
7,1021,898
7,1086,886
7,1146,859
7,1199,824
7,1237,778
7,1259,723
7,929,725
7,954,687
7,988,667
7,1009,671
7,1030,667
7,1070,687
7,1107,725
7,1071,751
7,1034,762
7,1012,764
7,990,763
7,956,753
7,946,721
7,990,697
7,1009,696
7,1031,695
7,1088,721
7,1032,728
7,1011,729
7,990,728
7,968,626
7,989,631
7,1011,636
7,1034,629
7,1060,624
8,808,726
8,825,778
8,853,826
8,898,863
8,951,893
8,1012,905
8,1075,893
8,1135,866
8,1191,834
8,1233,793
8,1260,742
8,927,728
8,951,689
8,986,668
8,1007,673
8,1027,668
8,1066,687
8,1103,726
8,1067,757
8,1031,770
8,1008,772
8,986,771
8,952,757
8,944,722
8,987,695
8,1007,695
8,1028,693
8,1082,722
8,1030,732
8,1008,735
8,987,733
8,966,625
8,986,631
8,1007,637
8,1031,630
8,1056,625
9,805,725
9,825,780
9,855,828
9,900,867
9,955,900
9,1016,910
9,1078,898
9,1133,868
9,1184,833
9,1223,787
9,1249,734
9,932,735
9,953,689
9,985,666
9,1008,671
9,1030,667
9,1067,687
9,1102,731
9,1070,768
9,1034,785
9,1009,787
9,984,785
9,953,770
9,951,730
9,987,695
9,1009,695
9,1031,695
9,1081,727
9,1032,746
9,1009,749
9,985,746
9,968,629
9,986,636
9,1007,641
9,1029,633
9,1052,627
10,802,724
10,821,779
10,852,829
10,896,869
10,952,905
10,1012,918
10,1073,906
10,1128,872
10,1181,834
10,1221,788
10,1248,734
10,926,736
10,949,691
10,987,670
10,1009,675
10,1033,669
10,1072,691
10,1103,735
