Frame,X,Y
0,775,730
0,793,785
0,827,831
0,878,864
0,938,890
0,1005,896
0,1071,882
0,1131,854
0,1184,819
0,1220,774
0,1237,717
0,900,729
0,932,699
0,966,685
0,988,690
0,1014,684
0,1050,696
0,1092,719
0,1052,737
0,1017,747
0,991,751
0,967,750
0,934,744
0,916,725
0,967,714
0,989,715
0,1015,712
0,1072,717
0,1016,713
0,990,717
0,968,717
0,942,635
0,964,641
0,987,646
0,1011,637
0,1035,630
1,776,735
1,796,788
1,832,833
1,884,866
1,944,890
1,1009,896
1,1073,882
1,1131,853
1,1183,819
1,1216,773
1,1233,718
1,903,731
1,935,701
1,967,687
1,989,692
1,1014,686
1,1051,700
1,1090,722
1,1052,741
1,1018,749
1,992,752
1,969,751
1,938,746
1,919,727
1,968,715
1,990,716
1,1015,713
1,1072,720
1,1016,716
1,991,720
1,969,718
1,942,634
1,965,642
1,989,649
1,1014,640
1,1037,632
2,774,729
2,792,784
2,826,832
2,878,866
2,940,891
2,1006,897
2,1071,885
2,1132,856
2,1185,821
2,1218,772
2,1233,714
2,904,732
2,935,700
2,966,685
2,988,690
2,1013,684
2,1048,698
2,1089,722
2,1051,741
2,1017,751
2,992,754
2,969,753
2,939,747
2,920,728
2,968,716
2,990,716
2,1014,714
2,1071,721
2,1015,717
2,991,720
2,969,719
2,942,636
2,964,643
2,986,649
2,1010,640
2,1033,631
3,774,728
3,792,783
3,825,828
3,875,864
3,935,892
3,1002,899
3,1070,886
3,1128,857
3,1179,823
3,1213,777
3,1231,721
3,903,732
3,936,700
3,969,685
3,989,690
3,1012,684
3,1048,699
3,1087,724
3,1047,742
3,1014,749
3,991,752
3,970,751
3,938,746
3,920,728
3,969,715
3,990,715
3,1013,713
3,1069,722
3,1013,716
3,990,719
3,969,718
3,941,635
3,962,644
3,985,650
3,1011,641
3,1035,632
4,773,723
4,790,779
4,821,826
4,872,862
4,931,890
4,998,898
4,1065,887
4,1127,859
4,1181,823
4,1219,776
4,1237,718
4,899,731
4,931,701
4,964,685
4,986,690
4,1010,684
4,1047,697
4,1087,722
4,1047,738
4,1012,748
4,987,751
4,965,751
4,933,746
4,915,727
4,965,715
4,986,715
4,1011,713
4,1068,719
4,1011,713
4,986,718
4,965,717
4,942,634
4,963,641
4,986,646
4,1010,638
4,1034,630
5,775,734
5,795,787
5,830,832
5,882,865
5,941,889
5,1005,895
5,1068,882
5,1127,855
5,1179,822
5,1214,777
5,1233,721
5,902,729
5,936,698
5,971,683
5,990,689
5,1014,684
5,1051,698
5,1092,722
5,1051,742
5,1016,750
