Frame,X,Y
0,755,722
0,774,775
0,807,818
0,858,850
0,917,876
0,982,882
0,1047,870
0,1108,843
0,1163,812
0,1202,771
0,1222,718
0,883,726
0,913,694
0,944,677
0,966,681
0,987,674
0,1023,687
0,1065,713
0,1025,726
0,992,733
0,970,736
0,948,737
0,917,735
0,899,720
0,945,707
0,967,707
0,989,704
0,1046,709
0,990,703
0,968,707
0,946,707
0,921,629
0,942,636
0,965,642
0,989,632
0,1013,623
1,752,723
1,771,776
1,804,820
1,856,852
1,916,878
1,980,884
1,1045,872
1,1105,843
1,1160,812
1,1198,770
1,1218,717
1,883,726
1,913,697
1,944,680
1,966,685
1,989,678
1,1022,690
1,1061,713
1,1025,728
1,993,736
1,970,738
1,947,738
1,917,736
1,900,721
1,945,706
1,967,707
1,990,704
1,1043,711
1,991,705
1,968,709
1,945,707
1,921,631
1,942,639
1,964,645
1,988,636
1,1012,627
2,755,723
2,777,775
2,811,819
2,862,851
2,919,876
2,981,883
2,1043,869
2,1102,841
2,1157,811
2,1198,769
2,1221,717
2,887,725
2,915,696
2,945,679
2,967,683
2,988,676
2,1023,689
2,1065,713
2,1025,727
2,993,734
2,971,737
2,949,737
2,919,734
2,903,719
2,947,706
2,968,706
2,989,702
2,1047,710
2,990,705
2,969,708
2,947,707
2,919,630
2,940,637
2,963,643
2,989,633
2,1015,624
3,754,726
3,776,779
3,812,823
3,865,855
3,926,878
3,989,881
3,1052,867
3,1111,838
3,1166,806
3,1206,763
3,1230,708
3,884,723
3,917,695
3,949,680
3,971,684
3,992,677
3,1028,688
3,1070,710
3,1030,727
3,997,736
3,974,739
3,952,739
3,921,735
3,900,718
3,951,706
3,972,706
3,994,703
3,1051,708
3,994,707
3,972,710
3,951,710
3,921,630
3,942,638
3,966,643
3,990,634
3,1015,626
4,751,714
4,769,768
4,803,815
4,856,849
4,917,878
4,983,883
4,1048,870
4,1106,840
4,1160,805
4,1197,759
4,1215,701
4,886,723
4,918,694
4,951,678
4,972,682
4,994,676
4,1030,688
4,1070,709
4,1032,727
4,999,735
4,976,738
4,954,739
4,922,735
4,903,718
4,952,706
4,973,705
4,996,702
4,1052,708
4,997,705
4,974,708
4,953,708
4,925,631
4,946,637
4,969,642
4,993,632
4,1018,624
5,755,724
5,774,776
5,808,821
5,861,853
5,921,876
5,986,882
5,1051,868
5,1109,840
5,1163,806
5,1202,762
5,1224,709
5,885,723
5,913,695
5,941,680
5,963,684
5,987,678
5,1023,689
5,1064,712
5,1027,726
5,994,735
5,970,738
5,947,737
5,918,734
5,901,718
5,943,705
5,966,705
5,989,702
5,1045,710
5,991,705
5,967,709
5,945,708
5,920,630
5,941,638
5,964,644
5,989,634
5,1015,625
6,754,720
6,772,774
6,806,819
6,858,851
6,918,876
6,981,882
6,1045,868
6,1105,841
6,1159,811
6,1198,770
6,1220,717
6,885,725
6,916,695
6,946,679
6,967,683
6,988,677
6,1023,688
6,1065,712
6,1026,727
6,993,734
6,971,737
6,949,737
6,920,735
6,903,719
6,948,706
6,968,705
6,989,702
6,1046,710
6,991,705
6,969,708
6,949,708
6,921,631
6,943,639
6,966,644
6,990,635
6,1015,626
7,756,725
7,775,776
7,809,819
7,861,852
7,923,876
7,986,883
7,1050,870
7,1106,841
7,1159,807
7,1195,762
7,1215,707
7,882,725
7,916,696
7,946,680
7,968,683
7,991,677
7,1027,688
7,1070,710
7,1031,724
7,998,732
7,975,735
7,952,736
7,921,735
7,899,719
7,948,703
7,969,702
7,993,699
7,1051,708
7,996,705
7,972,709
7,950,709
7,922,628
7,944,635
7,968,640
7,993,630
7,1017,621
8,757,722
8,778,774
8,813,818
8,866,852
8,925,876
8,990,881
8,1052,866
8,1110,836
8,1163,803
8,1201,758
8,1221,703
8,888,724
8,918,696
8,947,680
8,968,684
8,989,678
8,1025,690
8,1068,711
8,1027,727
8,994,734
8,972,737
8,951,737
8,922,734
8,904,719
8,949,706
8,969,706
8,991,703
8,1050,710
8,991,704
8,969,708
8,949,708
8,919,630
8,941,637
8,965,641
8,991,632
8,1016,623
9,754,714
9,773,768
9,805,815
9,857,848
9,916,873
9,983,879
9,1049,866
9,1110,840
9,1167,809
9,1205,765
9,1226,710
9,887,725
9,915,697
9,945,681
9,966,685
9,988,679
9,1022,690
9,1066,712
9,1026,724
9,993,730
9,972,733
9,950,734
9,919,733
9,903,719
9,947,707
9,968,706
9,989,703
9,1047,710
9,991,703
9,970,706
9,949,707
9,923,629
9,943,637
9,965,642
9,989,633
9,1013,623
10,757,727
10,777,780
10,810,824
10,862,854
10,921,876
10,985,883
10,1048,871
10,1106,844
10,1159,813
10,1196,771
10,1218,718
10,883,727
10,912,695
10,941,679
10,964,683
10,987,677
10,1024,689
10,1066,714
10,1028,727
10,994,734
10,971,738
10,947,738
10,916,735
10,900,721
10,943,703
10,966,702
10,989,699
10,1046,711
10,992,707
10,968,711
10,945,711
10,922,630
10,943,636
10,965,641
10,989,633
10,1014,625
11,755,726
11,776,779
11,811,821
11,861,853
11,920,879
11,983,884
11,1046,873
11,1104,846
11,1157,815
11,1196,773
11,1216,720
11,885,727
11,914,695
11,945,677
11,968,682
11,991,675
11,1026,688
11,1066,715
11,1028,729
11,995,735
11,971,738
11,947,738
11,917,736
11,901,721
11,946,707
11,969,707
11,992,704
11,1047,712
11,993,705
11,969,708
11,946,709
11,922,631
11,942,638
11,965,644
11,989,635
11,1014,625
12,752,723
12,773,777
12,808,821
12,860,854
12,918,880
12,982,887
12,1046,874
12,1105,846
12,1160,815
12,1199,772
12,1223,719
12,886,726
12,915,697
12,946,681
12,969,685
12,991,679
12,1026,691
12,1065,716
12,1027,730
12,994,737
12,972,740
12,948,741
12,917,738
12,902,722
12,947,707
12,970,707
12,992,704
12,1047,713
12,993,706
12,970,710
12,948,710
12,924,631
12,944,638
12,966,643
12,990,634
12,1015,626
13,758,727
13,778,781
13,810,825
13,860,859
13,917,886
13,983,893
13,1048,881
13,1105,852
13,1158,819
13,1194,774
13,1216,719
13,886,729
13,915,695
13,947,678
13,970,682
13,993,676
13,1029,690
13,1069,719
13,1031,734
13,997,740
13,972,743
13,949,742
13,918,740
13,903,724
13,948,707
13,971,706
13,994,704
13,1051,717
13,995,707
13,971,709
13,948,710
13,921,632
13,943,639
13,966,645
13,991,636
13,1016,628
14,759,739
14,781,792
14,818,837
14,870,872
14,926,900
14,988,906
14,1052,892
14,1110,861
14,1164,826
14,1202,781
14,1223,727
14,886,734
14,912,692
14,946,672
14,971,675
14,995,669
14,1034,685
14,1070,723
14,1036,750
14,1000,762
14,974,765
14,948,765
14,915,758
14,902,730
14,947,702
14,972,700
14,996,698
14,1051,720
14,998,729
14,973,733
14,948,732
14,921,630
14,942,638
14,965,643
14,990,634
14,1016,623
15,762,741
15,785,795
15,818,843
15,867,880
15,922,912
15,984,920
15,1046,907
15,1103,874
15,1156,837
15,1194,789
15,1221,733
15,887,741
15,909,694
15,942,672
15,968,675
15,995,669
15,1035,686
15,1067,732
15,1039,765
15,1002,779
15,974,783
15,946,782
15,912,770
15,903,737
15,944,700
15,970,698
15,996,696
15,1051,730
15,1000,746
15,972,750
15,945,749
15,923,630
15,943,637
15,967,643
15,992,634
15,1016,625
16,762,746
16,785,801
16,819,847
16,865,888
16,921,921
16,985,930
16,1045,915
16,1101,880
16,1151,842
16,1188,793
16,1211,736
16,886,741
16,910,692
16,945,669
16,970,673
16,997,668
16,1039,688
16,1071,739
16,1042,777
16,1004,792
16,974,795
16,946,794
16,912,779
16,903,737
16,946,697
16,971,696
16,999,695
16,1054,735
16,1002,758
16,973,760
16,947,758
16,926,630
16,946,637
16,968,644
16,993,635
16,1016,627
17,764,744
17,786,801
17,820,849
17,867,891
17,921,926
17,985,937
17,1047,922
17,1104,887
17,1157,846
17,1197,796
17,1222,738
17,889,748
17,909,692
17,944,667
17,971,671
17,999,666
17,1041,688
17,1071,745
17,1044,791
17,1005,810
17,975,814
17,945,812
17,910,793
17,905,743
17,946,696
17,972,694
17,1000,694
17,1055,741
17,1003,778
17,973,781
17,946,779
17,924,631
17,945,638
17,968,644
17,994,636
17,1018,627
18,758,743
18,782,799
18,816,849
18,863,891
18,918,928
18,982,940
18,1046,926
18,1102,890
18,1155,848
18,1193,796
18,1219,736
18,885,746
18,905,693
18,944,668
18,969,673
18,996,668
18,1039,691
18,1069,745
18,1042,795
18,1002,815
18,973,818
18,943,815
18,906,794
18,899,742
18,945,697
18,970,697
18,997,696
18,1052,741
18,1000,781
18,971,784
18,944,780
18,923,629
18,944,637
18,968,643
18,993,634
18,1017,625
19,764,745
19,786,802
19,820,850
19,866,891
19,919,926
19,982,937
19,1044,923
19,1102,888
19,1155,847
19,1195,796
19,1220,736
19,886,744
19,907,689
19,943,664
19,970,669
19,1000,663
19,1040,684
19,1069,738
19,1045,785
19,1007,806
19,974,810
19,943,808
19,908,789
19,902,739
19,944,693
19,971,692
19,1001,691
19,1052,734
19,1005,768
19,973,772
19,944,769
19,925,627
19,945,635
19,968,641
19,992,631
19,1015,623
20,763,734
20,787,791
20,821,842
20,870,883
20,923,916
20,984,928
20,1046,913
20,1101,880
20,1154,841
20,1194,790
20,1225,732
20,889,740
20,910,688
20,947,667
20,971,670
20,998,665
20,1039,684
20,1067,735
20,1042,787
20,1004,808
20,975,812
20,947,811
20,911,791
20,904,733
20,948,689
20,972,689
20,999,688
20,1050,730
20,1002,777
20,973,781
20,947,779
20,925,627
20,946,635
20,969,641
20,994,632
20,1019,623
21,765,735
21,785,791
21,817,841
21,863,882
21,918,913
21,978,923
21,1037,910
21,1092,878
21,1143,841
21,1182,793
21,1209,737
21,889,737
21,911,685
21,947,664
21,971,668
21,995,663
21,1035,683
21,1066,735
21,1038,785
21,1000,804
21,973,807
21,946,805
21,911,787
21,905,732
21,948,688
21,972,689
21,996,688
21,1048,731
21,998,772
21,972,775
21,946,773
21,926,624
21,946,631
21,968,636
21,992,628
21,1016,621
22,765,734
22,787,790
22,820,839
22,868,877
22,922,909
22,982,920
22,1045,904
22,1101,869
22,1152,829
22,1191,779
22,1216,724
22,887,730
22,912,687
22,949,667
22,974,672
22,999,666
22,1039,683
22,1070,726
22,1042,776
