Frame,X,Y
0,782,675
0,801,729
0,832,773
0,882,806
0,939,829
0,1003,834
0,1068,822
0,1129,800
0,1184,773
0,1227,734
0,1253,683
0,912,672
0,940,638
0,971,619
0,993,624
0,1013,617
0,1052,634
0,1095,664
0,1053,680
0,1017,685
0,995,687
0,973,687
0,943,683
0,928,666
0,972,649
0,993,649
0,1014,647
0,1077,661
0,1016,653
0,994,655
0,973,654
0,948,572
0,967,578
0,990,584
0,1013,576
0,1039,570
1,780,674
1,798,728
1,830,773
1,880,805
1,938,828
1,1001,834
1,1066,822
1,1127,801
1,1182,774
1,1225,735
1,1250,684
1,910,671
1,938,636
1,970,618
1,991,621
1,1011,616
1,1051,633
1,1095,664
1,1053,682
1,1017,687
1,995,689
1,972,688
1,941,684
1,927,665
1,971,648
1,992,647
1,1013,646
1,1076,661
1,1015,653
1,994,655
1,973,655
1,947,572
1,967,578
1,989,583
1,1013,575
1,1039,569
2,777,678
2,796,731
2,830,774
2,881,804
2,938,828
2,1002,832
2,1068,822
2,1129,799
2,1186,773
2,1227,734
2,1252,683
2,910,670
2,941,639
2,973,621
2,993,625
2,1013,618
2,1049,633
2,1091,662
2,1051,678
2,1017,684
2,997,686
2,975,687
2,944,684
2,927,664
2,974,648
2,994,648
2,1014,645
2,1072,659
2,1016,651
2,996,653
2,975,654
2,949,571
2,968,577
2,991,581
2,1014,574
2,1038,567
3,783,675
3,802,730
3,834,775
3,885,808
3,942,832
3,1007,837
3,1073,824
3,1138,798
3,1196,766
3,1237,726
3,1264,674
3,912,671
3,942,639
3,973,622
3,993,625
3,1012,620
3,1050,635
3,1094,665
3,1051,684
3,1016,688
3,996,689
3,975,689
3,945,685
3,929,666
3,974,650
3,994,649
3,1013,648
3,1074,662
3,1015,655
3,995,657
3,976,656
3,950,570
3,968,577
3,991,582
3,1014,574
3,1040,567
4,780,671
4,798,725
4,829,772
4,879,805
4,938,832
4,1005,839
4,1073,826
4,1137,800
4,1195,771
4,1238,732
4,1265,678
4,911,672
4,940,638
4,972,619
4,991,621
4,1011,617
4,1049,634
4,1092,664
4,1051,684
4,1016,690
4,996,691
4,975,692
4,944,688
4,929,666
4,973,648
4,993,646
4,1012,645
4,1073,661
4,1014,654
4,994,656
4,975,656
4,945,571
4,966,577
4,990,583
4,1015,575
4,1041,568
5,780,674
5,797,728
5,828,773
5,876,808
