Frame,X,Y
0,835,694
0,855,746
0,888,791
0,938,821
0,996,844
0,1060,848
0,1127,836
0,1187,812
0,1241,784
0,1278,744
0,1300,694
0,962,696
0,993,664
0,1026,643
0,1047,647
0,1069,641
0,1107,657
0,1150,684
0,1110,698
0,1075,703
0,1052,705
0,1030,707
0,998,706
0,978,691
0,1028,674
0,1048,671
0,1070,670
0,1132,682
0,1072,674
0,1050,676
0,1029,678
0,999,600
0,1021,607
0,1044,613
0,1070,604
0,1095,595
1,836,694
1,855,746
1,888,791
1,938,821
1,996,844
1,1060,848
1,1127,836
1,1187,812
1,1241,784
1,1278,744
1,1300,694
1,962,697
1,993,664
1,1026,644
1,1046,647
1,1068,641
1,1107,657
1,1150,684
1,1109,698
1,1074,703
1,1051,705
1,1030,707
1,998,706
1,978,691
1,1027,674
1,1047,672
1,1070,670
1,1132,682
1,1072,674
1,1049,676
1,1029,678
1,999,600
1,1020,607
1,1044,612
1,1069,604
1,1094,595
2,838,699
2,857,751
2,891,793
2,943,822
2,1001,844
2,1067,847
2,1131,835
2,1190,808
2,1242,777
2,1277,734
2,1297,682
2,962,696
2,995,662
2,1029,644
2,1049,648
2,1071,643
2,1110,659
2,1153,686
2,1111,700
2,1074,706
2,1051,707
2,1030,707
2,998,706
2,979,690
2,1030,675
2,1050,675
2,1072,674
2,1135,683
2,1072,674
2,1050,675
2,1030,676
2,1001,602
2,1023,609
2,1045,614
2,1069,605
2,1092,596
3,836,702
3,856,753
3,888,794
3,939,823
3,996,844
3,1061,847
3,1128,836
3,1187,812
3,1240,784
3,1276,744
3,1295,692
3,965,697
3,994,664
3,1027,645
3,1048,648
3,1071,643
3,1109,658
3,1151,685
3,1111,698
3,1075,702
3,1052,704
3,1030,706
3,998,705
3,981,692
3,1028,674
3,1049,672
3,1072,671
3,1134,682
3,1073,674
3,1050,676
3,1029,677
3,1001,600
3,1023,607
3,1046,611
3,1070,603
3,1095,595
4,839,700
4,859,752
4,892,794
4,942,823
4,1000,845
4,1066,848
4,1131,836
4,1190,813
4,1242,784
4,1278,742
4,1298,689
4,960,696
4,990,663
4,1023,645
4,1044,649
4,1068,644
4,1106,658
4,1147,685
4,1108,698
4,1072,703
4,1048,705
4,1026,706
4,994,704
4,976,691
4,1024,674
4,1045,673
4,1069,671
4,1129,683
4,1070,674
4,1046,676
4,1025,676
4,999,600
4,1020,607
4,1043,612
4,1068,603
4,1093,594
5,838,700
5,857,751
5,889,793
5,938,824
5,995,845
5,1061,849
5,1128,838
5,1187,814
5,1241,784
5,1278,742
5,1297,689
5,961,698
5,993,663
5,1026,644
5,1046,648
5,1068,643
5,1107,658
5,1151,686
5,1108,698
5,1072,702
5,1049,704
5,1027,705
5,996,705
5,977,692
5,1026,675
5,1047,674
5,1070,673
5,1132,684
5,1070,672
5,1047,674
5,1027,675
5,1001,601
5,1022,607
5,1044,613
5,1069,604
5,1094,595
6,835,704
6,853,754
6,887,796
6,939,825
6,999,845
6,1067,847
6,1132,836
6,1190,813
6,1242,783
6,1276,741
6,1295,689
6,961,698
6,993,664
6,1028,647
6,1049,652
6,1074,646
6,1112,660
6,1151,687
6,1113,700
6,1079,705
6,1053,707
6,1029,708
6,996,706
6,978,691
6,1029,676
6,1050,675
6,1075,673
6,1132,684
6,1076,674
6,1051,677
6,1029,677
6,1004,599
6,1025,606
6,1048,612
6,1073,603
6,1097,596
7,839,700
7,856,751
7,889,795
7,939,826
7,998,848
7,1064,852
7,1129,841
7,1188,818
7,1241,788
7,1278,747
7,1297,694
7,966,699
7,998,666
7,1029,648
7,1049,653
7,1074,647
7,1110,662
7,1150,689
7,1111,698
7,1077,702
7,1052,704
7,1031,704
7,1000,704
7,982,694
7,1029,677
7,1050,677
7,1075,675
7,1133,686
7,1075,676
7,1051,678
7,1030,678
7,1003,603
7,1023,610
7,1046,615
7,1070,606
7,1094,598
8,836,700
8,854,751
8,886,794
8,936,822
8,992,844
8,1057,849
8,1122,840
8,1179,819
8,1233,793
8,1274,755
8,1296,703
