Frame,X,Y
0,843,701
0,863,754
0,894,799
0,943,833
0,1001,859
0,1066,866
0,1130,854
0,1190,826
0,1243,795
0,1281,754
0,1305,702
0,977,705
0,1003,675
0,1031,658
0,1053,662
0,1074,656
0,1107,669
0,1147,696
0,1109,710
0,1078,714
0,1056,717
0,1034,717
0,1006,714
0,992,699
0,1033,686
0,1054,685
0,1075,683
0,1128,693
0,1076,685
0,1055,688
0,1034,688
0,1009,606
0,1030,613
0,1053,620
0,1078,611
0,1103,602
1,842,703
1,859,755
1,889,799
1,937,832
1,995,858
1,1059,867
1,1127,858
1,1187,833
1,1242,803
1,1282,762
1,1304,710
1,972,706
1,1000,675
1,1030,658
1,1051,662
1,1072,656
1,1107,671
1,1147,698
1,1109,712
1,1076,717
1,1054,718
1,1032,718
1,1003,715
1,987,700
1,1031,686
1,1052,686
1,1073,683
1,1128,695
1,1074,686
1,1054,689
1,1033,688
1,1009,607
1,1029,613
1,1052,618
1,1077,611
1,1103,603
2,841,704
2,859,758
2,891,803
2,940,837
2,999,864
2,1064,872
2,1129,861
2,1188,832
2,1240,801
2,1277,758
2,1298,705
2,975,707
2,1001,677
2,1030,660
2,1051,665
2,1069,658
2,1105,672
2,1145,699
2,1108,713
2,1075,718
2,1055,720
2,1033,719
2,1005,716
2,991,701
2,1031,687
2,1052,688
2,1071,685
2,1126,695
2,1073,688
2,1054,692
2,1033,690
2,1009,606
2,1030,613
2,1052,619
2,1076,611
2,1100,603
3,838,698
3,855,753
3,887,801
3,936,837
3,997,864
3,1064,872
3,1131,861
3,1191,837
3,1244,807
3,1284,766
3,1308,711
3,972,705
3,1002,675
3,1034,658
3,1054,663
3,1073,658
3,1109,673
3,1151,701
3,1111,718
3,1077,722
3,1057,722
3,1037,722
3,1006,717
3,988,700
3,1036,686
3,1055,686
3,1074,684
3,1132,698
3,1076,690
3,1056,692
3,1037,690
3,1010,607
3,1031,612
3,1054,617
3,1078,611
3,1104,605
4,842,705
4,860,758
4,891,804
4,939,840
4,999,866
4,1067,873
4,1133,861
4,1191,833
4,1243,801
4,1279,758
4,1302,705
4,974,708
4,1003,677
4,1035,659
4,1057,664
4,1076,658
4,1110,672
4,1150,699
4,1113,715
4,1082,719
4,1061,721
4,1038,721
4,1007,718
4,990,702
4,1036,687
4,1058,687
4,1078,684
4,1131,696
4,1079,688
4,1059,691
4,1037,690
4,1008,605
4,1029,612
4,1052,618
4,1077,609
4,1103,601
5,847,704
5,863,758
5,892,805
5,939,840
5,997,865
5,1062,873
5,1129,862
5,1192,838
5,1249,808
5,1291,767
5,1316,712
5,974,706
5,1001,674
5,1030,658
5,1053,663
5,1075,657
5,1112,671
5,1154,700
5,1115,715
5,1081,720
5,1057,721
5,1033,720
5,1005,716
5,991,700
5,1031,683
5,1054,684
5,1077,681
5,1135,696
5,1079,689
5,1056,691
5,1033,690
5,1007,604
5,1027,611
5,1050,617
5,1077,609
5,1105,601
6,841,705
6,859,758
6,889,803
6,936,837
6,997,864
6,1064,872
6,1131,859
6,1190,832
6,1241,800
6,1276,758
6,1297,705
6,972,709
6,1003,676
6,1034,658
6,1057,663
6,1077,657
6,1112,671
6,1150,698
6,1114,712
6,1080,719
6,1059,721
6,1035,721
6,1005,718
6,989,703
6,1035,686
6,1057,685
6,1078,683
6,1133,694
6,1079,689
6,1058,692
6,1035,691
6,1007,606
6,1028,612
6,1051,618
6,1077,609
6,1104,602
7,846,700
7,863,754
7,892,800
7,940,834
7,999,862
7,1066,870
7,1133,856
7,1191,827
7,1243,795
7,1278,752
7,1298,698
7,975,703
7,1003,674
7,1034,656
7,1055,660
7,1074,654
7,1107,669
7,1146,694
7,1109,709
7,1079,714
7,1059,717
7,1037,716
7,1006,714
7,991,698
7,1035,683
7,1056,683
7,1075,681
7,1127,690
7,1077,683
7,1057,686
7,1037,685
7,1009,604
7,1029,610
7,1052,615
7,1076,606
7,1100,598
8,840,712
8,860,764
8,894,807
8,942,838
8,1001,862
8,1066,869
8,1133,856
8,1193,829
8,1244,797
8,1278,756
8,1297,702
8,971,705
8,998,673
8,1031,655
8,1053,659
8,1074,653
8,1110,668
8,1150,696
8,1113,712
8,1079,718
8,1057,719
8,1034,719
8,1003,715
8,988,698
8,1032,682
8,1054,682
8,1075,679
8,1132,692
8,1077,685
8,1056,688
8,1034,686
8,1007,604
8,1027,610
8,1050,615
8,1075,608
8,1102,603
9,841,710
9,860,763
9,893,808
9,942,840
9,1002,864
9,1068,871
9,1133,859
9,1192,832
9,1244,801
9,1280,758
9,1300,704
9,972,707
9,1000,673
9,1031,653
9,1053,656
9,1073,651
9,1109,666
9,1149,695
9,1113,710
9,1080,715
9,1058,717
9,1036,717
9,1005,715
9,988,701
9,1033,681
9,1055,680
9,1075,678
9,1130,692
9,1077,685
9,1056,688
9,1035,688
9,1008,605
9,1028,610
9,1051,616
9,1075,608
9,1101,600
10,842,701
10,858,755
10,888,802
10,937,836
10,998,861
10,1064,869
10,1130,857
10,1190,831
10,1242,800
10,1280,757
10,1301,704
10,969,704
10,997,672
10,1028,653
10,1050,656
10,1070,650
10,1108,666
10,1150,694
10,1112,710
10,1078,718
10,1056,721
10,1033,720
10,1001,715
10,986,698
10,1030,680
10,1052,679
10,1072,677
10,1131,691
10,1075,688
10,1054,691
10,1032,690
10,1006,605
10,1027,611
10,1050,617
10,1075,609
10,1101,602
11,842,705
11,859,758
11,890,803
11,937,836
11,996,860
11,1061,867
11,1128,855
11,1193,831
11,1251,803
11,1295,766
11,1322,715
11,967,703
11,997,669
11,1030,651
11,1052,655
11,1073,650
11,1110,665
11,1155,695
11,1112,709
11,1077,715
11,1056,717
11,1033,717
11,1001,714
11,983,696
11,1031,678
11,1052,678
11,1073,675
11,1135,691
11,1076,684
11,1054,686
11,1033,686
11,1005,602
11,1026,609
11,1051,615
11,1077,607
11,1104,600
12,845,706
12,862,760
12,893,805
12,943,839
12,1003,863
12,1068,869
12,1132,858
12,1190,833
12,1242,802
12,1279,760
12,1299,707
12,969,703
12,997,670
12,1028,652
12,1051,655
12,1071,649
12,1107,664
12,1149,694
12,1111,711
12,1078,716
12,1056,719
12,1032,719
12,1001,716
12,984,697
12,1029,680
12,1052,680
12,1073,678
12,1130,691
12,1075,684
12,1054,686
12,1031,686
12,1010,604
12,1030,610
12,1053,615
12,1076,607
12,1100,599
13,843,711
13,860,765
13,892,810
13,942,843
13,1002,868
13,1067,874
13,1131,861
