Frame,X,Y
0,813,721
0,832,775
0,865,820
0,916,854
0,973,882
0,1036,890
0,1099,879
0,1159,852
0,1215,820
0,1253,777
0,1276,722
0,940,732
0,971,702
0,1004,687
0,1025,691
0,1047,687
0,1084,700
0,1124,726
0,1084,738
0,1050,744
0,1027,746
0,1004,745
0,973,742
0,956,727
0,1005,713
0,1026,713
0,1048,712
0,1105,723
0,1048,716
0,1025,717
0,1004,717
0,980,639
0,1001,648
0,1024,656
0,1048,648
0,1072,639
1,816,723
1,831,779
1,863,823
1,913,857
1,972,885
1,1039,891
1,1104,879
1,1164,849
1,1220,816
1,1256,773
1,1274,720
1,942,734
1,972,704
1,1003,689
1,1026,694
1,1049,689
1,1084,702
1,1124,728
1,1084,737
1,1050,741
1,1027,744
1,1004,743
1,974,742
1,957,729
1,1004,716
1,1026,716
1,1050,714
1,1106,724
1,1050,714
1,1026,716
1,1004,716
1,979,640
1,1000,649
1,1023,656
1,1049,647
1,1074,639
2,813,721
2,832,776
2,865,821
2,916,856
2,974,883
2,1038,888
2,1103,876
2,1162,847
2,1217,813
2,1256,769
2,1279,713
2,940,733
2,972,703
2,1002,690
2,1025,694
2,1050,689
2,1085,702
2,1125,726
2,1085,738
2,1051,744
2,1026,747
2,1002,747
2,973,744
2,956,728
2,1003,715
2,1026,716
2,1051,714
2,1107,723
2,1051,716
2,1026,718
2,1002,718
2,984,641
2,1004,649
2,1025,655
2,1049,647
2,1072,640
3,817,726
3,835,781
3,868,825
3,919,858
3,978,884
3,1042,891
3,1106,878
3,1164,848
3,1218,815
3,1253,772
3,1273,718
3,943,733
3,973,703
3,1006,690
3,1027,695
3,1051,690
3,1086,702
3,1124,727
3,1086,739
3,1052,746
3,1028,748
3,1006,748
3,975,744
3,958,728
3,1006,716
3,1028,716
3,1052,714
3,1106,724
3,1051,717
3,1028,719
3,1006,719
3,983,641
3,1004,649
3,1026,655
3,1050,647
3,1073,639
4,815,717
4,831,774
4,861,820
4,910,854
4,969,881
4,1033,888
4,1097,878
4,1157,850
4,1209,816
4,1246,772
4,1267,716
4,940,733
4,972,704
4,1005,689
4,1026,694
4,1050,690
4,1085,702
4,1123,726
4,1085,741
4,1051,746
4,1027,748
4,1004,747
4,973,745
4,955,728
4,1005,713
4,1027,713
4,1051,712
4,1106,723
4,1051,721
4,1026,723
4,1005,722
4,984,640
4,1004,648
4,1025,654
4,1048,646
4,1072,638
5,812,726
5,830,780
5,864,824
5,915,858
5,971,887
5,1034,893
5,1098,881
5,1158,853
5,1214,821
5,1254,778
5,1277,723
5,941,733
5,970,703
5,1001,688
5,1022,692
5,1045,687
5,1081,700
5,1121,727
5,1081,739
5,1046,744
5,1024,746
5,1002,746
5,972,743
5,956,728
5,1002,714
5,1023,714
5,1046,713
5,1104,724
5,1046,716
5,1023,717
5,1002,717
5,979,639
5,999,648
5,1021,655
5,1046,646
5,1070,637
6,820,726
6,838,781
6,870,827
6,919,861
6,975,887
6,1039,893
6,1102,880
6,1162,851
6,1217,816
6,1255,773
6,1276,718
6,939,733
6,972,702
6,1004,688
6,1025,693
6,1048,689
6,1083,702
6,1122,729
6,1082,741
6,1048,747
6,1024,749
6,1002,748
6,972,745
6,955,728
6,1004,714
6,1025,715
6,1048,713
6,1103,725
6,1047,718
6,1024,720
6,1002,720
6,980,640
6,1000,649
6,1022,656
6,1048,647
6,1072,640
7,816,719
7,833,774
7,864,820
7,911,855
7,968,884
7,1031,893
7,1097,881
7,1156,852
7,1210,816
7,1248,771
7,1272,716
7,940,731
7,972,703
7,1003,689
7,1025,693
7,1049,689
7,1084,701
7,1121,727
7,1084,743
7,1051,750
7,1026,753
7,1003,752
7,972,747
7,956,726
7,1004,713
7,1026,713
7,1050,711
7,1103,724
7,1050,718
7,1026,721
7,1003,720
7,982,639
7,1002,647
7,1025,654
7,1049,647
7,1073,639
8,816,724
8,834,778
8,868,824
8,917,860
8,974,892
8,1040,901
8,1103,886
8,1160,854
8,1212,818
8,1250,772
8,1271,718
8,940,731
8,972,699
8,1007,685
8,1028,689
8,1051,684
8,1088,699
8,1125,728
8,1089,752
8,1053,762
8,1029,765
8,1005,764
8,972,756
8,957,727
8,1007,709
8,1028,709
8,1052,708
8,1106,726
8,1052,734
8,1028,736
8,1006,736
8,984,638
8,1004,647
8,1026,653
8,1050,645
8,1074,637
9,816,723
9,835,778
9,868,825
9,915,863
9,970,895
9,1032,906
9,1095,894
9,1153,863
9,1205,827
9,1244,779
9,1267,724
9,941,735
9,969,697
9,1001,680
9,1023,683
9,1045,679
9,1083,696
9,1119,732
9,1084,757
9,1048,769
9,1024,771
9,1002,769
9,971,761
9,957,731
9,1002,709
9,1023,708
9,1045,708
9,1100,728
9,1047,735
9,1024,737
9,1002,736
9,979,638
9,1000,645
9,1023,652
9,1047,644
9,1070,636
10,817,725
10,837,781
10,869,828
10,916,868
10,972,902
10,1034,913
10,1098,901
10,1156,868
10,1208,831
10,1247,781
10,1271,725
10,941,740
10,965,699
10,997,681
10,1021,685
10,1045,679
10,1083,696
10,1119,734
10,1086,764
10,1050,776
10,1025,779
10,999,777
10,968,767
10,957,735
10,998,710
10,1021,710
10,1046,708
10,1100,731
10,1048,738
10,1023,741
10,999,739
10,979,637
10,999,645
10,1021,652
10,1046,643
10,1069,635
11,820,733
11,840,789
11,872,836
11,918,875
11,973,908
11,1036,919
11,1100,906
11,1159,873
11,1212,836
11,1249,789
11,1272,733
11,941,739
11,968,699
11,1002,679
11,1025,683
11,1048,678
11,1085,696
11,1119,737
11,1087,769
11,1052,782
11,1026,786
11,1002,784
11,969,772
11,958,736
11,1003,707
11,1026,706
11,1049,706
11,1101,734
11,1050,746
11,1026,748
11,1002,747
11,981,636
11,1001,643
11,1023,650
11,1047,641
11,1071,633
12,819,736
12,841,792
12,873,839
12,918,881
12,971,915
12,1034,927
12,1099,913
12,1158,879
12,1210,838
12,1248,790
12,1272,734
12,940,742
12,967,697
12,1002,677
12,1026,681
12,1051,677
12,1090,697
12,1124,741
12,1092,782
12,1055,799
12,1028,802
12,1002,800
12,966,785
12,957,739
12,1003,706
12,1027,705
12,1052,706
12,1106,738
12,1053,761
12,1027,763
12,1002,761
12,982,635
12,1001,644
12,1023,650
12,1048,642
12,1071,634
13,818,731
13,836,788
13,866,838
13,911,881
13,965,917
13,1029,931
13,1095,919
13,1155,886
13,1209,848
13,1248,801
13,1274,745
13,942,743
13,965,698
13,999,678
13,1022,683
13,1048,680
13,1087,699
13,1118,747
13,1087,780
13,1050,793
13,1022,795
13,996,792
13,964,777
13,958,739
13,999,707
13,1023,707
13,1048,707
13,1102,742
13,1049,757
13,1023,758
13,998,755
13,981,634
13,1000,642
13,1022,649
13,1046,641
13,1070,633
14,821,741
14,842,798
14,874,847
14,919,889
14,971,925
14,1032,936
14,1096,923
14,1154,890
14,1206,850
14,1246,802
14,1272,746
14,940,746
14,963,698
14,1000,676
14,1024,680
14,1049,676
14,1091,697
14,1122,745
14,1092,788
14,1052,807
14,1025,810
14,998,808
14,963,791
14,955,744
14,1001,705
14,1024,704
14,1049,704
14,1105,743
14,1051,772
14,1025,774
14,1000,772
14,985,636
14,1004,644
14,1024,650
14,1047,641
14,1069,633
15,815,724
15,833,783
15,863,839
15,910,886
15,965,925
15,1030,938
15,1097,925
15,1158,890
15,1213,852
15,1256,804
15,1286,747
15,943,746
15,965,697
15,1000,675
15,1023,679
15,1047,674
15,1088,696
15,1120,746
15,1090,787
15,1052,806
15,1024,809
15,999,807
15,966,788
15,958,742
15,1000,706
15,1023,705
15,1047,704
15,1103,743
15,1049,762
15,1024,765
15,1000,762
15,980,632
15,999,640
15,1022,647
15,1047,639
15,1071,632
16,820,733
16,837,789
16,866,842
16,909,887
16,965,927
16,1030,941
16,1096,930
16,1159,896
16,1217,857
16,1261,809
16,1291,752
16,942,749
16,963,696
16,998,673
16,1022,677
16,1048,672
16,1089,694
16,1122,746
16,1092,788
