Frame,X,Y
0,844,743
0,865,796
0,898,838
0,949,870
0,1007,895
0,1069,901
0,1131,888
0,1187,859
0,1237,825
0,1270,780
0,1288,727
0,966,733
0,994,691
0,1027,671
0,1050,675
0,1075,670
0,1113,687
0,1148,724
0,1116,746
0,1080,755
0,1054,757
0,1029,758
0,996,753
0,982,728
0,1028,697
0,1051,696
0,1076,694
0,1131,720
0,1078,727
0,1052,730
0,1029,730
0,1004,628
0,1025,633
0,1046,638
0,1070,630
0,1094,623
1,844,744
1,864,797
1,898,840
1,949,872
1,1007,896
1,1069,901
1,1129,888
1,1186,859
1,1236,824
1,1270,779
1,1289,726
1,964,735
1,991,691
1,1025,672
1,1049,676
1,1074,670
1,1112,687
1,1147,725
1,1114,747
1,1079,756
1,1052,759
1,1027,760
1,994,755
1,981,729
1,1026,700
1,1049,699
1,1075,697
1,1130,720
1,1077,728
1,1051,731
1,1027,731
1,1004,629
1,1025,635
1,1047,640
1,1071,632
1,1094,625
2,846,738
2,866,792
2,899,836
2,948,869
2,1003,896
2,1067,901
2,1130,887
2,1185,857
2,1235,822
2,1270,778
2,1289,724
2,966,731
2,994,690
2,1027,671
2,1049,674
2,1074,669
2,1111,687
2,1146,724
2,1112,749
2,1077,758
2,1052,761
2,1028,760
2,996,753
2,982,727
2,1028,699
2,1050,698
2,1074,697
2,1128,722
2,1076,729
2,1051,731
2,1028,731
2,1004,626
2,1025,632
2,1047,638
2,1071,630
2,1094,622
3,843,737
3,862,791
3,896,836
3,946,870
3,1002,897
3,1067,902
3,1130,889
3,1187,860
3,1238,826
3,1275,781
3,1296,726
3,962,732
3,990,690
3,1024,670
3,1047,673
3,1073,669
3,1112,687
3,1149,724
3,1115,749
3,1079,760
3,1052,763
3,1026,763
3,992,757
3,979,728
3,1026,700
3,1049,698
3,1075,697
3,1130,722
3,1076,729
3,1050,732
3,1026,732
3,1003,626
3,1023,632
3,1045,638
3,1069,629
3,1093,623
4,840,740
4,862,795
4,896,838
4,947,871
4,1004,897
4,1065,904
4,1126,891
4,1182,863
4,1233,830
4,1269,786
4,1290,731
4,963,734
4,989,691
4,1023,671
4,1046,674
4,1070,669
4,1109,686
4,1145,724
4,1111,749
4,1075,759
4,1051,762
4,1028,762
4,993,757
4,979,729
4,1025,699
4,1047,697
4,1071,696
4,1127,722
4,1073,730
4,1049,733
4,1027,734
4,1002,628
4,1022,634
4,1044,639
4,1068,630
4,1091,623
5,841,751
5,863,803
5,897,844
5,947,877
5,1004,901
5,1067,904
5,1129,891
5,1186,862
5,1237,829
5,1271,785
5,1289,731
5,965,735
5,989,691
5,1023,670
5,1046,674
5,1072,669
5,1111,687
5,1146,725
5,1114,747
5,1077,758
5,1051,761
5,1026,761
5,992,756
5,980,729
5,1024,697
5,1047,695
5,1073,694
5,1129,722
5,1075,730
5,1049,734
5,1025,734
5,1004,626
5,1024,632
5,1046,638
5,1069,629
5,1091,620
6,838,745
6,859,799
6,892,843
6,943,878
6,1001,905
6,1065,911
6,1129,897
6,1188,866
6,1242,831
