Frame,X,Y
0,799,682
0,818,734
0,851,775
0,901,804
0,959,824
0,1023,827
0,1086,819
0,1143,797
0,1196,772
0,1233,733
0,1255,683
0,927,676
0,955,641
0,988,622
0,1009,625
0,1031,621
0,1068,638
0,1109,668
0,1069,680
0,1035,682
0,1012,683
0,990,684
0,959,685
0,943,671
0,989,653
0,1010,652
0,1032,651
0,1090,665
0,1033,652
0,1011,653
0,991,654
0,964,579
0,985,585
0,1008,590
0,1032,583
0,1056,576
1,793,679
1,810,732
1,843,774
1,896,802
1,955,825
1,1021,829
1,1087,818
1,1147,795
1,1201,768
1,1237,728
1,1256,675
1,928,679
1,957,644
1,990,625
1,1012,629
1,1033,623
1,1070,640
1,1109,670
1,1071,679
1,1038,679
1,1016,681
1,993,682
1,961,683
1,944,673
1,991,654
1,1013,652
1,1035,651
1,1090,666
1,1036,652
1,1015,654
1,993,655
1,967,579
1,988,585
1,1010,590
1,1034,582
1,1060,576
2,800,682
2,818,734
2,850,776
2,902,804
2,960,824
2,1025,828
2,1092,818
2,1150,796
2,1204,770
2,1242,732
2,1263,680
2,927,678
2,956,641
2,989,622
2,1010,626
2,1032,621
2,1070,638
2,1110,671
2,1070,678
2,1035,679
2,1013,681
2,991,681
2,959,682
2,942,671
2,991,652
2,1011,650
2,1033,649
2,1093,667
2,1034,653
2,1012,654
2,992,655
2,970,578
2,988,584
2,1009,588
2,1032,582
2,1055,575
3,796,678
3,812,731
3,845,774
3,895,803
3,954,825
3,1020,829
3,1085,819
3,1144,796
3,1197,767
3,1233,726
3,1252,673
3,929,679
3,958,645
3,990,627
3,1013,632
3,1035,625
3,1070,641
3,1111,670
3,1072,678
3,1039,680
3,1016,682
3,993,683
3,961,683
3,945,673
3,991,655
3,1014,655
3,1037,653
3,1093,667
3,1038,654
3,1015,657
3,992,656
3,965,581
3,987,587
3,1011,592
3,1036,585
3,1062,578
4,796,679
4,814,731
4,847,774
4,898,802
4,956,823
4,1020,829
4,1086,820
4,1145,798
4,1200,772
4,1239,734
4,1263,681
4,926,678
4,957,644
4,989,627
4,1010,630
4,1032,625
4,1071,641
4,1111,670
4,1071,681
4,1036,682
4,1013,683
4,991,683
4,960,683
4,943,671
4,990,655
4,1011,653
4,1033,652
4,1092,666
4,1035,655
4,1012,656
4,991,656
4,969,579
4,989,584
4,1011,589
4,1034,582
4,1059,576
5,795,679
5,810,732
5,843,775
5,895,804
5,955,825
5,1019,831
5,1087,820
5,1145,799
5,1200,773
5,1237,734
5,1257,683
5,928,680
5,956,644
5,989,624
5,1012,628
5,1035,622
5,1072,640
5,1113,671
5,1073,681
5,1038,683
5,1015,686
5,992,687
5,960,687
5,944,673
5,990,655
5,1013,654
5,1036,652
5,1095,668
5,1037,655
5,1014,657
5,991,657
5,968,580
5,990,585
5,1012,590
5,1037,584
5,1062,579
6,794,676
6,809,730
6,842,773
6,892,805
6,953,828
6,1020,832
6,1089,822
6,1149,798
6,1203,770
6,1239,729
6,1257,675
6,925,681
6,955,645
6,989,626
6,1012,629
6,1034,624
6,1071,641
6,1111,672
6,1072,680
6,1038,682
6,1015,683
6,991,684
6,958,686
6,941,675
6,990,656
6,1012,655
6,1035,655
6,1094,669
6,1036,655
6,1014,657
6,991,657
6,969,582
6,990,586
6,1011,592
6,1034,585
6,1058,579
7,800,680
7,819,734
7,852,776
7,902,804
7,961,824
7,1027,828
7,1091,819
7,1150,796
7,1204,769
7,1243,730
7,1267,678
7,928,678
7,960,644
7,993,626
7,1014,630
7,1036,625
7,1073,641
7,1113,671
7,1073,681
7,1039,683
7,1017,685
7,995,686
7,964,686
7,945,673
7,994,655
7,1015,653
7,1037,653
7,1094,667
7,1038,654
7,1016,655
7,995,656
7,969,580
7,990,586
7,1012,590
7,1037,584
7,1062,578
8,796,676
8,812,729
8,845,772
8,897,801
8,955,824
8,1021,830
8,1087,820
8,1145,800
8,1199,773
8,1239,735
8,1262,682
8,927,678
8,958,642
8,991,623
8,1012,628
8,1035,623
8,1073,640
8,1112,671
8,1073,681
8,1038,684
8,1015,685
8,992,685
8,960,685
8,943,672
8,992,654
8,1013,654
8,1036,653
8,1095,667
8,1037,655
8,1014,657
8,993,656
8,968,580
8,989,585
8,1012,590
8,1036,583
8,1062,577
9,797,683
9,815,735
9,847,775
9,897,804
9,956,826
9,1021,832
9,1087,822
9,1145,798
9,1197,771
9,1233,731
9,1253,678
9,926,679
9,956,643
9,989,624
9,1012,628
9,1034,623
9,1070,640
9,1110,672
9,1069,680
9,1036,682
9,1013,684
9,990,685
9,958,686
9,942,673
9,991,655
9,1013,654
9,1035,653
9,1091,668
9,1035,656
9,1012,658
9,990,659
9,967,581
9,987,586
9,1010,591
9,1034,585
9,1060,579
10,797,682
10,815,734
10,848,776
10,900,804
10,958,825
10,1024,829
10,1090,820
10,1149,796
10,1200,768
10,1234,728
10,1253,677
10,928,678
10,956,643
10,989,625
10,1012,630
10,1035,623
10,1071,640
10,1112,670
10,1072,680
10,1038,684
10,1015,686
10,991,685
10,960,684
10,944,672
10,990,655
10,1014,654
10,1036,653
10,1093,667
10,1037,655
10,1014,657
10,990,657
10,966,580
10,987,586
10,1010,593
10,1033,585
10,1057,577
11,795,679
11,813,732
11,847,774
11,899,803
11,958,825
11,1023,830
11,1088,820
11,1147,799
11,1202,773
11,1242,733
11,1265,681
11,930,680
11,961,644
11,993,626
11,1014,631
11,1033,625
11,1071,641
11,1112,672
11,1072,682
11,1037,681
11,1016,682
11,995,683
11,964,683
11,946,673
11,994,654
11,1014,653
11,1034,652
11,1095,668
11,1036,655
11,1015,656
11,995,656
11,971,580
11,990,585
11,1012,590
11,1036,583
11,1061,578
12,800,687
12,821,740
12,856,782
12,907,811
12,964,832
12,1025,836
12,1087,826
12,1144,803
12,1197,776
12,1235,735
12,1257,684
12,929,680
12,959,646
12,992,627
12,1014,631
12,1035,626
12,1071,643
12,1110,673
12,1072,685
12,1038,688
12,1015,689
12,993,690
12,962,690
12,945,674
12,993,655
12,1014,655
12,1036,654
12,1091,669
12,1037,657
12,1015,659
12,993,659
12,968,581
12,989,587
12,1011,592
12,1035,585
12,1059,578
13,802,684
13,819,738
13,851,781
13,900,814
13,956,841
13,1022,848
13,1087,837
13,1146,809
13,1200,780
13,1239,737
13,1261,684
13,930,683
13,957,643
13,990,625
13,1012,629
13,1035,624
13,1072,642
13,1108,677
13,1071,693
13,1036,699
13,1013,701
13,989,701
13,958,699
