Frame,X,Y
0,815,750
0,836,802
0,874,845
0,928,876
0,990,899
0,1055,902
0,1119,888
0,1177,860
0,1230,829
0,1266,788
0,1285,735
0,946,745
0,979,712
0,1014,695
0,1037,699
0,1062,692
0,1098,706
0,1137,733
0,1100,748
0,1066,755
0,1041,759
0,1017,759
0,982,757
0,962,740
0,1016,723
0,1039,722
0,1063,720
0,1119,731
0,1064,730
0,1039,733
0,1016,733
0,989,650
0,1012,657
0,1035,663
0,1059,654
0,1083,646
1,811,742
1,830,797
1,865,841
1,919,872
1,980,896
1,1047,901
1,1115,889
1,1175,863
1,1229,833
1,1268,790
1,1290,736
1,945,745
1,977,711
1,1013,694
1,1036,699
1,1060,692
1,1098,704
1,1138,732
1,1099,746
1,1063,752
1,1039,755
1,1015,756
1,980,755
1,960,739
1,1014,723
1,1037,722
1,1061,720
1,1120,730
1,1062,726
1,1037,729
1,1015,729
1,989,648
1,1010,656
1,1033,662
1,1058,652
1,1083,643
2,813,744
2,833,798
2,869,841
2,924,874
2,988,896
2,1055,898
2,1121,885
2,1178,859
2,1230,827
2,1263,784
2,1278,729
2,946,745
2,979,711
2,1016,696
2,1040,701
2,1066,695
2,1103,707
2,1140,733
2,1104,747
2,1070,754
2,1044,756
2,1019,757
2,983,755
2,962,740
2,1016,722
2,1040,722
2,1066,720
2,1123,731
2,1069,727
2,1042,731
2,1018,730
2,993,647
2,1015,653
2,1038,659
2,1063,651
2,1087,645
3,815,745
3,836,800
3,872,844
3,928,876
3,990,899
3,1059,900
3,1124,887
3,1181,859
3,1231,829
3,1264,785
3,1283,731
3,949,745
3,980,709
3,1013,693
3,1036,698
3,1061,691
3,1099,705
3,1138,732
3,1101,748
3,1066,755
3,1040,757
3,1016,757
3,983,756
3,965,739
3,1015,721
3,1037,720
3,1062,717
3,1120,729
3,1064,727
3,1038,730
3,1016,730
3,989,647
3,1012,655
3,1035,661
3,1061,652
3,1085,643
4,815,750
4,837,805
4,875,848
4,929,881
4,992,903
4,1060,907
4,1125,892
4,1184,864
4,1236,832
4,1272,789
4,1292,735
4,950,746
4,982,710
4,1017,693
4,1039,696
4,1062,691
4,1101,705
4,1141,733
4,1103,752
4,1067,758
4,1043,761
4,1021,762
4,987,759
4,967,741
4,1018,721
4,1040,719
4,1063,718
4,1122,731
4,1065,731
4,1041,734
4,1020,735
4,994,646
4,1016,653
4,1038,659
4,1062,651
4,1085,643
5,818,744
5,836,801
5,870,847
5,922,881
5,985,906
5,1054,912
5,1119,898
5,1178,871
5,1230,840
5,1266,797
5,1287,744
5,951,744
5,982,709
5,1016,692
5,1038,696
5,1063,691
5,1101,705
5,1139,733
5,1102,754
5,1066,761
5,1041,764
5,1017,764
5,984,760
5,967,738
5,1017,718
5,1039,717
5,1064,715
5,1121,731
5,1065,733
5,1040,736
5,1017,735
5,991,644
5,1012,652
5,1035,659
5,1060,650
5,1085,642
6,817,745
6,837,802
6,871,849
6,923,886
6,985,911
6,1053,917
6,1119,903
6,1177,874
6,1229,839
6,1265,793
6,1285,736
6,953,747
6,984,712
6,1017,696
6,1041,700
6,1067,694
6,1103,707
6,1141,735
6,1105,755
6,1071,763
6,1045,766
6,1020,766
6,987,762
6,969,743
6,1018,723
6,1042,722
6,1068,719
6,1122,733
6,1070,734
6,1043,738
6,1019,737
6,993,646
6,1014,653
6,1036,659
6,1061,650
6,1085,642
7,814,747
7,832,801
7,864,847
7,915,884
7,977,911
7,1045,918
7,1113,906
7,1171,879
7,1223,844
7,1258,801
7,1278,746
7,947,745
7,980,709
7,1015,692
7,1037,696
