Frame,X,Y
0,815,718
0,833,772
0,865,817
0,915,850
0,972,875
0,1037,880
0,1103,870
0,1165,843
0,1217,809
0,1252,764
0,1270,708
0,940,725
0,973,697
0,1005,679
0,1025,684
0,1048,679
0,1084,693
0,1122,719
0,1084,732
0,1050,739
0,1027,741
0,1005,740
0,974,738
0,957,721
0,1005,707
0,1026,706
0,1048,705
0,1104,716
0,1048,708
0,1026,709
0,1005,709
0,983,631
0,1003,638
0,1025,644
0,1048,637
0,1070,629
1,816,719
1,833,772
1,862,815
1,910,849
1,968,874
1,1034,881
1,1100,871
1,1158,845
1,1210,814
1,1245,771
1,1266,719
1,937,728
1,971,697
1,1003,682
1,1025,686
1,1047,682
1,1082,696
1,1122,722
1,1082,734
1,1049,740
1,1025,742
1,1002,742
1,971,740
1,953,722
1,1003,709
1,1025,708
1,1048,707
1,1103,718
1,1048,710
1,1025,712
1,1003,712
1,982,635
1,1003,643
1,1025,649
1,1049,641
1,1073,634
2,815,722
2,834,777
2,869,820
2,921,852
2,978,875
2,1042,880
2,1106,868
2,1166,843
2,1219,812
2,1253,768
2,1273,713
2,943,726
2,974,696
2,1007,681
2,1028,685
2,1051,681
2,1088,695
2,1129,720
2,1089,734
2,1055,739
2,1030,741
2,1007,741
2,977,738
2,959,722
2,1007,707
2,1029,706
2,1052,705
2,1111,718
2,1052,710
2,1029,711
2,1008,711
2,984,633
2,1005,639
2,1027,644
2,1050,637
2,1074,630
3,818,717
3,834,771
3,864,817
3,911,852
3,968,880
3,1034,888
3,1102,877
3,1164,849
3,1218,816
3,1254,771
3,1273,716
3,941,725
3,971,695
3,1003,680
3,1025,683
3,1049,679
3,1084,694
3,1122,721
3,1084,737
3,1051,744
3,1026,745
3,1003,745
3,973,739
3,958,721
3,1003,708
3,1025,707
3,1049,706
3,1103,718
3,1050,713
3,1026,715
3,1004,714
3,981,633
3,1000,642
3,1022,648
3,1046,640
3,1071,632
4,818,723
4,838,776
4,869,819
4,916,853
4,970,882
4,1033,891
4,1095,880
4,1152,853
4,1206,822
4,1246,780
4,1270,726
4,942,728
4,969,697
4,998,683
4,1021,689
4,1046,683
4,1083,696
4,1122,724
4,1083,739
4,1048,746
4,1023,748
4,998,747
4,970,740
4,958,723
4,999,708
4,1022,709
4,1047,708
4,1105,721
4,1047,716
4,1022,719
4,999,717
4,979,633
4,1000,642
4,1022,649
4,1047,640
4,1071,632
5,822,719
5,840,776
5,872,823
5,920,861
5,976,891
5,1039,899
5,1103,886
5,1162,856
5,1217,821
5,1256,773
5,1278,717
5,943,729
5,969,694
5,1001,676
5,1023,681
5,1046,676
5,1084,694
5,1122,726
5,1084,750
5,1048,761
5,1024,764
5,1000,763
5,971,754
5,959,726
5,1001,705
5,1023,705
5,1046,704
5,1104,724
5,1047,730
5,1023,733
5,1001,732
5,981,633
5,1001,640
5,1022,645
5,1046,638
5,1069,630
6,820,724
6,840,779
6,873,826
6,923,865
6,976,898
6,1037,908
6,1100,895
6,1157,863
6,1210,827
6,1251,783
6,1277,729
6,948,733
6,971,693
6,1002,673
6,1024,677
6,1047,672
