Frame,X,Y
0,796,687
0,816,743
0,849,789
0,900,823
0,956,852
0,1017,860
0,1079,848
0,1138,820
0,1193,788
0,1233,744
0,1256,688
0,927,691
0,951,648
0,986,627
0,1007,631
0,1028,627
0,1066,646
0,1097,686
0,1067,712
0,1031,721
0,1008,723
0,985,723
0,952,716
0,942,686
0,987,653
0,1008,653
0,1029,652
0,1081,682
0,1030,689
0,1008,691
0,986,691
0,965,579
0,985,583
0,1007,587
0,1029,582
0,1053,577
1,796,687
1,816,743
1,849,789
1,900,823
1,956,852
1,1017,860
1,1079,848
1,1138,820
1,1193,788
1,1233,744
1,1256,688
1,927,691
1,951,648
1,986,627
1,1007,631
1,1028,627
1,1066,646
1,1097,686
1,1067,712
1,1031,721
1,1008,723
1,985,723
1,952,716
1,942,686
1,987,653
1,1008,653
1,1029,652
1,1081,682
1,1030,689
1,1008,691
1,986,691
1,965,579
1,985,583
1,1007,587
1,1029,582
1,1053,577
2,798,688
2,818,746
2,852,792
2,901,828
2,957,856
2,1019,862
2,1082,848
2,1140,819
2,1194,786
2,1233,742
2,1255,685
2,923,691
2,947,647
2,981,624
2,1003,627
2,1025,622
2,1064,643
2,1100,686
2,1066,711
2,1030,721
2,1007,723
2,983,724
2,951,717
2,940,687
2,983,655
2,1005,653
2,1026,652
2,1081,682
2,1028,688
2,1006,690
2,983,690
2,964,579
2,983,583
2,1004,587
2,1025,581
2,1048,575
3,794,682
3,812,738
3,845,785
3,894,821
3,950,851
3,1016,858
3,1081,846
3,1139,816
3,1192,782
3,1229,738
3,1252,683
3,926,690
3,950,646
3,982,624
3,1003,626
3,1024,622
3,1063,641
3,1098,682
3,1065,708
3,1028,718
3,1005,720
3,983,720
3,951,714
3,942,685
3,983,654
3,1003,652
3,1025,652
3,1079,679
3,1027,685
3,1005,687
3,983,688
3,965,577
3,982,582
3,1003,587
3,1025,580
3,1048,574
4,794,683
4,811,740
4,842,786
4,891,822
4,947,851
4,1011,861
4,1076,848
4,1134,820
4,1187,788
4,1226,745
4,1250,692
4,922,691
4,948,647
4,982,624
4,1004,627
4,1025,622
4,1064,642
4,1099,686
4,1065,709
4,1029,718
4,1005,720
4,982,720
4,950,715
4,939,686
4,983,651
4,1004,650
4,1026,650
4,1080,682
4,1028,687
4,1005,689
4,983,690
4,963,576
4,981,582
4,1002,587
4,1025,581
4,1048,574
5,797,687
5,815,742
5,846,788
5,894,823
5,949,852
5,1013,859
5,1078,847
5,1135,819
5,1188,786
5,1227,743
5,1249,688
5,923,691
5,948,646
5,982,622
5,1004,626
5,1026,621
5,1064,641
5,1097,684
5,1064,709
5,1029,717
5,1006,720
5,982,720
5,949,714
5,939,686
5,983,653
5,1005,651
5,1026,651
5,1079,680
5,1028,684
5,1006,686
5,983,687
5,965,575
5,982,581
5,1003,585
5,1025,578
5,1047,571
6,795,679
6,811,735
6,841,783
6,889,819
6,945,850
6,1011,859
6,1077,846
6,1137,818
6,1191,785
6,1229,742
6,1252,687
6,924,690
6,947,644
6,980,620
6,1001,623
6,1022,619
6,1061,639
6,1095,683
6,1062,709
6,1025,719
6,1003,721
6,981,722
6,950,716
6,939,685
6,981,651
6,1002,649
6,1023,649
6,1077,680
6,1024,685
6,1003,687
6,982,688
6,962,573
6,979,581
6,1000,586
6,1023,580
6,1047,573
7,793,686
7,814,742
7,848,789
7,898,825
7,955,853
7,1019,858
7,1083,842
7,1140,811
7,1192,776
7,1229,731
7,1252,676
7,923,689
7,947,644
7,980,621
7,1003,624
7,1025,618
7,1063,638
7,1099,681
7,1066,704
7,1032,713
7,1008,716
7,984,718
7,951,713
7,939,683
7,982,649
7,1004,646
7,1027,645
7,1081,677
7,1029,682
7,1006,685
7,983,686
7,960,574
7,979,580
7,1001,585
7,1024,578
7,1047,571
8,796,689
8,816,744
8,849,790
8,897,823
8,952,852
8,1013,860
8,1076,846
8,1134,818
8,1189,785
