Frame,X,Y
0,832,702
0,850,753
0,883,794
0,933,823
0,990,847
0,1053,852
0,1116,842
0,1171,817
0,1224,788
0,1262,748
0,1283,699
0,956,693
0,984,658
0,1016,640
0,1038,645
0,1062,639
0,1098,654
0,1136,684
0,1099,698
0,1065,703
0,1040,705
0,1017,705
0,986,704
0,972,687
0,1017,671
0,1039,671
0,1063,669
0,1117,681
0,1063,673
0,1039,675
0,1017,675
0,995,600
0,1015,607
0,1037,612
0,1061,604
0,1084,596
1,829,702
1,849,753
1,882,794
1,933,822
1,988,845
1,1049,851
1,1113,842
1,1169,817
1,1223,790
1,1263,750
1,1285,700
1,956,692
1,987,659
1,1019,641
1,1040,645
1,1063,640
1,1099,655
1,1135,683
1,1098,696
1,1065,702
1,1042,704
1,1020,704
1,989,703
1,973,687
1,1020,670
1,1040,670
1,1063,669
1,1117,680
1,1064,671
1,1041,673
1,1020,673
1,997,601
1,1016,607
1,1039,612
1,1063,604
1,1087,596
2,829,697
2,848,748
2,880,792
2,931,823
2,989,846
2,1052,851
2,1116,840
2,1173,816
2,1226,788
2,1264,747
2,1285,696
2,956,695
2,986,662
2,1018,643
2,1039,647
2,1062,640
2,1099,655
2,1139,683
2,1101,696
2,1067,702
2,1043,704
2,1020,705
2,990,705
2,973,690
2,1018,673
2,1040,671
2,1063,669
2,1121,679
2,1065,671
2,1041,674
2,1020,675
2,993,600
2,1014,607
2,1036,612
2,1061,603
2,1085,594
3,828,696
3,847,748
3,880,791
3,931,820
3,988,844
3,1052,849
3,1115,839
3,1172,814
3,1225,786
3,1264,748
3,1285,697
3,956,691
3,986,657
3,1020,639
3,1040,644
3,1063,638
3,1101,654
3,1139,683
3,1101,697
3,1065,702
3,1041,704
3,1019,705
3,989,703
3,974,686
3,1020,671
3,1041,671
3,1064,669
3,1121,680
3,1064,670
3,1041,672
3,1020,672
3,997,601
3,1018,608
3,1040,612
3,1065,604
3,1089,596
4,823,694
4,842,747
4,877,789
4,928,820
4,985,845
4,1047,852
4,1111,843
4,1167,818
4,1221,790
4,1260,750
4,1282,699
4,955,694
4,984,659
4,1017,641
4,1038,644
4,1062,639
4,1099,654
4,1137,683
4,1100,695
4,1065,702
4,1041,704
4,1018,705
4,987,703
4,971,689
4,1018,670
4,1039,669
4,1063,667
4,1119,680
4,1064,673
4,1040,675
4,1018,675
4,993,597
4,1014,605
4,1036,611
4,1061,602
4,1085,593
5,826,705
5,846,756
5,881,797
5,931,824
5,988,845
5,1051,850
5,1112,840
5,1167,816
5,1223,791
5,1265,752
5,1287,702
5,953,693
5,984,660
5,1019,640
5,1041,644
5,1065,637
5,1102,654
5,1141,683
5,1101,695
5,1066,700
5,1042,703
5,1019,704
5,986,703
5,969,687
5,1020,670
5,1042,669
5,1065,667
5,1121,679
5,1065,668
5,1041,671
5,1019,672
5,996,600
5,1016,605
5,1039,610
5,1063,602
5,1086,595
6,826,698
6,845,750
6,880,794
6,931,824
6,990,849
6,1054,853
6,1115,841
6,1173,816
6,1226,787
6,1263,744
6,1283,692
6,956,695
6,988,661
6,1020,644
6,1043,648
6,1066,642
6,1102,656
6,1139,684
6,1102,696
6,1067,700
6,1044,702
6,1021,702
6,990,701
6,973,690
6,1021,674
6,1043,674
6,1066,672
6,1120,681
6,1066,671
6,1043,673
6,1021,673
6,996,600
6,1016,607
6,1038,612
6,1062,604
6,1086,596
7,827,693
7,846,746
7,879,788
7,931,819
7,986,842
7,1048,848
7,1112,837
7,1170,810
7,1225,781
7,1265,740
7,1288,689
7,955,691
7,984,658
7,1017,639
7,1038,643
7,1060,638
7,1098,654
7,1138,682
7,1099,697
7,1064,703
7,1040,705
7,1018,706
7,986,702
7,971,686
7,1018,668
7,1039,668
7,1061,666
7,1120,679
7,1062,672
7,1039,674
7,1018,674
7,992,598
7,1014,605
7,1037,610
7,1062,602
7,1087,594
8,825,702
8,844,754
8,879,796
8,932,826
