Frame,X,Y
0,809,704
0,823,759
0,852,807
0,898,845
0,955,875
0,1018,884
0,1082,872
0,1140,842
0,1190,806
0,1225,761
0,1244,706
0,931,708
0,953,661
0,986,638
0,1011,641
0,1036,636
0,1075,655
0,1107,698
0,1077,729
0,1040,740
0,1012,744
0,986,744
0,954,738
0,947,704
0,987,668
0,1012,665
0,1037,664
0,1091,696
0,1038,706
0,1012,710
0,986,710
0,967,594
0,986,601
0,1007,606
0,1031,598
0,1054,590
1,809,700
1,827,755
1,858,805
1,902,844
1,957,876
1,1020,884
1,1086,871
1,1143,840
1,1193,804
1,1229,759
1,1252,704
1,934,711
1,957,663
1,990,637
1,1011,640
1,1032,636
1,1072,656
1,1108,701
1,1074,734
1,1037,745
1,1014,748
1,991,749
1,960,742
1,950,707
1,991,669
1,1012,667
1,1033,667
1,1090,700
1,1035,708
1,1013,711
1,992,711
1,972,595
1,990,601
1,1010,607
1,1032,599
1,1055,592
2,810,699
2,827,755
2,858,803
2,903,842
2,958,874
2,1023,882
2,1089,869
2,1147,838
2,1198,803
2,1235,756
2,1257,699
2,935,710
2,956,663
2,989,638
2,1011,641
2,1034,636
2,1073,656
2,1106,700
2,1076,730
2,1040,741
2,1015,745
2,991,745
2,960,739
2,951,705
2,990,669
2,1012,666
2,1035,665
2,1088,697
2,1038,707
2,1013,711
2,991,711
2,971,594
2,990,600
2,1011,604
2,1033,596
2,1056,590
3,809,704
3,828,760
3,859,809
3,905,849
3,962,882
3,1025,889
3,1087,874
3,1143,841
3,1194,806
3,1231,761
3,1255,707
3,934,711
3,953,662
3,988,637
3,1010,639
3,1033,634
3,1073,655
3,1107,702
3,1076,740
3,1039,754
3,1014,759
3,990,759
3,956,748
3,951,707
3,990,668
3,1012,665
3,1034,665
3,1088,699
3,1037,720
3,1013,723
3,991,723
3,970,594
3,989,600
3,1011,605
3,1034,597
3,1058,591
4,808,709
4,827,762
4,859,807
4,905,845
4,960,877
4,1023,886
4,1086,873
4,1142,842
4,1192,807
4,1229,763
4,1251,708
4,935,709
4,955,662
4,988,638
4,1011,640
4,1036,635
4,1076,656
4,1107,699
4,1077,731
4,1040,744
4,1013,748
4,988,748
4,956,740
4,951,704
4,989,663
4,1012,662
4,1037,660
4,1090,697
4,1038,712
4,1012,716
4,988,715
4,970,594
4,989,599
4,1010,604
4,1033,596
4,1056,589
5,807,704
5,823,761
5,854,810
5,901,849
5,957,881
5,1022,890
5,1088,878
5,1145,847
5,1197,812
5,1235,767
5,1257,711
5,937,713
