Frame,X,Y
0,834,756
0,855,809
0,890,853
0,943,883
0,1001,907
0,1065,913
0,1129,902
0,1186,875
0,1239,844
0,1276,801
0,1296,747
0,961,758
0,992,725
0,1026,710
0,1050,715
0,1077,708
0,1114,721
0,1154,748
0,1115,762
0,1080,768
0,1053,771
0,1029,771
0,995,768
0,977,752
0,1027,735
0,1051,735
0,1078,732
0,1136,745
0,1079,740
0,1052,743
0,1028,743
0,1003,661
0,1024,669
0,1047,676
0,1074,666
0,1098,657
1,835,758
1,856,812
1,890,856
1,944,886
1,1005,909
1,1071,914
1,1134,900
1,1192,874
1,1243,842
1,1278,798
1,1297,745
1,965,760
1,996,724
1,1031,708
1,1053,712
1,1078,707
1,1116,720
1,1155,748
1,1118,759
1,1083,766
1,1057,769
1,1034,770
1,1000,769
1,981,753
1,1032,735
1,1054,734
1,1080,732
1,1138,744
1,1081,737
1,1055,741
1,1033,741
1,1006,661
1,1028,668
1,1051,674
1,1077,666
1,1101,658
2,841,763
2,862,816
2,897,859
2,949,889
2,1005,911
2,1068,915
2,1132,903
2,1188,876
2,1240,845
2,1276,801
2,1296,748
2,963,759
2,994,725
2,1027,709
2,1050,714
2,1076,708
2,1114,721
2,1154,748
2,1115,764
2,1079,771
2,1053,774
2,1029,774
2,996,771
2,979,753
2,1029,736
2,1051,735
2,1077,734
2,1136,745
2,1077,745
2,1052,748
2,1029,748
2,1005,662
2,1027,670
2,1049,676
2,1074,668
2,1099,659
3,837,762
3,860,815
3,897,857
3,950,887
3,1009,909
3,1074,912
3,1138,899
3,1194,872
3,1247,843
3,1285,800
3,1307,747
3,966,758
3,997,725
3,1031,711
3,1054,716
3,1080,710
3,1117,722
3,1157,749
3,1118,761
3,1084,767
3,1058,769
3,1033,770
3,1000,767
3,983,753
3,1032,737
3,1055,737
3,1081,735
3,1139,746
3,1081,741
3,1056,743
3,1032,744
3,1005,662
3,1026,668
3,1050,674
3,1075,666
3,1101,658
4,835,761
4,856,813
4,893,854
4,945,884
4,1002,909
4,1065,914
4,1129,903
4,1185,876
4,1238,846
4,1275,804
4,1295,751
4,965,757
4,996,723
4,1029,707
4,1051,712
4,1074,705
4,1112,719
4,1153,748
4,1112,761
4,1077,768
4,1052,770
4,1030,771
4,998,766
4,981,752
4,1029,735
4,1051,734
4,1075,733
4,1135,745
4,1076,739
4,1052,742
4,1030,742
4,1004,661
4,1025,669
4,1048,675
4,1073,666
4,1098,658
5,837,754
5,857,809
5,892,854
5,944,887
5,1004,911
5,1070,915
5,1133,901
5,1189,875
5,1242,842
5,1277,797
5,1298,742
5,967,759
5,997,725
5,1030,709
5,1053,713
5,1079,708
5,1117,721
5,1156,747
5,1118,764
5,1082,772
5,1056,775
5,1032,776
5,999,772
5,982,754
5,1031,736
5,1054,735
5,1080,733
5,1139,746
5,1080,748
5,1054,750
5,1031,751
5,1005,661
5,1027,669
5,1051,676
5,1077,666
5,1101,657
6,836,760
6,859,814
6,896,858
6,950,888
6,1010,911
6,1074,913
6,1137,901
6,1194,873
6,1246,841
6,1281,796
6,1300,742
6,968,759
6,998,724
6,1031,709
6,1054,713
6,1080,707
6,1117,720
6,1155,746
6,1118,760
6,1084,768
6,1058,770
6,1035,771
6,1001,770
6,984,754
6,1033,735
6,1055,735
6,1081,733
6,1137,744
6,1082,739
6,1056,742
6,1034,743
6,1006,660
6,1028,667
6,1051,673
6,1076,664
6,1100,656
7,840,764
7,863,818
7,900,861
7,953,891
7,1011,913
7,1075,914
7,1139,900
7,1197,874
7,1253,844
7,1290,801
7,1310,748
7,966,758
7,995,725
7,1028,708
7,1050,713
7,1074,706
7,1113,720
7,1155,746
7,1116,760
7,1080,768
7,1055,771
7,1032,772
7,999,769
7,981,753
7,1030,737
7,1051,735
7,1076,733
7,1137,745
7,1077,740
7,1052,743
7,1031,744
7,1005,660
7,1026,668
7,1049,675
7,1074,665
7,1099,657
8,840,766
8,861,818
8,896,859
8,948,888
8,1005,911
8,1069,914
8,1133,903
8,1189,878
8,1243,847
8,1279,803
8,1298,749
8,965,758
8,995,725
8,1028,710
8,1052,715
8,1078,708
8,1116,721
8,1156,748
8,1116,759
8,1081,766
8,1054,769
8,1030,770
8,997,769
8,980,753
8,1029,736
8,1053,736
8,1079,734
8,1139,745
8,1079,738
8,1053,741
8,1029,742
8,1004,661
8,1026,668
8,1048,674
8,1073,665
8,1097,656
9,836,761
9,859,813
9,895,858
9,948,890
9,1009,915
9,1076,917
9,1140,902
9,1194,872
9,1244,838
9,1278,793
9,1298,740
9,964,759
9,996,726
9,1029,711
9,1053,717
9,1081,711
9,1117,723
9,1156,747
9,1119,763
9,1085,772
9,1057,775
9,1032,775
9,998,772
9,981,755
9,1030,737
9,1054,737
9,1082,735
9,1137,746
9,1083,742
9,1055,745
9,1031,746
9,1009,660
9,1031,667
9,1053,673
9,1077,664
9,1100,657
10,836,761
10,858,816
10,895,861
10,947,895
10,1006,922
10,1070,926
10,1134,911
10,1191,880
10,1244,846
10,1282,801
10,1303,745
10,965,758
10,996,725
10,1030,708
10,1051,713
10,1075,708
10,1113,722
10,1155,749
10,1115,767
10,1079,774
10,1054,777
10,1031,777
10,998,774
10,981,754
10,1031,736
10,1052,736
10,1076,734
10,1137,748
10,1077,743
10,1052,745
10,1031,745
10,1006,661
10,1026,668
10,1048,674
10,1073,665
10,1096,657
11,841,765
11,864,819
11,901,863
11,951,895
11,1006,922
11,1069,927
11,1129,913
11,1185,885
11,1237,850
11,1275,805
11,1296,750
11,964,759
11,993,724
11,1030,706
11,1053,709
11,1078,705
11,1116,721
11,1153,752
11,1117,777
11,1081,789
11,1054,792
11,1030,792
11,995,784
11,981,755
11,1031,733
11,1053,733
11,1079,732
11,1135,749
11,1079,759
11,1053,761
11,1030,761
11,1005,661
11,1026,668
11,1049,674
11,1075,666
11,1099,658
12,844,770
12,865,823
12,901,868
12,954,904
12,1013,933
12,1078,938
12,1141,920
12,1197,885
12,1246,847
12,1279,799
12,1296,743
12,967,761
12,995,725
12,1030,707
12,1053,712
12,1079,707
12,1118,722
12,1154,752
12,1119,781
12,1081,793
12,1054,796
12,1029,796
12,995,788
12,983,758
12,1031,735
12,1054,735
12,1080,734
12,1135,751
12,1080,761
12,1053,765
12,1029,764
12,1008,660
12,1031,667
12,1054,674
12,1080,664
12,1104,657
13,839,770
13,860,824
13,894,870
13,944,907
13,1002,939
13,1066,947
13,1130,933
13,1188,902
13,1239,864
13,1275,815
13,1294,757
13,965,765
13,992,723
13,1026,703
13,1049,707
13,1076,703
13,1116,720
13,1154,758
13,1117,788
13,1079,801
13,1051,805
13,1026,804
13,993,796
13,983,763
13,1027,735
13,1050,733
13,1077,733
13,1135,756
13,1078,764
13,1051,767
13,1026,766
13,1002,661
13,1023,668
13,1047,674
13,1073,665
13,1097,656
14,842,759
14,860,818
14,892,869
14,941,909
14,999,944
14,1064,954
14,1131,939
14,1191,905
14,1244,867
14,1285,820
14,1309,763
14,964,770
14,987,725
14,1022,704
14,1048,707
14,1073,701
14,1113,720
14,1151,761
14,1117,795
14,1079,809
14,1052,813
14,1025,813
14,990,802
14,980,766
14,1024,734
14,1049,732
14,1074,731
14,1132,759
14,1076,772
14,1051,776
14,1025,775
14,1007,659
14,1026,666
14,1049,672
14,1074,663
14,1099,656
15,847,768
15,864,826
15,895,876
15,940,916
15,996,951
15,1062,961
15,1127,947
15,1186,914
15,1240,877
15,1281,831
15,1309,775
15,963,774
15,986,728
15,1022,705
15,1048,707
15,1074,703
15,1114,720
15,1150,765
15,1117,804
15,1079,820
15,1051,824
15,1023,825
15,988,813
15,978,771
15,1024,734
15,1049,732
15,1075,731
15,1133,764
15,1078,785
15,1051,789
15,1025,789
15,1008,660
15,1027,667
15,1049,673
15,1073,664
15,1099,656
16,844,787
16,865,842
16,897,888
16,944,928
16,1000,961
16,1063,970
16,1126,954
16,1182,919
16,1231,879
16,1266,827
16,1288,768
16,962,774
16,987,726
16,1023,704
16,1049,708
16,1077,703
16,1119,722
16,1151,765
16,1121,804
16,1081,823
16,1051,828
16,1022,827
16,987,814
16,977,771
16,1024,734
16,1050,732
16,1078,732
16,1135,765
16,1079,786
16,1051,791
16,1023,790
16,1002,660
16,1025,667
16,1048,672
16,1074,663
16,1098,655
17,851,784
17,871,840
17,902,888
17,947,931
17,1004,966
17,1068,975
17,1131,960
17,1187,923
17,1236,880
17,1270,830
17,1291,770
17,967,776
17,990,725
17,1027,702
17,1053,706
17,1082,702
17,1122,722
17,1154,770
17,1125,812
17,1085,831
17,1055,835
17,1026,835
17,990,820
17,981,772
17,1029,732
17,1054,730
17,1083,730
17,1138,768
17,1083,794
17,1054,797
17,1027,797
17,1008,657
17,1028,664
17,1050,670
17,1075,661
17,1097,653
18,843,788
18,866,844
18,900,892
18,946,935
18,1002,971
18,1066,981
18,1130,966
18,1190,929
18,1242,886
18,1282,836
18,1305,776
18,964,774
18,988,725
18,1025,703
18,1050,706
18,1078,702
18,1120,723
18,1154,767
18,1123,813
18,1082,835
18,1052,839
18,1024,838
18,988,821
18,979,771
18,1026,732
18,1051,731
18,1079,730
18,1138,765
18,1080,795
18,1051,800
18,1024,798
18,1007,660
18,1027,666
18,1050,671
18,1073,662
18,1095,655
19,846,789
19,870,846
19,904,896
19,949,941
19,1004,976
19,1068,985
19,1131,967
19,1189,929
19,1239,886
19,1276,836
19,1300,777
19,962,777
19,985,726
19,1023,703
19,1048,705
19,1076,701
19,1119,721
19,1155,765
19,1124,817
19,1082,841
19,1052,846
19,1024,845
19,987,827
19,978,773
19,1025,732
19,1049,729
19,1077,729
19,1138,765
19,1079,803
19,1050,807
19,1024,807
19,1005,659
19,1027,665
19,1050,671
19,1074,662
19,1096,654
20,845,794
20,867,850
20,899,897
20,945,941
20,999,977
20,1063,987
20,1127,972
20,1183,935
20,1232,892
20,1269,842
20,1292,783
20,963,779
20,985,727
20,1022,703
20,1048,706
20,1076,702
20,1120,723
20,1152,770
20,1123,819
20,1082,841
20,1051,845
20,1023,844
20,987,827
20,979,776
20,1024,733
20,1049,731
20,1077,731
20,1137,769
20,1079,801
20,1050,805
20,1023,804
20,1005,660
20,1025,665
20,1047,670
20,1070,661
20,1092,654
21,845,789
21,866,846
21,897,895
21,943,938
21,998,974
21,1063,984
21,1129,968
21,1188,931
21,1238,888
21,1273,836
21,1294,775
21,963,778
21,986,724
21,1024,700
21,1048,704
21,1076,700
21,1119,722
21,1150,771
21,1122,820
21,1080,841
21,1051,845
21,1023,843
21,986,826
21,978,774
21,1026,730
21,1050,729
21,1076,728
21,1134,770
21,1078,802
21,1049,806
21,1024,804
21,1005,657
21,1027,664
21,1050,669
21,1074,660
21,1096,653
22,845,783
22,867,841
22,899,893
22,946,938
22,1003,975
22,1067,985
22,1130,965
22,1184,928
22,1234,885
22,1271,834
22,1293,774
22,963,779
22,987,726
22,1025,703
22,1051,706
22,1080,703
22,1122,724
22,1154,769
22,1124,818
22,1083,841
22,1051,846
22,1022,844
22,985,826
22,977,775
22,1026,729
22,1051,728
22,1081,727
22,1138,768
22,1082,805
22,1050,810
22,1024,809
22,1007,658
22,1027,664
22,1049,669
22,1075,661
22,1098,655
23,842,781
23,864,838
23,896,887
23,943,930
23,998,963
23,1061,974
23,1123,958
23,1180,924
23,1230,883
23,1266,834
23,1288,776
23,958,776
23,982,726
23,1019,703
23,1045,705
23,1075,701
23,1118,721
23,1153,766
23,1123,815
23,1081,836
23,1049,840
23,1020,839
23,983,824
23,974,773
23,1021,730
23,1046,728
23,1075,727
23,1137,765
23,1079,801
23,1048,805
23,1020,804
23,1006,659
23,1026,664
23,1048,669
23,1071,660
23,1093,653
24,840,764
24,859,822
24,893,874
24,943,915
24,1002,950
24,1067,959
24,1133,941
24,1189,907
24,1241,867
24,1277,818
24,1298,760
24,960,769
24,990,720
24,1028,698
24,1052,702
24,1082,698
24,1123,718
24,1157,760
24,1126,799
24,1087,815
24,1055,819
24,1028,819
24,990,808
24,977,765
24,1029,728
24,1053,726
24,1083,726
24,1138,760
24,1085,779
24,1055,782
24,1029,782
24,1008,654
24,1029,662
24,1052,668
24,1077,659
24,1101,652
25,844,758
25,864,815
25,899,863
25,951,902
25,1009,934
25,1072,941
25,1135,924
25,1189,889
25,1240,852
25,1276,806
25,1298,749
25,956,757
25,988,720
25,1028,704
25,1052,706
25,1079,702
25,1122,716
25,1162,748
25,1126,793
25,1085,809
25,1057,813
25,1029,812
25,990,800
25,972,755
25,1030,727
25,1053,725
25,1080,724
25,1145,749
25,1083,785
25,1055,788
25,1029,788
25,1011,655
25,1031,662
25,1052,668
25,1076,660
25,1099,652
26,842,771
26,866,827
26,905,869
26,959,904
26,1018,932
26,1082,937
26,1143,919
26,1198,885
26,1251,849
26,1289,805
26,1310,749
26,960,756
26,993,720
26,1031,704
26,1056,707
26,1084,702
26,1125,716
26,1162,746
26,1129,780
26,1089,794
26,1060,798
26,1033,798
26,995,790
26,974,754
26,1032,728
26,1057,728
26,1084,726
26,1147,746
26,1087,772
26,1059,775
26,1032,776
26,1009,656
26,1029,662
26,1052,668
26,1076,658
26,1098,651
27,846,759
27,867,814
27,905,862
27,957,898
27,1013,928
27,1079,934
27,1141,917
27,1194,884
27,1245,846
27,1281,800
27,1303,744
27,961,757
27,993,721
27,1031,703
27,1054,707
27,1083,702
27,1126,716
27,1164,745
27,1130,782
27,1091,795
27,1061,798
27,1035,798
27,997,788
27,975,754
27,1033,727
27,1056,726
27,1085,724
27,1148,744
27,1088,770
27,1059,774
27,1034,774
27,1008,654
27,1029,660
27,1052,666
27,1078,657
27,1103,649
28,842,762
28,867,818
28,906,862
28,961,895
28,1018,924
28,1081,929
28,1142,913
28,1195,879
28,1247,843
28,1283,797
28,1305,740
28,961,753
28,993,720
28,1032,704
28,1057,707
28,1084,703
28,1126,715
28,1166,740
28,1131,781
28,1092,795
28,1063,799
28,1036,799
28,996,788
28,974,750
28,1034,727
28,1058,725
28,1086,723
28,1150,741
28,1089,772
28,1060,776
28,1035,776
28,1009,654
28,1030,661
28,1052,666
28,1076,658
28,1100,650
29,843,763
29,868,820
29,906,865
29,960,899
29,1018,926
29,1080,933
29,1142,917
29,1198,883
29,1251,846
29,1288,800
29,1309,743
29,959,754
29,992,718
29,1030,702
29,1056,706
29,1084,701
29,1127,713
29,1168,741
29,1132,783
29,1092,798
29,1061,802
29,1033,801
29,995,790
29,973,752
29,1032,725
29,1057,725
29,1085,723
29,1152,741
29,1088,775
29,1059,778
29,1032,778
29,1006,654
29,1027,661
29,1049,667
29,1074,657
29,1098,648
30,840,762
30,863,817
30,902,863
30,956,899
30,1013,927
30,1076,933
30,1137,917
30,1190,885
30,1242,851
30,1281,808
30,1304,751
30,962,756
30,993,719
30,1031,702
30,1056,705
30,1084,700
30,1127,713
30,1164,743
30,1131,779
30,1091,793
30,1062,797
30,1034,797
30,996,787
30,976,753
30,1032,725
30,1057,724
30,1085,721
30,1150,742
30,1089,772
30,1060,775
30,1033,775
30,1007,656
30,1028,662
30,1050,667
30,1074,658
30,1098,650
31,840,765
31,865,819
31,904,862
31,957,897
31,1015,927
31,1079,934
31,1140,918
31,1191,883
31,1240,846
31,1272,799
31,1292,742
31,959,754
31,990,718
31,1031,702
31,1057,705
31,1086,699
31,1129,713
31,1167,742
31,1135,782
31,1094,798
31,1063,802
31,1035,801
31,994,790
31,971,752
31,1032,724
31,1058,723
31,1087,720
31,1152,742
31,1091,775
31,1061,778
31,1033,778
31,1005,653
31,1027,660
31,1052,666
31,1077,657
31,1100,648
32,841,763
32,866,818
32,905,861
32,958,894
32,1016,924
32,1083,930
32,1145,913
32,1197,880
32,1247,844
32,1283,799
32,1305,743
32,962,756
32,994,718
32,1032,701
32,1056,703
32,1084,699
32,1127,712
32,1166,742
32,1132,781
32,1093,795
32,1064,799
32,1038,799
32,998,789
32,976,753
32,1034,722
32,1058,720
32,1086,718
32,1149,742
32,1090,772
32,1061,776
32,1036,776
32,1008,653
32,1029,660
32,1053,666
32,1078,657
32,1102,649
33,841,750
33,862,806
33,899,853
33,952,890
33,1011,922
33,1077,929
33,1140,913
33,1195,881
33,1247,845
33,1284,799
33,1307,743
33,963,753
33,997,721
33,1033,704
33,1056,707
33,1084,701
33,1126,715
33,1166,740
33,1131,772
33,1092,781
33,1063,785
33,1038,786
33,1002,781
33,978,750
33,1034,727
33,1057,726
33,1085,723
33,1148,740
33,1089,751
33,1061,755
33,1037,756
33,1005,651
33,1026,660
33,1050,668
33,1076,658
33,1101,649
34,836,750
