Frame,X,Y
0,827,726
0,848,777
0,881,817
0,931,847
0,988,871
0,1052,875
0,1117,863
0,1176,836
0,1225,801
0,1259,756
0,1276,700
0,952,707
0,981,672
0,1013,652
0,1037,656
0,1062,652
0,1099,669
0,1138,700
0,1100,715
0,1064,722
0,1038,724
0,1014,724
0,984,721
0,969,703
0,1014,681
0,1038,681
0,1062,680
0,1120,697
0,1062,689
0,1038,691
0,1014,691
0,988,605
0,1010,612
0,1033,616
0,1058,608
0,1081,600
1,838,730
1,858,780
1,890,819
1,938,848
1,993,870
1,1056,873
1,1121,861
1,1179,834
1,1230,802
1,1265,757
1,1283,703
1,957,705
1,986,669
1,1017,649
1,1038,653
1,1062,649
1,1097,666
1,1135,698
1,1098,717
1,1063,722
1,1039,724
1,1017,724
1,987,722
1,974,700
1,1018,678
1,1039,677
1,1062,677
1,1117,696
1,1062,691
1,1038,692
1,1017,693
1,993,604
1,1012,610
1,1033,613
1,1056,606
1,1079,599
2,826,721
2,845,772
2,877,813
2,926,846
2,983,872
2,1047,878
2,1113,866
2,1175,837
2,1225,803
2,1259,756
2,1277,700
2,950,707
2,979,671
2,1012,652
2,1035,656
2,1059,652
2,1098,668
2,1138,700
2,1098,720
2,1060,727
2,1035,729
2,1011,728
2,980,725
2,968,703
2,1013,681
2,1036,681
2,1060,680
2,1120,698
2,1059,694
2,1034,696
2,1011,695
2,987,605
2,1008,611
2,1032,616
2,1056,608
2,1079,600
3,835,728
3,855,781
3,888,823
3,937,854
3,992,877
3,1055,882
3,1119,867
3,1177,837
3,1227,802
3,1261,756
3,1279,700
3,956,707
3,982,669
3,1015,650
3,1037,653
3,1061,649
3,1099,666
3,1136,699
3,1100,723
3,1063,731
3,1038,734
3,1015,734
3,984,728
3,972,703
3,1016,677
3,1038,676
3,1061,676
3,1118,697
3,1062,701
3,1038,704
3,1015,703
3,992,605
3,1012,611
3,1034,615
3,1057,607
3,1081,600
4,831,717
4,849,772
4,881,817
4,929,853
4,986,881
4,1052,887
4,1119,872
