Frame,X,Y
0,830,749
0,849,803
0,883,845
0,935,876
0,995,898
0,1060,902
0,1124,893
0,1185,868
0,1236,837
0,1271,793
0,1290,738
0,959,748
0,991,714
0,1026,696
0,1047,700
0,1070,695
0,1108,709
0,1148,737
0,1108,752
0,1072,760
0,1049,762
0,1028,762
0,995,761
0,975,743
0,1027,727
0,1048,726
0,1070,725
0,1131,735
0,1071,729
0,1048,731
0,1027,732
0,1003,651
0,1024,658
0,1047,663
0,1071,654
0,1094,645
1,828,753
1,849,806
1,885,847
1,939,876
1,999,898
1,1066,902
1,1131,890
1,1189,866
1,1240,835
1,1275,793
1,1293,738
1,961,748
1,992,713
1,1025,697
1,1048,701
1,1072,696
1,1111,710
1,1152,738
1,1111,752
1,1075,756
1,1050,757
1,1027,758
1,995,757
1,976,742
1,1026,725
1,1049,725
1,1073,724
1,1135,735
1,1074,728
1,1049,730
1,1027,730
1,1001,650
1,1022,658
1,1045,664
1,1070,655
1,1094,646
2,839,758
2,858,809
2,892,850
2,945,878
2,1003,899
2,1067,903
2,1132,893
2,1188,869
2,1238,839
2,1272,795
2,1290,743
2,963,747
2,992,713
2,1023,698
2,1047,702
2,1071,696
2,1109,710
2,1151,737
2,1110,751
2,1074,756
2,1049,758
2,1026,758
2,995,756
2,978,743
2,1024,725
2,1048,726
2,1072,724
2,1134,735
2,1073,727
2,1049,729
2,1025,729
2,1003,652
2,1024,659
2,1046,665
2,1070,656
2,1093,648
3,827,750
3,847,803
3,882,845
3,935,876
3,997,898
3,1064,902
3,1130,892
3,1188,867
3,1240,836
3,1275,792
3,1292,735
3,959,747
3,991,714
3,1025,696
3,1049,700
3,1074,695
3,1111,710
3,1153,738
3,1112,750
3,1076,755
3,1050,757
3,1026,757
3,994,756
3,975,742
3,1026,724
3,1049,724
3,1074,722
3,1136,735
3,1075,726
3,1050,728
3,1026,728
3,1000,651
3,1022,658
3,1045,664
3,1070,655
3,1094,647
4,828,750
4,849,803
4,884,845
4,937,875
4,996,898
4,1061,903
4,1125,892
4,1183,867
4,1236,837
4,1271,794
4,1291,739
4,962,747
4,993,712
4,1026,693
4,1049,698
4,1073,693
4,1111,708
4,1151,737
4,1110,750
4,1074,755
4,1049,757
4,1026,758
4,995,757
4,979,742
4,1027,723
4,1049,723
4,1073,721
4,1134,734
4,1072,725
4,1049,727
4,1027,728
4,1001,649
4,1022,656
4,1046,662
4,1071,653
4,1095,645
5,829,753
5,851,807
5,888,849
5,942,878
5,1002,900
5,1067,904
5,1130,892
5,1187,865
5,1239,834
5,1274,790
5,1292,736
5,962,746
5,993,712
5,1027,696
5,1051,701
5,1077,696
5,1115,709
5,1155,737
5,1115,752
5,1079,758
5,1053,761
5,1028,760
5,996,758
5,978,741
5,1028,722
