Frame,X,Y
0,833,747
0,853,804
0,885,854
0,934,892
0,992,923
0,1058,931
0,1124,916
0,1183,884
0,1238,850
0,1276,804
0,1299,748
0,962,754
0,990,715
0,1024,697
0,1045,702
0,1070,697
0,1109,713
0,1146,746
0,1110,773
0,1074,782
0,1048,785
0,1025,784
0,992,777
0,980,749
0,1025,724
0,1046,723
0,1071,722
0,1126,744
0,1073,752
0,1047,755
0,1025,754
0,1001,649
0,1021,658
0,1042,665
0,1067,656
0,1090,648
1,833,747
1,853,804
1,885,854
1,934,892
1,992,923
1,1058,931
1,1124,916
1,1183,884
1,1238,850
1,1276,804
1,1299,748
1,962,754
1,990,715
1,1024,697
1,1045,702
1,1070,697
1,1109,713
1,1146,746
1,1110,773
1,1074,782
1,1048,785
1,1025,784
1,992,777
1,980,749
1,1025,724
1,1046,723
1,1071,722
1,1126,744
1,1073,752
1,1047,755
1,1025,754
1,1001,649
1,1021,658
1,1042,665
1,1067,656
1,1090,648
2,833,753
2,853,810
2,888,859
2,939,895
2,997,923
2,1064,929
2,1129,914
2,1186,881
2,1240,845
2,1279,799
2,1300,743
2,962,751
2,989,714
2,1024,698
2,1048,702
2,1074,698
2,1112,712
2,1147,746
2,1112,771
2,1076,784
2,1049,787
2,1023,786
2,990,776
2,977,747
2,1025,724
2,1049,724
2,1075,723
2,1130,744
2,1074,753
2,1048,757
2,1024,756
2,1002,650
2,1021,657
2,1043,664
2,1067,655
2,1091,647
3,832,748
3,851,805
3,884,855
3,934,895
3,993,927
3,1060,935
3,1126,919
3,1185,886
3,1239,851
3,1279,805
3,1303,748
3,965,754
3,990,714
3,1025,695
3,1046,699
3,1072,694
3,1110,711
3,1143,747
3,1111,774
3,1075,786
3,1048,789
3,1024,788
3,992,777
3,981,749
3,1026,724
3,1047,724
3,1072,723
3,1125,744
3,1073,752
3,1047,755
3,1025,754
3,1003,650
3,1022,658
3,1044,665
3,1068,655
3,1092,648
4,832,757
4,852,813
4,885,860
4,933,899
4,991,931
4,1056,939
4,1120,924
4,1178,891
4,1230,853
4,1265,807
4,1286,751
4,963,756
4,987,715
4,1022,696
4,1047,699
4,1073,695
4,1110,711
4,1141,750
4,1110,776
4,1075,790
4,1047,794
4,1021,793
4,988,782
4,980,752
4,1023,723
4,1047,722
4,1073,721
4,1123,747
4,1074,757
4,1047,761
4,1022,760
4,1000,649
4,1020,656
4,1043,662
4,1067,654
4,1091,646
5,827,743
5,847,801
5,879,855
5,929,897
5,988,931
5,1056,939
5,1123,923
5,1181,890
5,1235,852
5,1273,805
5,1297,747
5,962,756
5,986,713
5,1020,693
5,1043,697
5,1069,692
5,1109,709
5,1142,749
5,1111,779
5,1074,794
5,1046,798
5,1021,798
5,988,787
5,978,751
5,1021,721
5,1044,720
5,1069,719
5,1124,747
5,1072,761
5,1046,765
5,1023,764
5,1001,647
5,1021,655
5,1043,662
5,1068,653
5,1091,644
6,832,760
6,854,817
6,887,866
6,934,906
6,990,938
6,1052,947
6,1114,933
6,1172,901
6,1224,863
6,1262,816
6,1286,760
6,960,758
6,983,711
6,1019,691
6,1042,695
6,1067,691
6,1106,710
6,1138,755
6,1108,790
6,1070,806
6,1043,809
6,1018,808
6,984,794
6,976,753
6,1020,719
6,1042,718
6,1067,718
6,1121,752
6,1069,772
6,1043,775
6,1019,774
6,1000,647
6,1020,654
6,1041,660
6,1065,651
6,1088,644
7,832,758
7,852,817
7,884,869
7,931,912
7,989,945
7,1052,957
7,1118,940
7,1176,906
7,1230,868
7,1271,823
7,1301,768
7,962,762
7,985,711
7,1021,689
7,1043,693
7,1069,689
7,1108,709
7,1139,759
7,1110,795
7,1072,814
7,1044,818
7,1020,817
7,987,802
7,978,757
7,1022,718
7,1043,716
7,1069,716
7,1122,755
7,1071,781
7,1045,785
7,1022,783
7,1000,645
7,1020,652
7,1042,658
7,1068,651
7,1091,643
8,835,758
8,855,817
8,886,869
8,931,913
8,987,948
8,1051,958
8,1116,944
8,1174,909
8,1226,869
8,1263,818
8,1289,762
8,964,762
8,984,707
8,1020,684
8,1041,687
8,1065,683
8,1107,706
8,1135,760
8,1108,800
8,1069,819
8,1042,822
8,1019,821
8,986,805
8,980,757
8,1021,715
8,1041,713
8,1065,714
8,1118,755
8,1067,783
8,1042,786
8,1020,785
8,1001,642
8,1021,649
8,1042,656
8,1066,647
8,1089,639
9,833,761
9,855,819
9,885,874
9,930,920
9,986,956
9,1054,964
9,1119,949
9,1180,915
9,1233,873
9,1270,823
9,1294,764
9,967,764
9,985,706
9,1020,682
9,1043,684
9,1068,680
9,1108,704
9,1135,762
9,1110,802
9,1073,821
9,1046,825
9,1020,824
9,986,807
9,983,758
9,1021,710
9,1044,709
9,1069,709
9,1117,757
9,1071,782
9,1045,786
9,1020,784
9,1002,639
9,1020,646
9,1042,651
9,1065,643
9,1087,636
10,841,766
10,864,823
10,895,876
10,938,922
10,991,957
10,1053,968
10,1116,952
10,1171,919
10,1218,876
10,1254,823
10,1279,765
10,964,762
10,982,704
10,1019,678
10,1042,682
10,1068,678
10,1108,702
10,1133,759
10,1110,809
10,1072,832
10,1044,836
10,1018,834
10,983,814
10,981,756
10,1020,706
10,1043,705
10,1068,706
10,1114,755
10,1070,795
10,1043,799
10,1019,796
10,1003,639
10,1022,645
10,1043,650
10,1066,643
10,1087,635
11,837,758
11,858,819
11,888,875
11,931,924
11,986,962
11,1050,972
11,1114,957
11,1174,923
11,1228,881
11,1270,831
