Frame,X,Y
0,837,722
0,859,771
0,895,809
0,950,834
0,1010,851
0,1073,854
0,1134,843
0,1192,819
0,1243,790
0,1276,747
0,1294,693
0,963,699
0,995,666
0,1028,650
0,1052,655
0,1077,649
0,1115,663
0,1154,689
0,1116,703
0,1080,709
0,1055,710
0,1030,710
0,997,710
0,979,693
0,1029,674
0,1053,675
0,1079,673
0,1138,687
0,1079,681
0,1054,684
0,1029,683
0,1005,605
0,1028,612
0,1051,617
0,1076,608
0,1099,601
1,836,697
1,853,750
1,885,793
1,934,822
1,989,846
1,1053,854
1,1119,845
1,1180,822
1,1235,794
1,1277,755
1,1303,704
1,961,702
1,993,668
1,1028,649
1,1052,653
1,1075,646
1,1111,661
1,1153,690
1,1113,705
1,1077,710
1,1054,713
1,1029,714
1,996,713
1,976,697
1,1029,676
1,1053,675
1,1076,672
1,1136,688
1,1077,683
1,1053,685
1,1029,686
1,1005,604
1,1026,609
1,1049,614
1,1073,606
1,1100,601
2,844,714
2,864,765
2,900,806
2,953,832
2,1014,851
2,1078,853
2,1139,840
2,1197,815
2,1248,784
2,1279,739
2,1296,685
2,966,698
2,997,663
2,1032,648
2,1056,653
2,1083,648
2,1120,662
2,1157,690
2,1120,703
2,1086,706
2,1058,709
2,1033,708
2,999,708
2,981,693
2,1032,674
2,1057,675
2,1084,673
2,1141,688
2,1084,678
2,1057,681
2,1032,681
2,1009,605
2,1031,611
2,1053,616
2,1076,607
2,1099,601
3,840,716
3,861,766
3,895,805
3,946,832
3,1005,851
3,1068,855
3,1131,844
3,1190,821
3,1243,792
3,1279,748
3,1297,693
3,967,700
3,997,665
3,1029,646
3,1052,651
3,1078,646
3,1115,662
3,1157,691
3,1116,703
3,1080,707
3,1054,709
3,1030,709
3,999,709
3,982,695
3,1030,677
3,1053,677
3,1079,675
3,1140,688
3,1078,677
3,1053,680
3,1030,679
3,1004,605
3,1026,611
3,1049,616
3,1073,608
3,1096,601
4,838,724
4,859,773
4,895,809
4,948,834
4,1005,853
4,1068,856
4,1132,845
4,1190,821
4,1241,792
4,1275,751
