Frame,X,Y
0,819,713
0,837,763
0,870,804
0,921,833
0,980,855
0,1046,859
0,1111,848
0,1173,824
0,1226,793
0,1261,751
0,1278,697
0,948,703
0,979,669
0,1011,651
0,1033,655
0,1056,650
0,1092,665
0,1133,694
0,1093,703
0,1058,705
0,1035,708
0,1012,709
0,982,710
0,966,697
0,1012,681
0,1034,680
0,1057,679
0,1115,690
0,1057,678
0,1033,680
0,1011,681
0,985,607
0,1005,614
0,1028,619
0,1052,609
0,1076,601
1,820,713
1,838,763
1,870,803
1,920,832
1,977,853
1,1040,859
1,1104,850
1,1166,826
1,1220,797
1,1257,757
1,1276,703
1,948,703
1,978,669
1,1009,650
1,1031,653
1,1053,648
1,1087,665
1,1128,693
1,1087,704
1,1054,706
1,1032,707
1,1010,708
1,981,710
1,965,697
1,1010,680
1,1032,680
1,1053,678
1,1110,689
1,1053,679
1,1031,681
1,1010,681
1,985,608
1,1006,614
1,1028,618
1,1051,610
1,1074,602
2,816,704
2,834,757
2,866,800
2,917,830
2,978,850
2,1043,855
2,1107,844
2,1165,821
2,1218,793
2,1254,752
2,1273,698
2,947,704
2,981,671
2,1012,652
2,1032,656
2,1054,650
2,1089,666
2,1129,692
2,1089,703
2,1057,705
2,1035,707
2,1013,709
2,983,711
2,964,697
2,1013,679
2,1034,679
2,1055,676
2,1110,689
2,1056,679
2,1034,681
2,1013,683
2,988,607
2,1009,611
2,1031,615
2,1054,608
2,1077,602
3,814,703
3,830,755
3,860,799
3,911,831
3,970,854
3,1037,859
3,1103,848
3,1164,825
3,1219,796
3,1256,755
3,1277,701
3,944,702
3,977,670
3,1008,649
3,1029,653
3,1050,647
3,1086,664
3,1128,693
3,1087,704
3,1053,708
3,1031,711
3,1009,712
3,978,712
3,961,697
3,1009,680
3,1029,679
3,1051,677
3,1110,690
3,1052,679
3,1029,681
3,1009,681
3,981,607
3,1003,613
3,1026,618
3,1051,609
3,1077,602
4,820,705
4,834,757
4,865,801
4,915,832
4,976,854
4,1042,858
4,1108,846
4,1169,822
4,1222,794
4,1257,752
4,1277,699
4,946,704
4,977,671
4,1008,651
4,1029,655
4,1051,649
4,1087,665
4,1128,693
4,1088,705
4,1055,709
4,1032,712
4,1010,713
4,980,715
4,963,699
4,1009,683
4,1030,681
4,1052,679
4,1110,690
4,1053,680
4,1031,683
4,1010,684
4,984,609
4,1005,614
4,1027,618
4,1051,610
4,1076,603
5,820,705
5,837,757
5,867,800
5,917,830
5,975,852
5,1038,858
5,1103,846
5,1163,823
5,1218,796
5,1256,756
5,1277,703
5,947,704
5,976,670
5,1008,651
5,1030,656
5,1052,649
5,1088,664
5,1128,693
5,1089,703
5,1056,708
5,1033,711
5,1010,712
5,978,713
5,963,698
5,1009,681
5,1031,680
5,1053,678
5,1110,689
5,1054,679
5,1031,682
5,1009,682
5,984,607
5,1004,614
5,1026,618
5,1050,609
5,1074,601
6,821,703
6,838,756
6,868,800
6,918,832
6,977,855
6,1042,858
6,1109,846
6,1170,821
6,1225,791
6,1262,747
6,1282,693
6,946,703
6,977,668
6,1009,648
6,1029,652
6,1051,647
6,1087,663
6,1126,694
6,1087,705
6,1053,709
6,1030,710
6,1009,711
6,979,712
6,963,698
6,1009,680
6,1030,680
6,1051,678
6,1109,690
6,1051,680
6,1030,681
6,1009,681
6,982,608
6,1003,614
6,1026,618
6,1051,610
6,1076,603
7,816,706
7,835,756
7,866,798
7,916,827
7,975,851
7,1042,856
7,1108,845
7,1169,820
7,1222,792
7,1258,752
7,1277,700
7,945,703
7,977,669
7,1010,650
7,1030,653
7,1051,649
7,1087,665
7,1129,693
7,1087,704
7,1053,709
7,1031,711
7,1010,712
7,979,713
7,962,697
7,1010,680
7,1031,679
7,1052,677
7,1110,689
7,1052,679
7,1030,682
7,1010,682
7,985,607
7,1006,611
7,1028,616
7,1052,608
7,1075,602
8,819,707
8,837,758
8,867,800
8,916,830
8,975,851
8,1041,856
8,1107,847
8,1169,823
8,1221,793
8,1256,750
8,1275,696
8,947,702
8,977,669
8,1008,652
8,1029,655
8,1050,651
8,1087,666
8,1132,694
8,1088,708
8,1054,710
8,1031,711
8,1010,712
8,979,710
8,963,697
8,1009,682
8,1030,681
8,1051,680
8,1113,691
8,1052,681
8,1030,682
8,1009,682
8,983,606
8,1005,612
8,1028,617
8,1052,610
8,1076,603
