Frame,X,Y
0,814,723
0,833,775
0,865,814
0,917,840
0,977,858
0,1041,863
0,1104,853
0,1162,834
0,1215,806
0,1248,765
0,1266,713
0,938,711
0,970,676
0,1006,660
0,1030,663
0,1055,659
0,1092,673
0,1133,702
0,1094,718
0,1058,724
0,1033,727
0,1008,726
0,973,723
0,953,706
0,1007,686
0,1031,686
0,1055,684
0,1116,700
0,1057,701
0,1032,703
0,1007,703
0,983,615
0,1004,622
0,1028,628
0,1052,620
0,1076,613
1,813,723
1,832,774
1,865,814
1,918,840
1,977,858
1,1042,863
1,1104,852
1,1162,832
1,1214,804
1,1247,763
1,1264,712
1,937,711
1,969,676
1,1006,660
1,1029,664
1,1052,659
1,1090,673
1,1132,703
1,1092,718
1,1056,725
1,1032,727
1,1007,727
1,972,724
1,952,705
1,1006,686
1,1030,686
1,1053,684
1,1115,699
1,1054,702
1,1031,705
1,1007,705
1,981,616
1,1003,622
1,1026,628
1,1050,620
1,1075,613
2,813,721
2,832,772
2,866,812
2,919,838
2,977,857
2,1039,864
2,1101,855
2,1158,834
2,1210,806
2,1246,764
2,1266,712
2,941,710
2,973,677
2,1007,660
2,1030,664
2,1054,658
2,1091,672
2,1132,702
2,1092,717
2,1057,723
2,1032,726
2,1008,726
2,974,724
2,956,705
2,1008,684
2,1031,684
2,1055,681
2,1114,699
2,1055,700
2,1031,703
2,1008,703
2,982,615
2,1003,622
2,1026,628
2,1050,620
2,1074,613
3,805,718
3,824,771
3,858,812
3,912,838
3,971,858
3,1037,862
3,1102,853
3,1161,831
3,1212,802
3,1245,761
3,1262,708
3,938,713
3,973,678
3,1008,661
3,1031,664
3,1052,658
3,1090,673
3,1130,702
3,1092,718
3,1056,723
3,1033,725
3,1011,727
3,975,725
3,953,708
3,1009,688
3,1031,686
3,1052,685
3,1114,700
3,1054,699
3,1032,702
3,1010,702
3,985,615
3,1006,620
3,1028,624
3,1051,617
3,1073,610
4,811,722
4,830,773
4,864,813
4,916,840
4,975,858
4,1040,863
4,1105,854
4,1163,835
4,1215,807
4,1249,765
4,1267,711
4,938,712
4,970,675
4,1007,659
4,1031,663
4,1054,658
4,1093,673
4,1133,703
4,1093,719
4,1056,725
4,1032,727
4,1008,727
4,973,724
4,953,707
4,1007,686
4,1031,687
4,1054,685
4,1118,700
4,1055,702
4,1032,704
4,1008,704
4,984,614
4,1004,621
4,1027,627
4,1050,619
4,1074,612
5,811,714
5,829,767
5,861,809
5,912,838
5,969,859
5,1035,865
5,1101,857
5,1162,835
5,1216,804
5,1251,760
5,1268,704
5,937,710
5,971,676
5,1007,660
5,1030,664
5,1055,658
5,1092,673
5,1133,703
5,1092,716
5,1056,722
5,1031,724
5,1006,724
5,973,723
5,952,705
5,1007,687
5,1030,686
5,1054,685
5,1116,699
5,1055,698
5,1030,700
5,1007,701
5,985,614
5,1005,620
5,1027,624
5,1050,618
5,1073,611
6,814,721
6,831,772
6,863,812
6,914,838
6,971,857
6,1034,863
6,1098,854
6,1156,833
6,1208,806
6,1243,767
6,1263,716
6,939,709
6,972,675
6,1008,657
6,1029,661
6,1053,656
6,1090,670
6,1129,701
