Frame,X,Y
0,859,732
0,878,783
0,911,824
0,960,854
0,1016,877
0,1078,882
0,1142,871
0,1202,848
0,1258,821
0,1296,782
0,1321,732
0,981,728
0,1013,701
0,1046,684
0,1066,686
0,1086,681
0,1122,695
0,1166,718
0,1124,731
0,1089,735
0,1069,737
0,1048,738
0,1016,739
0,997,724
0,1047,709
0,1067,708
0,1087,706
0,1149,716
0,1088,712
0,1067,714
0,1047,715
0,1020,626
0,1040,632
0,1062,637
0,1085,629
0,1109,622
1,859,720
1,874,773
1,904,816
1,954,848
1,1012,875
1,1075,882
1,1140,871
1,1199,847
1,1254,818
1,1292,775
1,1311,722
1,983,729
1,1012,700
1,1044,684
1,1066,687
1,1087,681
1,1123,693
1,1166,716
1,1126,729
1,1093,733
1,1071,735
1,1048,736
1,1017,737
1,997,724
1,1045,708
1,1067,707
1,1089,704
1,1151,714
1,1090,709
1,1068,712
1,1047,712
1,1021,625
1,1040,631
1,1061,636
1,1084,627
1,1108,620
2,856,732
2,874,783
2,906,825
2,957,852
2,1013,875
2,1073,880
2,1135,870
2,1195,849
2,1254,825
2,1296,788
2,1318,738
2,983,728
2,1012,698
2,1042,680
2,1062,682
2,1082,677
2,1116,691
2,1160,715
2,1119,728
2,1087,729
2,1067,731
2,1047,733
2,1017,736
2,997,722
2,1044,702
2,1064,701
2,1083,698
2,1143,712
2,1085,709
2,1065,712
2,1045,713
2,1023,625
2,1041,629
2,1061,633
2,1082,625
2,1105,618
3,853,720
3,871,772
3,902,816
3,953,847
3,1009,874
3,1070,881
3,1132,870
3,1189,846
3,1245,819
3,1285,781
3,1309,731
3,981,727
3,1012,699
3,1043,682
3,1063,685
3,1081,679
3,1116,691
3,1159,715
3,1118,730
3,1085,732
3,1067,734
3,1047,736
3,1015,736
3,995,721
3,1045,705
3,1064,704
3,1082,701
3,1143,712
3,1084,712
3,1066,713
3,1046,714
3,1020,625
3,1039,631
3,1061,636
3,1083,627
3,1108,619
4,855,726
4,871,779
4,903,821
4,955,850
4,1012,874
4,1075,880
4,1139,868
4,1199,843
4,1254,814
4,1290,772
4,1307,720
4,979,726
4,1010,699
4,1043,681
4,1063,685
4,1083,679
4,1119,691
4,1161,715
4,1121,727
4,1086,730
4,1067,731
4,1046,733
4,1014,736
4,992,721
4,1044,705
4,1065,704
4,1084,702
4,1145,712
4,1085,709
4,1065,712
4,1045,712
4,1020,624
4,1039,629
4,1060,633
4,1080,625
4,1103,618
5,855,725
5,872,778
5,905,821
5,956,850
5,1012,873
5,1074,878
5,1137,866
5,1194,843
5,1248,816
5,1286,778
5,1306,727
5,978,727
5,1010,699
5,1043,682
5,1065,687
5,1085,679
5,1121,692
5,1166,713
5,1125,724
5,1090,728
5,1069,731
5,1047,733
5,1014,734
5,992,721
5,1044,705
5,1065,704
5,1086,701
5,1149,711
