Frame,X,Y
0,796,735
0,816,791
0,849,837
0,899,873
0,957,899
0,1020,903
0,1085,891
0,1145,863
0,1197,830
0,1235,785
0,1257,730
0,924,735
0,945,687
0,978,666
0,1004,670
0,1028,664
0,1067,683
0,1103,725
0,1070,750
0,1033,761
0,1008,764
0,981,763
0,949,757
0,941,730
0,980,697
0,1005,696
0,1029,695
0,1085,722
0,1031,729
0,1006,731
0,981,731
0,958,626
0,978,633
0,1001,639
0,1025,630
0,1050,621
1,800,734
1,818,787
1,850,832
1,898,867
1,955,895
1,1020,901
1,1085,888
1,1144,860
1,1198,828
1,1236,784
1,1257,729
1,922,735
1,946,688
1,980,667
1,1006,671
1,1030,666
1,1070,684
1,1106,727
1,1072,749
1,1036,760
1,1009,763
1,983,762
1,949,756
1,940,730
1,982,695
1,1006,694
1,1031,693
1,1086,724
1,1034,731
1,1008,732
1,983,732
1,961,627
1,981,634
1,1004,640
1,1028,631
1,1053,623
2,801,731
2,819,785
2,850,831
2,898,867
2,954,894
2,1022,898
2,1088,884
2,1146,855
2,1196,822
2,1232,777
2,1253,723
2,925,736
2,946,687
2,979,665
2,1004,668
2,1028,663
2,1067,682
2,1104,727
2,1069,751
2,1033,760
2,1007,763
2,982,762
2,949,756
2,941,730
2,981,694
2,1004,692
2,1028,692
2,1084,724
2,1031,731
2,1006,733
2,982,733
2,960,624
2,980,631
2,1002,637
2,1026,628
2,1052,621
3,796,738
3,817,792
3,852,839
3,898,872
3,956,898
3,1023,901
3,1088,887
3,1146,857
3,1197,823
3,1234,779
3,1254,725
3,918,735
3,940,687
3,975,666
3,1002,670
3,1027,664
3,1067,683
3,1104,725
3,1070,752
3,1033,763
3,1007,765
3,979,765
3,944,757
3,933,730
3,977,694
3,1003,693
3,1028,692
3,1087,722
3,1031,731
3,1005,734
3,978,733
3,957,626
3,978,632
3,1002,638
3,1027,628
3,1053,620
4,800,733
4,818,788
4,847,835
4,891,871
4,947,897
4,1010,901
4,1075,890
4,1134,865
4,1186,833
4,1224,790
4,1247,736
4,918,735
4,940,687
4,977,666
4,1002,670
4,1027,664
4,1067,683
4,1103,725
4,1070,750
4,1032,761
4,1006,764
4,979,764
4,944,758
